,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
5862,GO:1903670,0.636752780943189,0.803272985681824,1,3,regulation of sprouting angiogenesis,BP,NOTCH1
3432,GO:0045087,0.637089166592568,0.635170645597636,3,10,innate immune response,BP,PIK3CG;CCL20;HRAS
5132,GO:0072170,0.637304610983249,0.802833218565034,1,3,metanephric tubule development,BP,WNT7B
131,GO:0001726,0.637591822476505,0.802604022166888,1,3,ruffle,CC,AMOT
29,GO:0000209,0.637748453724588,0.802478939888197,1,3,protein polyubiquitination,BP,RNF144A
3672,GO:0046649,0.638079743424959,0.558510089693727,6,21,lymphocyte activation,BP,PIK3CG;JAG2;FZD7;BMP4;PIK3CA;TPD52
1529,GO:0015075,0.638293660579307,0.633928961443214,3,10,ion transmembrane transporter activity,MF,KCNG2;KCNK6;TF
856,GO:0006766,0.639129075022272,0.801373662701833,1,3,vitamin metabolic process,BP,VDR
121,GO:0001702,0.639135904179431,0.801368183246369,1,3,gastrulation with mouth forming second,BP,AMOT
3059,GO:0042698,0.639238322889813,0.801285991858762,1,3,ovulation cycle,BP,INHBB
3075,GO:0042803,0.639529387807921,0.57511996218169,5,17,protein homodimerization activity,MF,ACTN3;AXIN1;INHBB;GDNF;TPD52
566,GO:0005096,0.639575810990023,0.801014963698967,1,3,GTPase activator activity,MF,AXIN1
136,GO:0001750,0.63961917177071,0.800980120301479,1,3,photoreceptor outer segment,CC,SPTBN5
5437,GO:0097730,0.63961917177071,0.800980120301479,1,3,non-motile cilium,CC,SPTBN5
5438,GO:0097731,0.63961917177071,0.800980120301479,1,3,9+0 non-motile cilium,CC,SPTBN5
5439,GO:0097733,0.63961917177071,0.800980120301479,1,3,photoreceptor cell cilium,CC,SPTBN5
5626,GO:1901522,0.640387889070437,0.800361590534295,1,3,positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus,BP,NOTCH1
1136,GO:0008307,0.640670191229732,0.800134056446349,1,3,structural constituent of muscle,MF,ACTN3
3497,GO:0045599,0.641006108335031,0.799863038006287,1,3,negative regulation of fat cell differentiation,BP,AXIN1
4060,GO:0050920,0.641963874338435,0.630128295840467,3,10,regulation of chemotaxis,BP,WNT3;ARTN;NOTCH1
1195,GO:0009141,0.641966286902178,0.799086737360283,1,3,nucleoside triphosphate metabolic process,BP,ACTN3
1196,GO:0009144,0.641966286902178,0.799086737360283,1,3,purine nucleoside triphosphate metabolic process,BP,ACTN3
1208,GO:0009199,0.641966286902178,0.799086737360283,1,3,ribonucleoside triphosphate metabolic process,BP,ACTN3
1209,GO:0009205,0.641966286902178,0.799086737360283,1,3,purine ribonucleoside triphosphate metabolic process,BP,ACTN3
3857,GO:0048596,0.642026824571166,0.799037711962983,1,3,embryonic camera-type eye morphogenesis,BP,BMP7
3328,GO:0044325,0.642102885090563,0.798976102024557,1,3,ion channel binding,MF,ACTN3
1305,GO:0010243,0.642185724597134,0.540307132259029,7,25,response to organonitrogen compound,BP,GJB2;PIK3CG;CDH1;INHBB;PIK3CA;BMP7;NOTCH1
5085,GO:0072075,0.642252030549797,0.798855248336921,1,3,metanephric mesenchyme development,BP,BMP7
1286,GO:0009991,0.642399051436768,0.593810604836012,4,14,response to extracellular stimulus,BP,PMAIP1;VDR;INHBB;BMP7
2267,GO:0031667,0.642399051436768,0.593810604836012,4,14,response to nutrient levels,BP,PMAIP1;VDR;INHBB;BMP7
2186,GO:0031143,0.642637194446364,0.798542876933328,1,3,pseudopodium,CC,ACTN3
1326,GO:0010507,0.642941287099209,0.798295979560042,1,3,negative regulation of autophagy,BP,PIK3CA
1616,GO:0016242,0.642941287099209,0.798295979560042,1,3,negative regulation of macroautophagy,BP,PIK3CA
5235,GO:0085029,0.64324432767325,0.798049694264171,1,3,extracellular matrix assembly,BP,NOTCH1
787,GO:0006401,0.643315952126467,0.797991448728684,1,3,RNA catabolic process,BP,PKP1
788,GO:0006402,0.643315952126467,0.797991448728684,1,3,mRNA catabolic process,BP,PKP1
1603,GO:0016071,0.643315952126467,0.797991448728684,1,3,mRNA metabolic process,BP,PKP1
4652,GO:0061013,0.643315952126467,0.797991448728684,1,3,regulation of mRNA catabolic process,BP,PKP1
5813,GO:1903311,0.643315952126467,0.797991448728684,1,3,regulation of mRNA metabolic process,BP,PKP1
414,GO:0003174,0.643572963019596,0.797782334233465,1,3,mitral valve development,BP,NOTCH1
421,GO:0003183,0.643572963019596,0.797782334233465,1,3,mitral valve morphogenesis,BP,NOTCH1
3960,GO:0050663,0.64366415096745,0.797708098142178,1,3,cytokine secretion,BP,NOTCH1
1844,GO:0021510,0.644022071223738,0.797416503141691,1,3,spinal cord development,BP,NOTCH1
2827,GO:0035924,0.644022071223738,0.797416503141691,1,3,cellular response to vascular endothelial growth factor stimulus,BP,NOTCH1
3301,GO:0044242,0.64403970250005,0.797402130324935,1,3,cellular lipid catabolic process,BP,PIK3CG
1385,GO:0010717,0.644313034397948,0.79717920812896,1,3,regulation of epithelial to mesenchymal transition,BP,NOTCH1
1386,GO:0010718,0.644313034397948,0.79717920812896,1,3,positive regulation of epithelial to mesenchymal transition,BP,NOTCH1
5767,GO:1902882,0.645219298157376,0.796438668345838,1,3,regulation of response to oxidative stress,BP,BMP7
3675,GO:0046661,0.645416185320185,0.62652956526491,3,10,male sex differentiation,BP,BMP6;FGF8;FSTL3
2607,GO:0033627,0.645534587886345,0.7961805232417,1,3,cell adhesion mediated by integrin,BP,PIK3CG
1016,GO:0007346,0.645687422209807,0.5938860291761,4,13,regulation of mitotic cell cycle,BP,FGF8;HRAS;BMP4;BMP7
1598,GO:0016054,0.645756967318283,0.795998290043946,1,3,organic acid catabolic process,BP,GLDC
3639,GO:0046395,0.645756967318283,0.795998290043946,1,3,carboxylic acid catabolic process,BP,GLDC
5632,GO:1901565,0.646196537194904,0.795637688736474,1,3,organonitrogen compound catabolic process,BP,GLDC
4859,GO:0070527,0.646296737795041,0.795555417109546,1,3,platelet aggregation,BP,PIK3CG
4751,GO:0061515,0.646422729734514,0.795451931023185,1,3,myeloid cell development,BP,CLDN18
360,GO:0002793,0.646675314179831,0.795244338031951,1,3,positive regulation of peptide secretion,BP,BMP6
4339,GO:0055065,0.647147375923193,0.588750556632479,4,14,metal ion homeostasis,BP,PIK3CG;BMP6;VDR;TF
2044,GO:0030335,0.647366231666044,0.536109260960163,7,24,positive regulation of cell migration,BP,WNT7A;RRAS2;WNT5B;CCL20;HRAS;BMP4;NOTCH1
4178,GO:0051272,0.647366231666044,0.536109260960163,7,24,positive regulation of cellular component movement,BP,WNT7A;RRAS2;WNT5B;CCL20;HRAS;BMP4;NOTCH1
6075,GO:2000147,0.647366231666044,0.536109260960163,7,24,positive regulation of cell motility,BP,WNT7A;RRAS2;WNT5B;CCL20;HRAS;BMP4;NOTCH1
3231,GO:0043535,0.647652589058607,0.794439533913936,1,3,regulation of blood vessel endothelial cell migration,BP,NOTCH1
3717,GO:0046889,0.648131665234868,0.794044071574842,1,3,positive regulation of lipid biosynthetic process,BP,BMP6
3634,GO:0046332,0.648992408339876,0.793332006518887,1,3,SMAD binding,MF,AXIN1
4076,GO:0050995,0.649095680600361,0.793246438765285,1,3,negative regulation of lipid catabolic process,BP,PIK3CG
2645,GO:0034332,0.649188988683393,0.674067542648255,2,7,adherens junction organization,BP,ACTN3;CDH1
1488,GO:0014074,0.649227022862064,0.793137571683597,1,3,response to purine-containing compound,BP,PIK3CG
124,GO:0001706,0.649230916777313,0.793134343382264,1,3,endoderm formation,BP,DUSP5
359,GO:0002792,0.649294014656336,0.793082025562854,1,3,negative regulation of peptide secretion,BP,INHBB
3977,GO:0050709,0.649294014656336,0.793082025562854,1,3,negative regulation of protein secretion,BP,INHBB
2580,GO:0033267,0.650369571113304,0.792188571007451,1,3,axon part,CC,SPTBN4
4157,GO:0051235,0.65043632291421,0.792133017823136,1,3,maintenance of location,BP,SPTBN4
115,GO:0001666,0.65060107907316,0.621081114605329,3,10,response to hypoxia,BP,PMAIP1;BMP7;NOTCH1
1701,GO:0016791,0.651624209150207,0.791142396226438,1,3,phosphatase activity,MF,DUSP5
5410,GO:0097367,0.651740158414466,0.475562475657987,17,58,carbohydrate derivative binding,MF,PIK3CG;MAPK12;CDH1;RAB40B;RRAS2;RAB39A;WNK4;PKN3;HRAS;RAB3D;BMP4;RAB38;PIK3CA;BMP7;RND3;RAB20;GUCY1B3
656,GO:0005737,0.652219234810142,0.463650171289255,49,165,cytoplasm,CC,MAGEC2;GLDC;RHPN1;TLE1;WNT7A;GJB2;PIK3CG;SYT5;ACTN3;RABIF;MBOAT2;BMP6;WNT3;HEY1;GJB6;WNT7B;PMAIP1;AXIN1;MAPK12;WNT2;SPTBN5;CDH1;RAB40B;RRAS2;SPTB;FZD7;RAB39A;DSG3;AMOT;WNT5B;WNK4;INHBB;PKN3;PKP1;TSPAN15;HRAS;RAB3D;RNF144A;RAB38;PIK3CA;FSTL3;TPD52;SPTBN4;NOTCH1;RND3;PNMT;RAB20;GUCY1B3;TF
3515,GO:0045637,0.652643277072688,0.670549545287425,2,7,regulation of myeloid cell differentiation,BP,CLDN18;FSTL3
2411,GO:0032434,0.65286830602061,0.790100782206248,1,3,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,RNF144A
4686,GO:0061136,0.65286830602061,0.790100782206248,1,3,regulation of proteasomal protein catabolic process,BP,RNF144A
705,GO:0005905,0.653782927381587,0.789332322143071,1,3,clathrin-coated pit,CC,TF
4889,GO:0070820,0.653966033593844,0.789178201787177,1,3,tertiary granule,CC,PKP1
5647,GO:1901652,0.653976383715156,0.557226360005229,5,18,response to peptide,BP,GJB2;INHBB;PIK3CA;BMP7;NOTCH1
4001,GO:0050773,0.654061312672311,0.789097969052501,1,3,regulation of dendrite development,BP,BMP7
1596,GO:0016052,0.654476486647121,0.788748067628066,1,3,carbohydrate catabolic process,BP,ACTN3
1790,GO:0019320,0.654476486647121,0.788748067628066,1,3,hexose catabolic process,BP,ACTN3
3386,GO:0044724,0.654476486647121,0.788748067628066,1,3,single-organism carbohydrate catabolic process,BP,ACTN3
3636,GO:0046365,0.654476486647121,0.788748067628066,1,3,monosaccharide catabolic process,BP,ACTN3
4766,GO:0061695,0.654845257529888,0.668292624577753,2,7,transferase complex, transferring phosphorus-containing groups,CC,PIK3CG;PIK3CA
3800,GO:0048333,0.65501113259583,0.788296778660951,1,3,mesodermal cell differentiation,BP,BMP4
2086,GO:0030662,0.655116740013711,0.788207543410512,1,3,coated vesicle membrane,CC,TF
2087,GO:0030665,0.655116740013711,0.788207543410512,1,3,clathrin-coated vesicle membrane,CC,TF
997,GO:0007259,0.65513687517972,0.788190526279583,1,3,JAK-STAT cascade,BP,NOTCH1
3640,GO:0046425,0.65513687517972,0.788190526279583,1,3,regulation of JAK-STAT cascade,BP,NOTCH1
3641,GO:0046427,0.65513687517972,0.788190526279583,1,3,positive regulation of JAK-STAT cascade,BP,NOTCH1
5433,GO:0097696,0.65513687517972,0.788190526279583,1,3,STAT cascade,BP,NOTCH1
5940,GO:1904892,0.65513687517972,0.788190526279583,1,3,regulation of STAT cascade,BP,NOTCH1
5941,GO:1904894,0.65513687517972,0.788190526279583,1,3,positive regulation of STAT cascade,BP,NOTCH1
4251,GO:0051640,0.655466275278882,0.615920371997575,3,10,organelle localization,BP,WNT7A;PIK3CG;SYT5
5508,GO:0099068,0.656385969228076,0.787132671021842,1,3,postsynapse assembly,BP,WNT7A
491,GO:0003713,0.656803021612384,0.786778508241203,1,3,transcription coactivator activity,MF,POU3F1
1473,GO:0014037,0.657629059682315,0.786075606803483,1,3,Schwann cell differentiation,BP,POU3F1
1235,GO:0009628,0.657945360219057,0.524584707503684,7,24,response to abiotic stimulus,BP,BMP6;GJB6;PMAIP1;INHBB;HRAS;BMP7;NOTCH1
4287,GO:0051896,0.658620561392434,0.785229396986112,1,3,regulation of protein kinase B signaling,BP,PIK3CG
4288,GO:0051897,0.658620561392434,0.785229396986112,1,3,positive regulation of protein kinase B signaling,BP,PIK3CG
1055,GO:0007585,0.658638653153459,0.785213930837107,1,3,respiratory gaseous exchange,BP,JAG2
486,GO:0003690,0.658713700315521,0.785149765308041,1,3,double-stranded DNA binding,MF,HEY1
797,GO:0006470,0.658975107040612,0.784926138801894,1,3,protein dephosphorylation,BP,DUSP5
2220,GO:0031345,0.659091175681743,0.784826783834799,1,3,negative regulation of cell projection organization,BP,WNT3
37,GO:0000287,0.659316291900084,0.784633976345703,1,3,magnesium ion binding,MF,MAPK12
2616,GO:0033762,0.65952672017849,0.784453620292472,1,3,response to glucagon,BP,GJB2
4961,GO:0071377,0.65952672017849,0.784453620292472,1,3,cellular response to glucagon stimulus,BP,GJB2
3351,GO:0044430,0.659778437544917,0.510262047909073,8,29,cytoskeletal part,CC,ACTN3;SPTBN5;CDH1;SPTB;AMOT;PKP1;RAB3D;SPTBN4
3353,GO:0044432,0.659901128782663,0.534866580033539,6,21,endoplasmic reticulum part,CC,WNT7A;MBOAT2;WNT3;WNT7B;WNT5B;NOTCH1
3596,GO:0045932,0.660482792757922,0.783632613295574,1,3,negative regulation of muscle contraction,BP,PIK3CG
6004,GO:1990138,0.660492899982175,0.783623920194806,1,3,neuron projection extension,BP,WNT3
2570,GO:0033138,0.660848415849903,0.662082349401443,2,7,positive regulation of peptidyl-serine phosphorylation,BP,AXIN1;PIK3CA
2010,GO:0030225,0.661085365262604,0.783113844776997,1,3,macrophage differentiation,BP,BMP4
786,GO:0006396,0.661146531402953,0.783061128164299,1,3,RNA processing,BP,BMP4
490,GO:0003712,0.661169469357277,0.661747835063845,2,7,transcription cofactor activity,MF,TLE1;POU3F1
2633,GO:0034220,0.661449633737014,0.573272420131751,4,14,ion transmembrane transport,BP,PIK3CG;KCNG2;KCNK6;TSPAN13
3218,GO:0043491,0.661652039980152,0.661244573128521,2,7,protein kinase B signaling,BP,PIK3CG;PIK3CA
294,GO:0002429,0.661807419102354,0.661082414451902,2,7,immune response-activating cell surface receptor signaling pathway,BP,HRAS;PIK3CA
356,GO:0002768,0.661807419102354,0.661082414451902,2,7,immune response-regulating cell surface receptor signaling pathway,BP,HRAS;PIK3CA
659,GO:0005741,0.661930463795901,0.78238455220692,1,3,mitochondrial outer membrane,CC,PMAIP1
1820,GO:0019867,0.661930463795901,0.78238455220692,1,3,outer membrane,CC,PMAIP1
2298,GO:0031968,0.661930463795901,0.78238455220692,1,3,organelle outer membrane,CC,PMAIP1
3498,GO:0045600,0.661946088927474,0.782371049195603,1,3,positive regulation of fat cell differentiation,BP,WNT5B
43,GO:0000578,0.662122410116186,0.782218627033883,1,3,embryonic axis specification,BP,WNT7A
4800,GO:0070227,0.662397175410579,0.781980928400477,1,3,lymphocyte apoptotic process,BP,BMP4
4804,GO:0070231,0.662397175410579,0.781980928400477,1,3,T cell apoptotic process,BP,BMP4
1773,GO:0019209,0.662641925204967,0.781769015637329,1,3,kinase activator activity,MF,PIK3CA
2028,GO:0030295,0.662641925204967,0.781769015637329,1,3,protein kinase activator activity,MF,PIK3CA
56,GO:0000975,0.662680822529481,0.660169837227834,2,7,regulatory region DNA binding,MF,VDR;NOTCH1
68,GO:0001067,0.662680822529481,0.660169837227834,2,7,regulatory region nucleic acid binding,MF,VDR;NOTCH1
3295,GO:0044212,0.662680822529481,0.660169837227834,2,7,transcription regulatory region DNA binding,MF,VDR;NOTCH1
4383,GO:0060065,0.663544433230432,0.780986121040621,1,3,uterus development,BP,WNT7A
2388,GO:0032368,0.663693917869819,0.780856224285819,1,3,regulation of lipid transport,BP,BMP6
5997,GO:1905952,0.663693917869819,0.780856224285819,1,3,regulation of lipid localization,BP,BMP6
2592,GO:0033500,0.664198293583908,0.658579992479202,2,7,carbohydrate homeostasis,BP,GJB6;PIK3CA
3045,GO:0042593,0.664198293583908,0.658579992479202,2,7,glucose homeostasis,BP,GJB6;PIK3CA
5060,GO:0072007,0.664307018963457,0.780322794158566,1,3,mesangial cell differentiation,BP,NOTCH1
5061,GO:0072008,0.664307018963457,0.780322794158566,1,3,glomerular mesangial cell differentiation,BP,NOTCH1
5122,GO:0072143,0.664307018963457,0.780322794158566,1,3,mesangial cell development,BP,NOTCH1
5123,GO:0072144,0.664307018963457,0.780322794158566,1,3,glomerular mesangial cell development,BP,NOTCH1
5908,GO:1904238,0.664307018963457,0.780322794158566,1,3,pericyte cell differentiation,BP,NOTCH1
3556,GO:0045785,0.66435626650702,0.601309824203572,3,11,positive regulation of cell adhesion,BP,PIK3CA;BMP7;FSTL3
67,GO:0001047,0.664539380524213,0.780120346598264,1,3,core promoter binding,MF,NOTCH1
1759,GO:0018958,0.664593495737295,0.780073175938707,1,3,phenol-containing compound metabolic process,BP,PNMT
2237,GO:0031489,0.66490758107995,0.779799231231502,1,3,myosin V binding,MF,RAB3D
789,GO:0006412,0.665571831658762,0.779218940934197,1,3,translation,BP,BMP4
790,GO:0006417,0.665571831658762,0.779218940934197,1,3,regulation of translation,BP,BMP4
2637,GO:0034248,0.665571831658762,0.779218940934197,1,3,regulation of cellular amide metabolic process,BP,BMP4
3098,GO:0043043,0.665571831658762,0.779218940934197,1,3,peptide biosynthetic process,BP,BMP4
3254,GO:0043604,0.665571831658762,0.779218940934197,1,3,amide biosynthetic process,BP,BMP4
1483,GO:0014065,0.665807446005904,0.568484213629556,4,14,phosphatidylinositol 3-kinase signaling,BP,PIK3CG;FGF8;FGF17;PIK3CA
3749,GO:0048015,0.665807446005904,0.568484213629556,4,14,phosphatidylinositol-mediated signaling,BP,PIK3CG;FGF8;FGF17;PIK3CA
3751,GO:0048017,0.665807446005904,0.568484213629556,4,14,inositol lipid-mediated signaling,BP,PIK3CG;FGF8;FGF17;PIK3CA
2006,GO:0030218,0.665821907978548,0.779000145403947,1,3,erythrocyte differentiation,BP,BMP4
2620,GO:0034101,0.665821907978548,0.779000145403947,1,3,erythrocyte homeostasis,BP,BMP4
247,GO:0002218,0.665822412983796,0.778999703385245,1,3,activation of innate immune response,BP,HRAS
351,GO:0002758,0.665822412983796,0.778999703385245,1,3,innate immune response-activating signal transduction,BP,HRAS
3940,GO:0048854,0.665960574032049,0.778878746839096,1,3,brain morphogenesis,BP,FGF8
4,GO:0000041,0.666360864687948,0.778527991958685,1,3,transition metal ion transport,BP,TF
874,GO:0006826,0.666360864687948,0.778527991958685,1,3,iron ion transport,BP,TF
6062,GO:2000107,0.66642923576455,0.778468035584705,1,3,negative regulation of leukocyte apoptotic process,BP,BMP4
334,GO:0002695,0.666517771922186,0.778390375888859,1,3,negative regulation of leukocyte activation,BP,BMP4
4166,GO:0051250,0.666517771922186,0.778390375888859,1,3,negative regulation of lymphocyte activation,BP,BMP4
4120,GO:0051150,0.666757019092419,0.778180406501239,1,3,regulation of smooth muscle cell differentiation,BP,BMP4
3453,GO:0045178,0.667444408677754,0.777576215435272,1,3,basal part of cell,CC,TF
4994,GO:0071548,0.667630616964162,0.777412309513206,1,3,response to dexamethasone,BP,GJB2
3759,GO:0048066,0.668501170332253,0.776644688587377,1,3,developmental pigmentation,BP,RAB38
4066,GO:0050931,0.668501170332253,0.776644688587377,1,3,pigment cell differentiation,BP,RAB38
6107,GO:2000401,0.669485346689887,0.775774223684009,1,3,regulation of lymphocyte migration,BP,CCL20
1382,GO:0010712,0.669852197601441,0.775449035416949,1,3,regulation of collagen metabolic process,BP,BMP4
1383,GO:0010714,0.669852197601441,0.775449035416949,1,3,positive regulation of collagen metabolic process,BP,BMP4
2533,GO:0032963,0.669852197601441,0.775449035416949,1,3,collagen metabolic process,BP,BMP4
2534,GO:0032964,0.669852197601441,0.775449035416949,1,3,collagen biosynthetic process,BP,BMP4
2535,GO:0032965,0.669852197601441,0.775449035416949,1,3,regulation of collagen biosynthetic process,BP,BMP4
2536,GO:0032967,0.669852197601441,0.775449035416949,1,3,positive regulation of collagen biosynthetic process,BP,BMP4
3298,GO:0044236,0.669852197601441,0.775449035416949,1,3,multicellular organism metabolic process,BP,BMP4
3302,GO:0044246,0.669852197601441,0.775449035416949,1,3,regulation of multicellular organismal metabolic process,BP,BMP4
3305,GO:0044253,0.669852197601441,0.775449035416949,1,3,positive regulation of multicellular organismal metabolic process,BP,BMP4
3308,GO:0044259,0.669852197601441,0.775449035416949,1,3,multicellular organismal macromolecule metabolic process,BP,BMP4
2749,GO:0035313,0.669933904335368,0.775376554396907,1,3,wound healing, spreading of epidermal cells,BP,WNT7A
841,GO:0006694,0.670817216762537,0.651580771767968,2,7,steroid biosynthetic process,BP,BMP6;VDR
1114,GO:0008202,0.670817216762537,0.651580771767968,2,7,steroid metabolic process,BP,BMP6;VDR
5383,GO:0097159,0.671191857199918,0.449391198404367,19,66,organic cyclic compound binding,MF,GLDC;PIK3CG;HEY1;MAPK12;POU3F1;RAB40B;RRAS2;VDR;RAB39A;WNK4;PKN3;HRAS;RAB3D;RAB38;PIK3CA;NOTCH1;RND3;RAB20;GUCY1B3
5522,GO:0099565,0.67128583736808,0.774174430919179,1,3,chemical synaptic transmission, postsynaptic,BP,WNT7A
3766,GO:0048167,0.671679680353646,0.773823220003332,1,3,regulation of synaptic plasticity,BP,HRAS
3590,GO:0045921,0.671975992419961,0.773558681333387,1,3,positive regulation of exocytosis,BP,RAB3D
1896,GO:0021984,0.671990706359958,0.773545538412633,1,3,adenohypophysis development,BP,FGF8
4404,GO:0060129,0.671990706359958,0.773545538412633,1,3,thyroid-stimulating hormone-secreting cell differentiation,BP,FGF8
4680,GO:0061101,0.671990706359958,0.773545538412633,1,3,neuroendocrine cell differentiation,BP,FGF8
4124,GO:0051155,0.672281364110927,0.773285783415623,1,3,positive regulation of striated muscle cell differentiation,BP,BMP4
5963,GO:1905209,0.672281364110927,0.773285783415623,1,3,positive regulation of cardiocyte differentiation,BP,BMP4
6146,GO:2000727,0.672281364110927,0.773285783415623,1,3,positive regulation of cardiac muscle cell differentiation,BP,BMP4
1419,GO:0010837,0.672538765803366,0.773055540307163,1,3,regulation of keratinocyte proliferation,BP,VDR
3255,GO:0043616,0.672538765803366,0.773055540307163,1,3,keratinocyte proliferation,BP,VDR
2950,GO:0042108,0.672593990479796,0.77300611689094,1,3,positive regulation of cytokine biosynthetic process,BP,CCL20
532,GO:0004702,0.673483357598288,0.772208932292547,1,3,signal transducer, downstream of receptor, with serine/threonine kinase activity,MF,MAPK12
4926,GO:0071260,0.673953568991072,0.77178650959912,1,3,cellular response to mechanical stimulus,BP,BMP6
26,GO:0000186,0.674271015112876,0.771500954441697,1,3,activation of MAPKK activity,BP,BMP4
3310,GO:0044262,0.674658852441316,0.647469578067851,2,7,cellular carbohydrate metabolic process,BP,ACTN3;PMAIP1
4309,GO:0051963,0.674692072185807,0.771121734001637,1,3,regulation of synapse assembly,BP,WNT7A
869,GO:0006813,0.674736780048799,0.64738580710636,2,7,potassium ion transport,BP,KCNG2;KCNK6
4173,GO:0051260,0.674911758321458,0.647197653570096,2,7,protein homooligomerization,BP,KCNG2;SPTBN5
2878,GO:0036477,0.675413614066068,0.589130949701693,3,11,somatodendritic compartment,CC,SYT5;DRP2;SPTBN4
2218,GO:0031334,0.675559583677229,0.770338750436296,1,3,positive regulation of protein complex assembly,BP,PMAIP1
2710,GO:0035051,0.675813978317312,0.588685232148715,3,11,cardiocyte differentiation,BP,FZD7;BMP4;NOTCH1
1085,GO:0008022,0.676187591562524,0.769770528049022,1,3,protein C-terminus binding,MF,HRAS
4192,GO:0051302,0.676675964691982,0.769327829023106,1,3,regulation of cell division,BP,FGF8
1948,GO:0030010,0.676997063282362,0.644949499420729,2,7,establishment of cell polarity,BP,WNT7A;AMOT
2281,GO:0031902,0.677230336854364,0.768824433699399,1,3,late endosome membrane,CC,TSPAN15
650,GO:0005635,0.677374959384078,0.76869295747696,1,3,nuclear envelope,CC,RAB40B
1058,GO:0007589,0.678995554735215,0.642784791431597,2,7,body fluid secretion,BP,VDR;WNK4
2447,GO:0032612,0.67929912848747,0.766937676193333,1,3,interleukin-1 production,BP,CCL20
2459,GO:0032652,0.67929912848747,0.766937676193333,1,3,regulation of interleukin-1 production,BP,CCL20
3745,GO:0048010,0.679812400341841,0.641897133408283,2,7,vascular endothelial growth factor receptor signaling pathway,BP,MAPK12;PIK3CA
2526,GO:0032941,0.679836620394848,0.766445352430143,1,3,secretion by tissue,BP,WNK4
762,GO:0006182,0.679936969744675,0.766353338428863,1,3,cGMP biosynthetic process,BP,GUCY1B3
1013,GO:0007292,0.680873300202804,0.765493300628239,1,3,female gamete generation,BP,INHBB
1287,GO:0009994,0.680873300202804,0.765493300628239,1,3,oocyte differentiation,BP,INHBB
3813,GO:0048477,0.680873300202804,0.765493300628239,1,3,oogenesis,BP,INHBB
3859,GO:0048599,0.680873300202804,0.765493300628239,1,3,oocyte development,BP,INHBB
2688,GO:0034702,0.681150945398664,0.640438926954434,2,7,ion channel complex,CC,KCNG2;KCNK6
5732,GO:1902495,0.681150945398664,0.640438926954434,2,7,transmembrane transporter complex,CC,KCNG2;KCNK6
6012,GO:1990351,0.681150945398664,0.640438926954434,2,7,transporter complex,CC,KCNG2;KCNK6
2092,GO:0030672,0.682189749679135,0.764279573030333,1,3,synaptic vesicle membrane,CC,SYT5
5514,GO:0099501,0.682189749679135,0.764279573030333,1,3,exocytic vesicle membrane,CC,SYT5
5212,GO:0072583,0.682582707549639,0.76391624461276,1,3,clathrin-dependent endocytosis,BP,SYT5
2555,GO:0033043,0.683450969528331,0.483862971688693,8,29,regulation of organelle organization,BP,PMAIP1;SPTBN5;SPTB;FGF8;HRAS;BMP4;BMP7;SPTBN4
150,GO:0001786,0.684345753226389,0.762280261077502,1,3,phosphatidylserine binding,MF,SYT5
3145,GO:0043230,0.685167353541587,0.438259566436077,17,60,extracellular organelle,CC,WNT7A;ACTN3;WNT3;WNT7B;KCNG2;SPTBN5;CDH1;RRAS2;DSG3;WNT5B;PKP1;TSPAN15;RAB3D;SPTBN4;RND3;TF;PM20D2
4781,GO:0070062,0.685167353541587,0.438259566436077,17,60,extracellular exosome,CC,WNT7A;ACTN3;WNT3;WNT7B;KCNG2;SPTBN5;CDH1;RRAS2;DSG3;WNT5B;PKP1;TSPAN15;RAB3D;SPTBN4;RND3;TF;PM20D2
5856,GO:1903561,0.685167353541587,0.438259566436077,17,60,extracellular vesicle,CC,WNT7A;ACTN3;WNT3;WNT7B;KCNG2;SPTBN5;CDH1;RRAS2;DSG3;WNT5B;PKP1;TSPAN15;RAB3D;SPTBN4;RND3;TF;PM20D2
916,GO:0006955,0.687042114045618,0.479791742565156,8,29,immune response,BP,PIK3CG;BMP6;CCL20;PKP1;HRAS;RAB3D;PIK3CA;NOTCH1
5423,GO:0097529,0.6871017213127,0.63390120923061,2,7,myeloid leukocyte migration,BP,PIK3CG;CCL20
3473,GO:0045321,0.687347317339736,0.479444912851943,8,29,leukocyte activation,BP,PIK3CG;JAG2;FZD7;PKP1;RAB3D;BMP4;PIK3CA;TPD52
100,GO:0001569,0.687942632240214,0.758912573423883,1,3,branching involved in blood vessel morphogenesis,BP,FGF8
3763,GO:0048144,0.687979803089776,0.632928852065966,2,7,fibroblast proliferation,BP,WNT7B;WNT2
4090,GO:0051048,0.688072272371313,0.574874077672874,3,11,negative regulation of secretion,BP,WNK4;INHBB;NOTCH1
897,GO:0006909,0.688076267594338,0.574869523834408,3,11,phagocytosis,BP,RAB39A;PIK3CA;RAB20
2523,GO:0032925,0.688623864567926,0.758270169217362,1,3,regulation of activin receptor signaling pathway,BP,FSTL3
3574,GO:0045840,0.688639733302969,0.758255187460375,1,3,positive regulation of mitotic nuclear division,BP,FGF8
3811,GO:0048469,0.689286642053507,0.757643758248127,1,3,cell maturation,BP,SPTBN4
4703,GO:0061213,0.690679744127161,0.756322544935664,1,3,positive regulation of mesonephros development,BP,GDNF
