,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
1651,GO:0003796,1,0.787286404177758,0,11,lysozyme activity,MF,
1652,GO:0003810,1,0.826059534885786,0,9,protein-glutamine gamma-glutamyltransferase activity,MF,
1653,GO:0003823,1,0.25403476076241,0,64,antigen binding,MF,
1655,GO:0003826,1,0.958113585589135,0,2,alpha-ketoacid dehydrogenase activity,MF,
1656,GO:0003827,1,0.979052057934143,0,1,alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity,MF,
1657,GO:0003828,1,0.888561894157351,0,6,alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity,MF,
1658,GO:0003829,1,0.939188402409524,0,3,beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity,MF,
1659,GO:0003830,1,0.979584767624086,0,1,beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity,MF,
1660,GO:0003831,1,0.844201302193875,0,8,beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity,MF,
1661,GO:0003835,1,0.960489761359539,0,2,beta-galactoside alpha-2,6-sialyltransferase activity,MF,
1662,GO:0003836,1,0.881695610577136,0,6,beta-galactoside (CMP) alpha-2,3-sialyltransferase activity,MF,
1663,GO:0003837,1,0.978787297703884,0,1,beta-ureidopropionase activity,MF,
1664,GO:0003839,1,0.917291164145134,0,4,gamma-glutamylcyclotransferase activity,MF,
1665,GO:0003840,1,0.879355504618441,0,6,gamma-glutamyltransferase activity,MF,
1667,GO:0003842,1,0.979068924577401,0,1,1-pyrroline-5-carboxylate dehydrogenase activity,MF,
1668,GO:0003844,1,0.979065745481601,0,1,1,4-alpha-glucan branching enzyme activity,MF,
1669,GO:0003845,1,0.957725123834675,0,2,11-beta-hydroxysteroid dehydrogenase [NAD(P)] activity,MF,
1670,GO:0003846,1,0.878965700674065,0,6,2-acylglycerol O-acyltransferase activity,MF,
1671,GO:0003847,1,0.89790264847318,0,5,1-alkyl-2-acetylglycerophosphocholine esterase activity,MF,
1675,GO:0003860,1,0.978729033555592,0,1,3-hydroxyisobutyryl-CoA hydrolase activity,MF,
1676,GO:0003863,1,0.958113585589135,0,2,3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity,MF,
1677,GO:0003865,1,0.938124532939593,0,3,3-oxo-5-alpha-steroid 4-dehydrogenase activity,MF,
1678,GO:0003867,1,0.979516224791057,0,1,4-aminobutyrate transaminase activity,MF,
1679,GO:0003868,1,0.978632151080609,0,1,4-hydroxyphenylpyruvate dioxygenase activity,MF,
1680,GO:0003870,1,0.958112935985906,0,2,5-aminolevulinate synthase activity,MF,
1681,GO:0003872,1,0.93843717731824,0,3,6-phosphofructokinase activity,MF,
1684,GO:0003875,1,0.958189059344874,0,2,ADP-ribosylarginine hydrolase activity,MF,
1685,GO:0003876,1,0.938515153660378,0,3,AMP deaminase activity,MF,
1686,GO:0003878,1,0.97921950544183,0,1,ATP citrate synthase activity,MF,
1687,GO:0003880,1,0.958427198504933,0,2,protein C-terminal carboxyl O-methyltransferase activity,MF,
1688,GO:0003881,1,0.978706903502128,0,1,CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity,MF,
1689,GO:0003882,1,0.978938433158511,0,1,CDP-diacylglycerol-serine O-phosphatidyltransferase activity,MF,
1690,GO:0003883,1,0.958513479051569,0,2,CTP synthase activity,MF,
1691,GO:0003884,1,0.957683119090276,0,2,D-amino-acid oxidase activity,MF,
1692,GO:0003886,1,0.939414713406759,0,3,DNA (cytosine-5-)-methyltransferase activity,MF,
1693,GO:0003887,1,0.585602689131675,0,26,DNA-directed DNA polymerase activity,MF,
1694,GO:0003896,1,0.938650368795165,0,3,DNA primase activity,MF,
1695,GO:0003899,1,0.427061328043924,0,40,DNA-directed 5'-3' RNA polymerase activity,MF,
1696,GO:0003905,1,0.978504121567352,0,1,alkylbase DNA N-glycosylase activity,MF,
1697,GO:0003906,1,0.740191124734339,0,14,DNA-(apurinic or apyrimidinic site) lyase activity,MF,
1698,GO:0003908,1,0.978531192925023,0,1,methylated-DNA-[protein]-cysteine S-methyltransferase activity,MF,
1699,GO:0003909,1,0.86173226858893,0,7,DNA ligase activity,MF,
1700,GO:0003910,1,0.880398527977369,0,6,DNA ligase (ATP) activity,MF,
1701,GO:0003912,1,0.978775437117353,0,1,DNA nucleotidylexotransferase activity,MF,
1702,GO:0003916,1,0.863237163698187,0,7,DNA topoisomerase activity,MF,
1703,GO:0003917,1,0.918609354462244,0,4,DNA topoisomerase type I activity,MF,
1704,GO:0003918,1,0.939735236764853,0,3,DNA topoisomerase type II (ATP-hydrolyzing) activity,MF,
1705,GO:0003919,1,0.978746526553592,0,1,FMN adenylyltransferase activity,MF,
1706,GO:0003920,1,0.957751632362377,0,2,GMP reductase activity,MF,
1707,GO:0003921,1,0.97894337658284,0,1,GMP synthase activity,MF,
1708,GO:0003922,1,0.97894337658284,0,1,GMP synthase (glutamine-hydrolyzing) activity,MF,
1709,GO:0003923,1,0.899058994589324,0,5,GPI-anchor transamidase activity,MF,
1711,GO:0003933,1,0.978738765552603,0,1,GTP cyclohydrolase activity,MF,
1712,GO:0003934,1,0.978738765552603,0,1,GTP cyclohydrolase I activity,MF,
1713,GO:0003937,1,0.978798551701089,0,1,IMP cyclohydrolase activity,MF,
1714,GO:0003938,1,0.95804882639502,0,2,IMP dehydrogenase activity,MF,
1715,GO:0003939,1,0.978965040994655,0,1,L-iditol 2-dehydrogenase activity,MF,
1717,GO:0003941,1,0.937466097238571,0,3,L-serine ammonia-lyase activity,MF,
1718,GO:0003943,1,0.958486470493741,0,2,N-acetylgalactosamine-4-sulfatase activity,MF,
1719,GO:0003944,1,0.978843766023198,0,1,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase activity,MF,
1720,GO:0003945,1,0.918209460030739,0,4,N-acetyllactosamine synthase activity,MF,
1721,GO:0003947,1,0.979060651139411,0,1,(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase activity,MF,
1722,GO:0003948,1,0.978794799674675,0,1,N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity,MF,
1723,GO:0003950,1,0.631724703318549,0,22,NAD+ ADP-ribosyltransferase activity,MF,
1724,GO:0003951,1,0.717252082684722,0,16,NAD+ kinase activity,MF,
1725,GO:0003952,1,0.978935935955106,0,1,NAD+ synthase (glutamine-hydrolyzing) activity,MF,
1726,GO:0003953,1,0.937075811774384,0,3,NAD+ nucleosidase activity,MF,
1727,GO:0003954,1,0.438536606514466,0,38,NADH dehydrogenase activity,MF,
1728,GO:0003955,1,0.958460124577502,0,2,NAD(P)H dehydrogenase (quinone) activity,MF,
1729,GO:0003956,1,0.897343218437509,0,5,NAD(P)+-protein-arginine ADP-ribosyltransferase activity,MF,
1730,GO:0003957,1,0.979372546615969,0,1,NAD(P)+ transhydrogenase (B-specific) activity,MF,
1731,GO:0003958,1,0.882926483077901,0,6,NADPH-hemoprotein reductase activity,MF,
1732,GO:0003960,1,0.91748773251307,0,4,NADPH:quinone reductase activity,MF,
1733,GO:0003962,1,0.97865811077371,0,1,cystathionine gamma-synthase activity,MF,
1734,GO:0003963,1,0.97897493185122,0,1,RNA-3'-phosphate cyclase activity,MF,
1735,GO:0003964,1,0.86606506723548,0,7,RNA-directed DNA polymerase activity,MF,
1736,GO:0003968,1,0.960279199070421,0,2,RNA-directed 5'-3' RNA polymerase activity,MF,
1737,GO:0003973,1,0.957722339473154,0,2,(S)-2-hydroxy-acid oxidase activity,MF,
1738,GO:0003974,1,0.978614375640949,0,1,UDP-N-acetylglucosamine 4-epimerase activity,MF,
1739,GO:0003975,1,0.978818125495465,0,1,UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity,MF,
1740,GO:0003976,1,0.938667332110938,0,3,UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity,MF,
1741,GO:0003977,1,0.958403497308567,0,2,UDP-N-acetylglucosamine diphosphorylase activity,MF,
1742,GO:0003978,1,0.978614375640949,0,1,UDP-glucose 4-epimerase activity,MF,
1743,GO:0003979,1,0.979068173992693,0,1,UDP-glucose 6-dehydrogenase activity,MF,
1744,GO:0003980,1,0.963690810921366,0,2,UDP-glucose:glycoprotein glucosyltransferase activity,MF,
1745,GO:0003983,1,0.97881770979122,0,1,UTP:glucose-1-phosphate uridylyltransferase activity,MF,
1748,GO:0003987,1,0.938687881935183,0,3,acetate-CoA ligase activity,MF,
1750,GO:0003989,1,0.966077948500083,0,2,acetyl-CoA carboxylase activity,MF,
1751,GO:0003990,1,0.958358435868916,0,2,acetylcholinesterase activity,MF,
1753,GO:0003994,1,0.958533772243124,0,2,aconitate hydratase activity,MF,
1756,GO:0003997,1,0.882158178693723,0,6,acyl-CoA oxidase activity,MF,
1757,GO:0003998,1,0.95745491989436,0,2,acylphosphatase activity,MF,
1758,GO:0003999,1,0.97847448486958,0,1,adenine phosphoribosyltransferase activity,MF,
1759,GO:0004000,1,0.811088964164771,0,10,adenosine deaminase activity,MF,
1760,GO:0004001,1,0.978780635386742,0,1,adenosine kinase activity,MF,
1761,GO:0004003,1,0.502301361696131,0,33,ATP-dependent DNA helicase activity,MF,
1762,GO:0004004,1,0.243448208276253,0,67,ATP-dependent RNA helicase activity,MF,
1763,GO:0004008,1,0.963080193661701,0,2,copper-exporting ATPase activity,MF,
1764,GO:0004012,1,0.689344899133792,0,19,phospholipid-translocating ATPase activity,MF,
1765,GO:0004013,1,0.978878194325947,0,1,adenosylhomocysteinase activity,MF,
1766,GO:0004014,1,0.979069037868997,0,1,adenosylmethionine decarboxylase activity,MF,
1767,GO:0004016,1,0.820700576224504,0,10,adenylate cyclase activity,MF,
1768,GO:0004017,1,0.862769774050735,0,7,adenylate kinase activity,MF,
1769,GO:0004018,1,0.978577289981347,0,1,N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity,MF,
1770,GO:0004019,1,0.95814847069592,0,2,adenylosuccinate synthase activity,MF,
1771,GO:0004020,1,0.958497218961017,0,2,adenylylsulfate kinase activity,MF,
1772,GO:0004021,1,0.958253608077895,0,2,L-alanine:2-oxoglutarate aminotransferase activity,MF,
1773,GO:0004022,1,0.824363682135472,0,9,alcohol dehydrogenase (NAD) activity,MF,
1774,GO:0004024,1,0.879112852965948,0,6,alcohol dehydrogenase activity, zinc-dependent,MF,
1775,GO:0004027,1,0.957471780189303,0,2,alcohol sulfotransferase activity,MF,
1776,GO:0004028,1,0.899046329908142,0,5,3-chloroallyl aldehyde dehydrogenase activity,MF,
1777,GO:0004029,1,0.74465195181391,0,14,aldehyde dehydrogenase (NAD) activity,MF,
1778,GO:0004030,1,0.861490012395723,0,7,aldehyde dehydrogenase [NAD(P)+] activity,MF,
1780,GO:0004032,1,0.859366036400841,0,7,alditol:NADP+ 1-oxidoreductase activity,MF,
1782,GO:0004034,1,0.978949972742984,0,1,aldose 1-epimerase activity,MF,
1783,GO:0004035,1,0.918560747551289,0,4,alkaline phosphatase activity,MF,
1784,GO:0004037,1,0.97856963137963,0,1,allantoicase activity,MF,
1785,GO:0004040,1,0.937822738565227,0,3,amidase activity,MF,
1786,GO:0004042,1,0.978788130990152,0,1,acetyl-CoA:L-glutamate N-acetyltransferase activity,MF,
1787,GO:0004043,1,0.979070337096472,0,1,L-aminoadipate-semialdehyde dehydrogenase activity,MF,
1788,GO:0004044,1,0.979077713043123,0,1,amidophosphoribosyltransferase activity,MF,
1789,GO:0004045,1,0.93728617911855,0,3,aminoacyl-tRNA hydrolase activity,MF,
1790,GO:0004046,1,0.897870366078639,0,5,aminoacylase activity,MF,
1791,GO:0004047,1,0.957824650426833,0,2,aminomethyltransferase activity,MF,
1792,GO:0004051,1,0.978974619387183,0,1,arachidonate 5-lipoxygenase activity,MF,
1793,GO:0004052,1,0.938192278618038,0,3,arachidonate 12-lipoxygenase activity,MF,
1794,GO:0004053,1,0.957774061790297,0,2,arginase activity,MF,
1795,GO:0004055,1,0.978688479522968,0,1,argininosuccinate synthase activity,MF,
1796,GO:0004056,1,0.978754947980044,0,1,argininosuccinate lyase activity,MF,
1797,GO:0004057,1,0.97884704898118,0,1,arginyltransferase activity,MF,
1798,GO:0004058,1,0.978766308543155,0,1,aromatic-L-amino-acid decarboxylase activity,MF,
1799,GO:0004059,1,0.978574531263958,0,1,aralkylamine N-acetyltransferase activity,MF,
1800,GO:0004060,1,0.937236815999874,0,3,arylamine N-acetyltransferase activity,MF,
1801,GO:0004061,1,0.978641526874056,0,1,arylformamidase activity,MF,
1802,GO:0004062,1,0.788724753867654,0,11,aryl sulfotransferase activity,MF,
1803,GO:0004063,1,0.957637842074573,0,2,aryldialkylphosphatase activity,MF,
1805,GO:0004065,1,0.775846992876004,0,12,arylsulfatase activity,MF,
1806,GO:0004066,1,0.95828109412722,0,2,asparagine synthase (glutamine-hydrolyzing) activity,MF,
1807,GO:0004067,1,0.958060013647912,0,2,asparaginase activity,MF,
1808,GO:0004068,1,0.979073153012333,0,1,aspartate 1-decarboxylase activity,MF,
1809,GO:0004069,1,0.937643961738581,0,3,L-aspartate:2-oxoglutarate aminotransferase activity,MF,
1810,GO:0004070,1,0.981172412228562,0,1,aspartate carbamoyltransferase activity,MF,
1811,GO:0004074,1,0.957446243178105,0,2,biliverdin reductase activity,MF,
1812,GO:0004075,1,0.906503304706702,0,5,biotin carboxylase activity,MF,
1813,GO:0004077,1,0.980322128492799,0,1,biotin-[acetyl-CoA-carboxylase] ligase activity,MF,
1814,GO:0004078,1,0.980322128492799,0,1,biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity,MF,
1815,GO:0004079,1,0.980322128492799,0,1,biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity,MF,
1816,GO:0004080,1,0.980322128492799,0,1,biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity,MF,
1817,GO:0004081,1,0.957969774302333,0,2,bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity,MF,
1818,GO:0004082,1,0.917193371948543,0,4,bisphosphoglycerate mutase activity,MF,
1819,GO:0004084,1,0.960994661689076,0,2,branched-chain-amino-acid transaminase activity,MF,
1820,GO:0004085,1,0.978725608204797,0,1,butyryl-CoA dehydrogenase activity,MF,
1821,GO:0004087,1,0.980121478494524,0,1,carbamoyl-phosphate synthase (ammonia) activity,MF,
1822,GO:0004088,1,0.961667153614187,0,2,carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity,MF,
1823,GO:0004089,1,0.756997187793218,0,13,carbonate dehydratase activity,MF,
1824,GO:0004090,1,0.91691897799854,0,4,carbonyl reductase (NADPH) activity,MF,
1825,GO:0004092,1,0.979038624266357,0,1,carnitine O-acetyltransferase activity,MF,
1827,GO:0004096,1,0.937491861282197,0,3,catalase activity,MF,
1828,GO:0004098,1,0.978718794539972,0,1,cerebroside-sulfatase activity,MF,
1829,GO:0004102,1,0.978944426846825,0,1,choline O-acetyltransferase activity,MF,
1830,GO:0004103,1,0.958081157752452,0,2,choline kinase activity,MF,
1831,GO:0004104,1,0.938242548233306,0,3,cholinesterase activity,MF,
1832,GO:0004105,1,0.958956780031846,0,2,choline-phosphate cytidylyltransferase activity,MF,
1833,GO:0004108,1,0.979058019567663,0,1,citrate (Si)-synthase activity,MF,
1834,GO:0004109,1,0.958412761134268,0,2,coproporphyrinogen oxidase activity,MF,
1835,GO:0004111,1,0.880657186120056,0,6,creatine kinase activity,MF,
1837,GO:0004113,1,0.979721830064264,0,1,2',3'-cyclic-nucleotide 3'-phosphodiesterase activity,MF,
1840,GO:0004117,1,0.938246045559142,0,3,calmodulin-dependent cyclic-nucleotide phosphodiesterase activity,MF,
1841,GO:0004118,1,0.944067124902991,0,3,cGMP-stimulated cyclic-nucleotide phosphodiesterase activity,MF,
1842,GO:0004119,1,0.959935464118918,0,2,cGMP-inhibited cyclic-nucleotide phosphodiesterase activity,MF,
1843,GO:0004122,1,0.978987637002078,0,1,cystathionine beta-synthase activity,MF,
1844,GO:0004123,1,0.97865811077371,0,1,cystathionine gamma-lyase activity,MF,
1845,GO:0004126,1,0.841579499782559,0,8,cytidine deaminase activity,MF,
1846,GO:0004127,1,0.91867849553286,0,4,cytidylate kinase activity,MF,
1847,GO:0004128,1,0.861106582005906,0,7,cytochrome-b5 reductase activity, acting on NAD(P)H,MF,
1849,GO:0004131,1,0.978484299630964,0,1,cytosine deaminase activity,MF,
1850,GO:0004132,1,0.978770454199024,0,1,dCMP deaminase activity,MF,
1851,GO:0004133,1,0.981219837109701,0,1,glycogen debranching enzyme activity,MF,
1852,GO:0004134,1,0.981219837109701,0,1,4-alpha-glucanotransferase activity,MF,
1853,GO:0004135,1,0.981219837109701,0,1,amylo-alpha-1,6-glucosidase activity,MF,
1854,GO:0004137,1,0.95902048914971,0,2,deoxycytidine kinase activity,MF,
1855,GO:0004138,1,0.978495412165919,0,1,deoxyguanosine kinase activity,MF,
1857,GO:0004140,1,0.958103275290816,0,2,dephospho-CoA kinase activity,MF,
1858,GO:0004142,1,0.938080701027819,0,3,diacylglycerol cholinephosphotransferase activity,MF,
1859,GO:0004143,1,0.797486547296123,0,11,diacylglycerol kinase activity,MF,
1860,GO:0004144,1,0.898138050907278,0,5,diacylglycerol O-acyltransferase activity,MF,
1861,GO:0004145,1,0.93717927224581,0,3,diamine N-acetyltransferase activity,MF,
1862,GO:0004146,1,0.979095613080179,0,1,dihydrofolate reductase activity,MF,
1863,GO:0004148,1,0.979070772639521,0,1,dihydrolipoyl dehydrogenase activity,MF,
1864,GO:0004149,1,0.979043139771547,0,1,dihydrolipoyllysine-residue succinyltransferase activity,MF,
1865,GO:0004151,1,0.981172412228562,0,1,dihydroorotase activity,MF,
1866,GO:0004152,1,0.978786464509949,0,1,dihydroorotate dehydrogenase activity,MF,
1867,GO:0004155,1,0.978626292916885,0,1,6,7-dihydropteridine reductase activity,MF,
1868,GO:0004157,1,0.958553313612321,0,2,dihydropyrimidinase activity,MF,
1869,GO:0004161,1,0.958063540882306,0,2,dimethylallyltranstransferase activity,MF,
1870,GO:0004163,1,0.978678448688209,0,1,diphosphomevalonate decarboxylase activity,MF,
1871,GO:0004164,1,0.978675459035838,0,1,diphthine synthase activity,MF,
1873,GO:0004167,1,0.937197893777667,0,3,dopachrome isomerase activity,MF,
1874,GO:0004168,1,0.978840476122935,0,1,dolichol kinase activity,MF,
1875,GO:0004169,1,0.898433120963109,0,5,dolichyl-phosphate-mannose-protein mannosyltransferase activity,MF,
1876,GO:0004170,1,0.978706510299768,0,1,dUTP diphosphatase activity,MF,
1879,GO:0004176,1,0.918873043488337,0,4,ATP-dependent peptidase activity,MF,
1883,GO:0004185,1,0.901065133252177,0,5,serine-type carboxypeptidase activity,MF,
1884,GO:0004190,1,0.599429078145536,0,24,aspartic-type endopeptidase activity,MF,
1886,GO:0004198,1,0.667200686329322,0,19,calcium-dependent cysteine-type endopeptidase activity,MF,
1887,GO:0004222,1,0.0956351236591949,0,112,metalloendopeptidase activity,MF,
1891,GO:0004301,1,0.898176989294739,0,5,epoxide hydrolase activity,MF,
1893,GO:0004304,1,0.957876593952469,0,2,estrone sulfotransferase activity,MF,
1894,GO:0004305,1,0.918353452335493,0,4,ethanolamine kinase activity,MF,
1895,GO:0004306,1,0.978700638551432,0,1,ethanolamine-phosphate cytidylyltransferase activity,MF,
1896,GO:0004307,1,0.957812444168265,0,2,ethanolaminephosphotransferase activity,MF,
1897,GO:0004308,1,0.879555317221329,0,6,exo-alpha-sialidase activity,MF,
1898,GO:0004310,1,0.978802720300017,0,1,farnesyl-diphosphate farnesyltransferase activity,MF,
1899,GO:0004311,1,0.918543951568504,0,4,farnesyltranstransferase activity,MF,
1909,GO:0004322,1,0.883214676445763,0,6,ferroxidase activity,MF,
1910,GO:0004324,1,0.978716402207837,0,1,ferredoxin-NADP+ reductase activity,MF,
1911,GO:0004325,1,0.981267183805823,0,1,ferrochelatase activity,MF,
1912,GO:0004326,1,0.978952368998314,0,1,tetrahydrofolylpolyglutamate synthase activity,MF,
1913,GO:0004329,1,0.958577871763324,0,2,formate-tetrahydrofolate ligase activity,MF,
1915,GO:0004332,1,0.937496178625876,0,3,fructose-bisphosphate aldolase activity,MF,
1916,GO:0004333,1,0.978675459035838,0,1,fumarate hydratase activity,MF,
1917,GO:0004334,1,0.97857132942134,0,1,fumarylacetoacetase activity,MF,
1918,GO:0004335,1,0.958065625892239,0,2,galactokinase activity,MF,
1919,GO:0004336,1,0.9790507988319,0,1,galactosylceramidase activity,MF,
1920,GO:0004337,1,0.958063540882306,0,2,geranyltranstransferase activity,MF,
1921,GO:0004339,1,0.980708924807722,0,1,glucan 1,4-alpha-glucosidase activity,MF,
1922,GO:0004340,1,0.901455582617272,0,5,glucokinase activity,MF,
1924,GO:0004342,1,0.958052338890153,0,2,glucosamine-6-phosphate deaminase activity,MF,
1925,GO:0004343,1,0.979097119133339,0,1,glucosamine 6-phosphate N-acetyltransferase activity,MF,
1926,GO:0004345,1,0.961858090058694,0,2,glucose-6-phosphate dehydrogenase activity,MF,
1927,GO:0004346,1,0.9380687195904,0,3,glucose-6-phosphatase activity,MF,
1928,GO:0004347,1,0.978794382798285,0,1,glucose-6-phosphate isomerase activity,MF,
1929,GO:0004348,1,0.937955920247027,0,3,glucosylceramidase activity,MF,
1930,GO:0004349,1,0.979069454243021,0,1,glutamate 5-kinase activity,MF,
1931,GO:0004350,1,0.979069454243021,0,1,glutamate-5-semialdehyde dehydrogenase activity,MF,
1932,GO:0004351,1,0.93843180806661,0,3,glutamate decarboxylase activity,MF,
1933,GO:0004352,1,0.958402899924685,0,2,glutamate dehydrogenase (NAD+) activity,MF,
1934,GO:0004353,1,0.958402899924685,0,2,glutamate dehydrogenase [NAD(P)+] activity,MF,
1935,GO:0004356,1,0.959507843292867,0,2,glutamate-ammonia ligase activity,MF,
1936,GO:0004357,1,0.95857741030419,0,2,glutamate-cysteine ligase activity,MF,
1937,GO:0004359,1,0.938453116002801,0,3,glutaminase activity,MF,
1938,GO:0004360,1,0.961701424020883,0,2,glutamine-fructose-6-phosphate transaminase (isomerizing) activity,MF,
1939,GO:0004361,1,0.9786466750349,0,1,glutaryl-CoA dehydrogenase activity,MF,
1940,GO:0004362,1,0.97886939171856,0,1,glutathione-disulfide reductase activity,MF,
1941,GO:0004363,1,0.978719993210773,0,1,glutathione synthase activity,MF,
1943,GO:0004365,1,0.957580611332765,0,2,glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,MF,
1944,GO:0004366,1,0.96005149886148,0,2,glycerol-3-phosphate O-acyltransferase activity,MF,
1945,GO:0004367,1,0.958578402219599,0,2,glycerol-3-phosphate dehydrogenase [NAD+] activity,MF,
1946,GO:0004368,1,0.959713408847975,0,2,glycerol-3-phosphate dehydrogenase activity,MF,
1947,GO:0004370,1,0.942386390252689,0,3,glycerol kinase activity,MF,
1948,GO:0004372,1,0.958242974601567,0,2,glycine hydroxymethyltransferase activity,MF,
1949,GO:0004373,1,0.95857318237996,0,2,glycogen (starch) synthase activity,MF,
1951,GO:0004376,1,0.918382189233467,0,4,glycolipid mannosyltransferase activity,MF,
1952,GO:0004377,1,0.978966987752712,0,1,GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity,MF,
1953,GO:0004378,1,0.979050326243143,0,1,GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity,MF,
1955,GO:0004380,1,0.978604806211776,0,1,glycoprotein-fucosylgalactoside alpha-N-acetylgalactosaminyltransferase activity,MF,
1956,GO:0004381,1,0.978604806211776,0,1,fucosylgalactoside 3-alpha-galactosyltransferase activity,MF,
1957,GO:0004382,1,0.958293882399762,0,2,guanosine-diphosphatase activity,MF,
1959,GO:0004385,1,0.766131929634282,0,13,guanylate kinase activity,MF,
1960,GO:0004386,1,0.0480276732767926,0,147,helicase activity,MF,
1961,GO:0004392,1,0.957708755755053,0,2,heme oxygenase (decyclizing) activity,MF,
1962,GO:0004394,1,0.979151613693977,0,1,heparan sulfate 2-O-sulfotransferase activity,MF,
1963,GO:0004395,1,0.978531371205572,0,1,hexaprenyldihydroxybenzoate methyltransferase activity,MF,
1964,GO:0004396,1,0.901455582617272,0,5,hexokinase activity,MF,
1965,GO:0004397,1,0.979067237834846,0,1,histidine ammonia-lyase activity,MF,
1966,GO:0004398,1,0.978923946020535,0,1,histidine decarboxylase activity,MF,
1967,GO:0004402,1,0.327116407016993,0,54,histone acetyltransferase activity,MF,
1969,GO:0004408,1,0.978876600415521,0,1,holocytochrome-c synthase activity,MF,
1970,GO:0004411,1,0.978728428225461,0,1,homogentisate 1,2-dioxygenase activity,MF,
1971,GO:0004415,1,0.880198619780551,0,6,hyalurononglucosaminidase activity,MF,
1972,GO:0004416,1,0.958105664655775,0,2,hydroxyacylglutathione hydrolase activity,MF,
1973,GO:0004418,1,0.978574531263958,0,1,hydroxymethylbilane synthase activity,MF,
1974,GO:0004419,1,0.957994306378557,0,2,hydroxymethylglutaryl-CoA lyase activity,MF,
1975,GO:0004420,1,0.979288686738532,0,1,hydroxymethylglutaryl-CoA reductase (NADPH) activity,MF,
1977,GO:0004422,1,0.978562097860833,0,1,hypoxanthine phosphoribosyltransferase activity,MF,
1978,GO:0004423,1,0.980166002668205,0,1,iduronate-2-sulfatase activity,MF,
1979,GO:0004427,1,0.937131304753332,0,3,inorganic diphosphatase activity,MF,
1980,GO:0004430,1,0.919363803479736,0,4,1-phosphatidylinositol 4-kinase activity,MF,
1981,GO:0004435,1,0.569669332030377,0,27,phosphatidylinositol phospholipase C activity,MF,
1982,GO:0004438,1,0.751775615906772,0,14,phosphatidylinositol-3-phosphatase activity,MF,
1983,GO:0004439,1,0.848083714638397,0,8,phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity,MF,
1984,GO:0004441,1,0.97879584188831,0,1,inositol-1,4-bisphosphate 1-phosphatase activity,MF,
1985,GO:0004445,1,0.899790104363528,0,5,inositol-polyphosphate 5-phosphatase activity,MF,
1986,GO:0004446,1,0.979042395172386,0,1,inositol-hexakisphosphate phosphatase activity,MF,
1987,GO:0004447,1,0.960850896564907,0,2,iodide peroxidase activity,MF,
1989,GO:0004449,1,0.93754982450673,0,3,isocitrate dehydrogenase (NAD+) activity,MF,
1991,GO:0004452,1,0.957816178621932,0,2,isopentenyl-diphosphate delta-isomerase activity,MF,
1995,GO:0004459,1,0.89783551304804,0,5,L-lactate dehydrogenase activity,MF,
1996,GO:0004461,1,0.937769710630202,0,3,lactose synthase activity,MF,
1997,GO:0004462,1,0.978776476198651,0,1,lactoylglutathione lyase activity,MF,
1998,GO:0004463,1,0.978788547665482,0,1,leukotriene-A4 hydrolase activity,MF,
2000,GO:0004465,1,0.842594228352787,0,8,lipoprotein lipase activity,MF,
2003,GO:0004468,1,0.882981763517124,0,6,lysine N-acetyltransferase activity, acting on acetyl phosphate as donor,MF,
2005,GO:0004471,1,0.938533397266462,0,3,malate dehydrogenase (decarboxylating) (NAD+) activity,MF,
2006,GO:0004473,1,0.938533397266462,0,3,malate dehydrogenase (decarboxylating) (NADP+) activity,MF,
2007,GO:0004474,1,0.980136066809812,0,1,malate synthase activity,MF,
2008,GO:0004475,1,0.978611943742488,0,1,mannose-1-phosphate guanylyltransferase activity,MF,
2009,GO:0004476,1,0.978668801600268,0,1,mannose-6-phosphate isomerase activity,MF,
2010,GO:0004477,1,0.918510411459053,0,4,methenyltetrahydrofolate cyclohydrolase activity,MF,
2011,GO:0004478,1,0.958545208060057,0,2,methionine adenosyltransferase activity,MF,
