,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
1072,GO:0006810,0.848065515548974,0.22462156474581,25,135,transport,BP,ACTN2;PNP;MYO7A;CDKN1A;GPRASP1;RHOB;REEP1;SNX21;PIK3R1;SLC25A53;HEXB;MFGE8;SLC52A3;SDC4;GAS6;SERPINA5;DLL1;RIN3;CRISPLD2;RAB39B;SLC18B1;CLDN1;PDE4B;ACSL4;CTGF
6166,GO:0090092,0.848475602186062,0.381438392087718,2,13,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,DKK3;ITGA3
2599,GO:0030835,0.848555615005347,0.502449412631967,1,5,negative regulation of actin filament depolymerization,BP,PLEKHH2
3819,GO:0043242,0.848555615005347,0.502449412631967,1,5,negative regulation of protein complex disassembly,BP,PLEKHH2
6614,GO:1901880,0.848555615005347,0.502449412631967,1,5,negative regulation of protein depolymerization,BP,PLEKHH2
1948,GO:0016053,0.848584640340457,0.377078305084967,2,15,organic acid biosynthetic process,BP,MRI1;PDK4
4355,GO:0046394,0.848584640340457,0.377078305084967,2,15,carboxylic acid biosynthetic process,BP,MRI1;PDK4
3330,GO:0035265,0.8486587026807,0.470034990324018,1,10,organ growth,BP,DLL1
1137,GO:0006979,0.84874745516906,0.375147732177543,2,16,response to oxidative stress,BP,RHOB;PON2
1424,GO:0009057,0.8489025221692,0.334621456020546,3,20,macromolecule catabolic process,BP,GPRASP1;HEXB;SDC4
2413,GO:0030041,0.84952003647561,0.48173431320426,1,7,actin filament polymerization,BP,FHOD3
3856,GO:0043393,0.849682043127775,0.475794856047112,1,8,regulation of protein binding,BP,TICAM1
2398,GO:0030001,0.849841967732911,0.307556204405842,4,26,metal ion transport,BP,ACTN2;GAS6;PDE4B;CTGF
3195,GO:0034220,0.850479704814908,0.330006837298864,3,22,ion transmembrane transport,BP,ACTN2;GAS6;PDE4B
6390,GO:0098742,0.851774344296431,0.331214139079412,3,19,cell-cell adhesion via plasma-membrane adhesion molecules,BP,CLDN11;CLDN1;CLDN3
698,GO:0005126,0.851846718697687,0.368412623585255,2,17,cytokine receptor binding,MF,KITLG;PIK3R1
2401,GO:0030010,0.852030738613399,0.477034178053673,1,7,establishment of cell polarity,BP,MARK4
430,GO:0003013,0.852100910329546,0.30405670722567,4,26,circulatory system process,BP,GAS6;DLL1;PDE4B;CTGF
1301,GO:0008015,0.852100910329546,0.30405670722567,4,26,blood circulation,BP,GAS6;DLL1;PDE4B;CTGF
5048,GO:0051648,0.852108708594678,0.476887442818393,1,7,vesicle localization,BP,MYO7A
5879,GO:0071704,0.852112051580187,0.217566659392625,42,230,organic substance metabolic process,BP,ACTN2;PNP;NRTN;ACSF2;CDKN1A;HMGCS2;GPRASP1;NUAK2;DKK3;KITLG;PHLDA1;PIK3R1;MRI1;PRND;HEXB;MFGE8;PRKACB;SLC52A3;HSD17B3;ITGB8;CYP11A1;SDC4;GAS6;SERPINA5;HSD3B2;DLL1;TICAM1;HMGN5;PTPN7;RBMS3;CASP4;DHCR7;PON2;PDE4B;ACSL4;DHH;FOXO4;ITGA3;PDK4;AOX1;CTGF;MARK4
3833,GO:0043276,0.852214382018322,0.484432602081266,1,6,anoikis,BP,PDK4
4778,GO:0050794,0.853495877320703,0.216211828325884,44,223,regulation of cellular process,BP,ACTN2;PNP;LAMA1;NRTN;CDKN1A;GPRASP1;NUAK2;RHOJ;DKK3;KITLG;RHOB;PIK3R1;PLEKHH2;HEXB;MFGE8;LAMA5;ITGB5;PRKACB;CAMSAP3;ITGB8;MPZL1;SDC4;GAS6;SERPINA5;DLL1;FHOD3;TICAM1;RIN3;HMGN5;RBMS3;CASP4;DHCR7;CLDN1;PDE4B;DHH;FOXO4;ITGA3;PDK4;CTGF;CLDN3;ESPN;CGN;GPSM1;MARK4
6164,GO:0090087,0.853538261876813,0.32506116597306,3,22,regulation of peptide transport,BP,CDKN1A;PIK3R1;GAS6
3816,GO:0043235,0.853677111923003,0.332874157682167,3,16,receptor complex,CC,ITGB5;ITGB8;ITGA3
4371,GO:0046474,0.854303394561467,0.456630822561368,1,11,glycerophospholipid biosynthetic process,BP,PIK3R1
4162,GO:0045296,0.854320712562267,0.480465561996526,1,6,cadherin binding,MF,CGN
1009,GO:0006631,0.85459230798347,0.298216958481893,4,29,fatty acid metabolic process,BP,ACSF2;PON2;ACSL4;PDK4
4616,GO:0048593,0.854838269890731,0.466056058294066,1,8,camera-type eye morphogenesis,BP,DLL1
1646,GO:0010628,0.855443638700258,0.243641301370381,10,57,positive regulation of gene expression,BP,PIK3R1;HEXB;ITGB8;GAS6;DLL1;HMGN5;RBMS3;FOXO4;ITGA3;CTGF
1799,GO:0014065,0.857376023371544,0.361919312145302,2,15,phosphatidylinositol 3-kinase signaling,BP,KITLG;PIK3R1
4499,GO:0048015,0.857376023371544,0.361919312145302,2,15,phosphatidylinositol-mediated signaling,BP,KITLG;PIK3R1
4501,GO:0048017,0.857376023371544,0.361919312145302,2,15,inositol lipid-mediated signaling,BP,KITLG;PIK3R1
1241,GO:0007389,0.857392776063711,0.318774263139487,3,22,pattern specification process,BP,PRKACB;DLL1;DAAM2
3538,GO:0040008,0.857539374228637,0.295558763238472,4,26,regulation of growth,BP,CDKN1A;GAS6;DLL1;CTGF
1990,GO:0016323,0.857698376392691,0.466244148954813,1,7,basolateral plasma membrane,CC,ITGA3
4755,GO:0050727,0.857921552826285,0.46581404711746,1,7,regulation of inflammatory response,BP,CASP4
2384,GO:0022857,0.858034854415789,0.316844331223198,3,23,transmembrane transporter activity,MF,SLC25A53;GAS6;SLC18B1
1511,GO:0009605,0.858278340948955,0.228953883656813,13,74,response to external stimulus,BP,NRTN;CDKN1A;NUAK2;PIK3R1;GAS6;TICAM1;SEMA6C;CASP4;CLDN1;PDE4B;ACSL4;FOXO4;PDK4
3978,GO:0044238,0.858422659188471,0.208819807538919,40,220,primary metabolic process,BP,ACTN2;PNP;NRTN;ACSF2;CDKN1A;HMGCS2;NUAK2;DKK3;KITLG;PHLDA1;PIK3R1;MRI1;PRND;HEXB;MFGE8;PRKACB;HSD17B3;ITGB8;CYP11A1;SDC4;GAS6;SERPINA5;HSD3B2;DLL1;TICAM1;HMGN5;PTPN7;RBMS3;CASP4;DHCR7;PON2;PDE4B;ACSL4;DHH;FOXO4;ITGA3;PDK4;AOX1;CTGF;MARK4
1321,GO:0008104,0.858790282384597,0.231207447437278,12,69,protein localization,BP,ACTN2;PNP;MYO7A;CDKN1A;RHOB;REEP1;SNX21;PIK3R1;LAMA5;GAS6;RAB39B;ITGA3
3120,GO:0033218,0.859188057162523,0.463365626351832,1,7,amide binding,MF,PIK3R1
1364,GO:0008285,0.85931954001921,0.290811119320508,4,29,negative regulation of cell proliferation,BP,CDKN1A;SDC4;DLL1;FOXO4
1764,GO:0010959,0.859406313948731,0.360267883904844,2,14,regulation of metal ion transport,BP,ACTN2;PDE4B
941,GO:0006351,0.859521584182198,0.233302470840651,11,66,transcription, DNA-templated,BP,CDKN1A;DKK3;PIK3R1;HEXB;GAS6;DLL1;TICAM1;HMGN5;FOXO4;ITGA3;CTGF
1067,GO:0006796,0.859728419875445,0.21787336834898,17,102,phosphate-containing compound metabolic process,BP,ACTN2;PNP;NRTN;CDKN1A;NUAK2;KITLG;PIK3R1;HEXB;PRKACB;CAMSAP3;SDC4;GAS6;PTPN7;PDE4B;PDK4;CTGF;MARK4
6802,GO:1903506,0.860462972038203,0.232146797555664,11,65,regulation of nucleic acid-templated transcription,BP,ACTN2;CDKN1A;DKK3;PIK3R1;HEXB;GAS6;DLL1;TICAM1;HMGN5;FOXO4;ITGA3
2676,GO:0031214,0.86062711498123,0.45487585167741,1,8,biomineral tissue development,BP,GAS6
5627,GO:0070167,0.86062711498123,0.45487585167741,1,8,regulation of biomineral tissue development,BP,GAS6
4764,GO:0050768,0.861445430612222,0.458969123206403,1,7,negative regulation of neurogenesis,BP,DLL1
2686,GO:0031253,0.861731152151279,0.466223372298252,1,6,cell projection membrane,CC,ITGA3
4944,GO:0051248,0.861849973462951,0.309045163832194,3,25,negative regulation of protein metabolic process,BP,CDKN1A;GAS6;SERPINA5
5053,GO:0051656,0.862852256151453,0.446167144077765,1,9,establishment of organelle localization,BP,MYO7A
3541,GO:0040013,0.862994958635066,0.455926775851324,1,7,negative regulation of locomotion,BP,RHOB
4957,GO:0051271,0.862994958635066,0.455926775851324,1,7,negative regulation of cellular component movement,BP,RHOB
181,GO:0001822,0.863217218864047,0.286573742428795,4,26,kidney development,BP,LAMA5;SDC4;DLL1;ITGA3
4282,GO:0045844,0.863524966503788,0.454881531889726,1,7,positive regulation of striated muscle tissue development,BP,DLL1
4627,GO:0048636,0.863524966503788,0.454881531889726,1,7,positive regulation of muscle organ development,BP,DLL1
6612,GO:1901863,0.863524966503788,0.454881531889726,1,7,positive regulation of muscle tissue development,BP,DLL1
4978,GO:0051338,0.863683750070296,0.256969790138902,6,40,regulation of transferase activity,BP,CDKN1A;KITLG;PIK3R1;PRKACB;SDC4;GAS6
136,GO:0001658,0.863881237543737,0.444129979267257,1,9,branching involved in ureteric bud morphogenesis,BP,LAMA5
5391,GO:0060675,0.863881237543737,0.444129979267257,1,9,ureteric bud morphogenesis,BP,LAMA5
6003,GO:0072171,0.863881237543737,0.444129979267257,1,9,mesonephric tubule morphogenesis,BP,LAMA5
2347,GO:0022008,0.864545987988356,0.227113378605695,11,61,neurogenesis,BP,NRTN;MYO7A;PIK3R1;HEXB;CAMSAP3;SDC4;GAS6;DLL1;SEMA6C;ACSL4;ITGA3
4777,GO:0050793,0.864692939997764,0.217682320257411,14,79,regulation of developmental process,BP,PNP;LAMA1;RHOJ;KITLG;RHOB;PIK3R1;HEXB;LAMA5;PRKACB;GAS6;DLL1;FOXO4;ITGA3;CTGF
200,GO:0001889,0.864920302311192,0.452118365162072,1,7,liver development,BP,CLDN1
5476,GO:0061008,0.864920302311192,0.452118365162072,1,7,hepaticobiliary system development,BP,CLDN1
1260,GO:0007507,0.86527102885075,0.284887580103048,4,24,heart development,BP,ACTN2;DLL1;FHOD3;ITGA3
891,GO:0006082,0.865332488253421,0.244586146952016,7,51,organic acid metabolic process,BP,PNP;ACSF2;MRI1;HEXB;PON2;ACSL4;PDK4
2861,GO:0032271,0.866156953092503,0.449655523361762,1,7,regulation of protein polymerization,BP,FHOD3
4892,GO:0051145,0.866271777471371,0.44371159763018,1,8,smooth muscle cell differentiation,BP,FOXO4
1538,GO:0009798,0.866486216392277,0.438933404173421,1,9,axis specification,BP,DLL1
117,GO:0001558,0.866886600664423,0.34695309939915,2,14,regulation of cell growth,BP,CDKN1A;CTGF
1944,GO:0016049,0.866886600664423,0.34695309939915,2,14,cell growth,BP,CDKN1A;CTGF
1047,GO:0006725,0.866964755870345,0.208109155012687,17,104,cellular aromatic compound metabolic process,BP,ACTN2;PNP;CDKN1A;DKK3;KITLG;PIK3R1;HEXB;GAS6;DLL1;TICAM1;HMGN5;PON2;PDE4B;FOXO4;ITGA3;AOX1;CTGF
3110,GO:0033138,0.867073225465405,0.447822207861884,1,7,positive regulation of peptidyl-serine phosphorylation,BP,GAS6
4234,GO:0045682,0.867247118563555,0.447473451053337,1,7,regulation of epidermis development,BP,DLL1
3262,GO:0034641,0.869358538302963,0.202161456126117,19,114,cellular nitrogen compound metabolic process,BP,ACTN2;PNP;CDKN1A;DKK3;KITLG;PIK3R1;HEXB;SLC52A3;ITGB8;GAS6;DLL1;TICAM1;HMGN5;RBMS3;PDE4B;FOXO4;ITGA3;AOX1;CTGF
2806,GO:0031981,0.869463186923774,0.23990557050624,7,45,nuclear lumen,CC,CDKN1A;PHLDA1;MRI1;MRO;PRKACB;FOXO4;AOX1
47,GO:0000302,0.870047263876869,0.436093405747368,1,8,response to reactive oxygen species,BP,RHOB
5777,GO:0071229,0.870401906478514,0.340586245007499,2,14,cellular response to acid chemical,BP,CLDN1;PDK4
536,GO:0003674,0.870422271665809,0.278871992988111,69,345,molecular_function,MF,ACTN2;PNP;LAMA1;NRTN;ACSF2;MYO7A;CDKN1A;FRMPD1;HMGCS2;GPRASP1;NUAK2;RHOJ;KITLG;RHOB;REEP1;SNX21;PHLDA1;PIK3R1;SLC25A53;MRI1;PRND;PLEKHH2;HEXB;CLDN11;MFGE8;LAMA5;ITGB5;CMBL;PRKACB;SLC52A3;CAMSAP3;HSD17B3;ITGB8;MPZL1;CYP11A1;SDC4;GAS6;SERPINA5;HSD3B2;DLL1;FHOD3;TICAM1;RIN3;TMEM163;HMGN5;CRISPLD2;ACCS;RAB39B;SLC18B1;PTPN7;RBMS3;CASP4;DHCR7;PON2;CLDN1;PDE4B;ACSL4;DHH;FOXO4;ITGA3;PDK4;AOX1;CTGF;CLDN3;ESPN;CGN;GPSM1;DAAM2;MARK4
1632,GO:0010563,0.870638036130411,0.335230643860517,2,17,negative regulation of phosphorus metabolic process,BP,CDKN1A;CAMSAP3
4307,GO:0045936,0.870638036130411,0.335230643860517,2,17,negative regulation of phosphate metabolic process,BP,CDKN1A;CAMSAP3
2272,GO:0019898,0.871910881017972,0.342689477126022,2,12,extrinsic component of membrane,CC,PIK3R1;MFGE8
7096,GO:2000242,0.872028285282885,0.432046119766476,1,8,negative regulation of reproductive process,BP,PRKACB
2237,GO:0019637,0.872253923391197,0.253350280838146,5,39,organophosphate metabolic process,BP,PNP;KITLG;PIK3R1;HEXB;PDE4B
968,GO:0006469,0.872300554642445,0.423698323538118,1,10,negative regulation of protein kinase activity,BP,CDKN1A
3157,GO:0033673,0.872300554642445,0.423698323538118,1,10,negative regulation of kinase activity,BP,CDKN1A
7210,GO:2001141,0.872582686515065,0.215046503105033,11,66,regulation of RNA biosynthetic process,BP,ACTN2;CDKN1A;DKK3;PIK3R1;HEXB;GAS6;DLL1;TICAM1;HMGN5;FOXO4;ITGA3
5963,GO:0072089,0.872668472863688,0.436466037189473,1,7,stem cell proliferation,BP,KITLG
2836,GO:0032103,0.872894356053302,0.425903573611417,1,9,positive regulation of response to external stimulus,BP,GAS6
2607,GO:0030856,0.8728996019668,0.430254890290655,1,8,regulation of epithelial cell differentiation,BP,DLL1
4620,GO:0048608,0.873686858333158,0.253400101928515,5,33,reproductive structure development,BP,KITLG;HSD17B3;ITGB8;SERPINA5;DHH
5575,GO:0061458,0.873686858333158,0.253400101928515,5,33,reproductive system development,BP,KITLG;HSD17B3;ITGB8;SERPINA5;DHH
3537,GO:0040007,0.874032183707308,0.252856173356873,5,33,growth,BP,CDKN1A;GAS6;DLL1;DHCR7;CTGF
1547,GO:0009891,0.874380642082733,0.220583410155657,9,56,positive regulation of biosynthetic process,BP,KITLG;PIK3R1;HEXB;DLL1;TICAM1;HMGN5;RBMS3;FOXO4;CTGF
2685,GO:0031252,0.874667699312719,0.334971212931476,2,13,cell leading edge,CC,KITLG;PLEKHH2
1126,GO:0006954,0.875045459198069,0.290109353134539,3,21,inflammatory response,BP,TICAM1;CASP4;AOX1
1125,GO:0006952,0.875293441744342,0.249614529124764,5,36,defense response,BP,PRKACB;TICAM1;CASP4;CLDN1;AOX1
1091,GO:0006873,0.875521144277391,0.326286497179207,2,17,cellular ion homeostasis,BP,PRND;HEXB
2399,GO:0030003,0.875521144277391,0.326286497179207,2,17,cellular cation homeostasis,BP,PRND;HEXB
2471,GO:0030217,0.875564925697351,0.424732778318522,1,8,T cell differentiation,BP,PNP
4589,GO:0048523,0.875840427737299,0.189890349339399,23,127,negative regulation of cellular process,BP,ACTN2;CDKN1A;GPRASP1;NUAK2;DKK3;KITLG;RHOB;PIK3R1;PLEKHH2;PRKACB;CAMSAP3;SDC4;GAS6;SERPINA5;DLL1;FHOD3;TICAM1;HMGN5;FOXO4;ITGA3;PDK4;CTGF;ESPN
1638,GO:0010595,0.875978329162954,0.41950350665105,1,9,positive regulation of endothelial cell migration,BP,RHOB
1164,GO:0007067,0.87598657624971,0.419486275881127,1,9,mitotic nuclear division,BP,MARK4
1074,GO:0006812,0.876076955348048,0.26389744180837,4,29,cation transport,BP,ACTN2;GAS6;PDE4B;CTGF
4034,GO:0044431,0.876122528673071,0.288254902932505,3,21,Golgi apparatus part,CC,SDC4;GAS6;GPSM1
3049,GO:0032880,0.876560113476022,0.248861523163468,5,33,regulation of protein localization,BP,ACTN2;CDKN1A;PIK3R1;GAS6;ITGA3
3768,GO:0043087,0.876928499859088,0.263694912067703,4,27,regulation of GTPase activity,BP,ACTN2;NRTN;KITLG;RIN3
6269,GO:0097060,0.876939570009903,0.43549975854455,1,6,synaptic membrane,CC,ITGA3
3977,GO:0044237,0.877311453557935,0.184637847112405,41,224,cellular metabolic process,BP,ACTN2;PNP;NRTN;ACSF2;CDKN1A;HMGCS2;GPRASP1;NUAK2;DKK3;KITLG;PHLDA1;PIK3R1;MRI1;PRND;HEXB;MFGE8;CMBL;PRKACB;SLC52A3;CAMSAP3;HSD17B3;ITGB8;CYP11A1;SDC4;GAS6;SERPINA5;HSD3B2;DLL1;TICAM1;HMGN5;PTPN7;RBMS3;PON2;PDE4B;ACSL4;FOXO4;ITGA3;PDK4;AOX1;CTGF;MARK4
945,GO:0006357,0.87733321912916,0.228396913705913,7,44,regulation of transcription from RNA polymerase II promoter,BP,CDKN1A;PIK3R1;HEXB;DLL1;HMGN5;FOXO4;ITGA3
2565,GO:0030667,0.877870350509805,0.415534038665478,1,9,secretory granule membrane,CC,SERPINA5
4986,GO:0051348,0.878003012848054,0.409053470722685,1,11,negative regulation of transferase activity,BP,CDKN1A
2500,GO:0030308,0.878406185647818,0.418773712156089,1,8,negative regulation of cell growth,BP,CDKN1A
4653,GO:0048699,0.878594765683469,0.211017037401859,10,56,generation of neurons,BP,NRTN;MYO7A;PIK3R1;CAMSAP3;SDC4;GAS6;DLL1;SEMA6C;ACSL4;ITGA3
409,GO:0002790,0.878794870049562,0.32021060227997,2,17,peptide secretion,BP,PNP;GAS6
3179,GO:0034097,0.878983503728678,0.280056507762349,3,25,response to cytokine,BP,GAS6;CLDN1;ACSL4
4031,GO:0044428,0.879613795506618,0.217696344832602,8,53,nuclear part,CC,CDKN1A;PHLDA1;MRI1;MRO;PRKACB;DHCR7;FOXO4;AOX1
4287,GO:0045862,0.879713612051453,0.403153137280368,1,12,positive regulation of proteolysis,BP,CTGF
3865,GO:0043412,0.879799996295401,0.190977288550139,17,100,macromolecule modification,BP,ACTN2;NRTN;CDKN1A;NUAK2;KITLG;PIK3R1;PRND;PRKACB;SDC4;GAS6;TICAM1;HMGN5;PTPN7;FOXO4;PDK4;CTGF;MARK4
4341,GO:0046323,0.88169280553523,0.417539227491443,1,7,glucose import,BP,PIK3R1
1092,GO:0006874,0.882536698992581,0.40560000058934,1,9,cellular calcium ion homeostasis,BP,HEXB
5146,GO:0055074,0.882536698992581,0.40560000058934,1,9,calcium ion homeostasis,BP,HEXB
6073,GO:0072503,0.882536698992581,0.40560000058934,1,9,cellular divalent inorganic cation homeostasis,BP,HEXB
6074,GO:0072507,0.882536698992581,0.40560000058934,1,9,divalent inorganic cation homeostasis,BP,HEXB
986,GO:0006520,0.882782155247587,0.3965888781881,1,12,cellular amino acid metabolic process,BP,MRI1
766,GO:0005525,0.883140594174059,0.27281717506999,3,25,GTP binding,MF,RHOJ;RHOB;RAB39B
2181,GO:0019001,0.883140594174059,0.27281717506999,3,25,guanyl nucleotide binding,MF,RHOJ;RHOB;RAB39B
2955,GO:0032549,0.883140594174059,0.27281717506999,3,25,ribonucleoside binding,MF,RHOJ;RHOB;RAB39B
2956,GO:0032550,0.883140594174059,0.27281717506999,3,25,purine ribonucleoside binding,MF,RHOJ;RHOB;RAB39B
2960,GO:0032561,0.883140594174059,0.27281717506999,3,25,guanyl ribonucleotide binding,MF,RHOJ;RHOB;RAB39B
3279,GO:0034703,0.884223034707567,0.40633229878312,1,8,cation channel complex,CC,PDE4B
3766,GO:0043085,0.885366012710136,0.203545233198728,9,62,positive regulation of catalytic activity,BP,ACTN2;NRTN;CDKN1A;KITLG;PRKACB;SDC4;GAS6;RIN3;CTGF
1238,GO:0007369,0.88569645800146,0.312009292767336,2,14,gastrulation,BP,ITGB5;ITGA3
544,GO:0003712,0.885835744986957,0.398449216455636,1,9,transcription cofactor activity,MF,ACTN2
4103,GO:0045017,0.885876400666365,0.387971446531862,1,13,glycerolipid biosynthetic process,BP,PIK3R1
1610,GO:0010468,0.887146576746152,0.18640045223848,14,81,regulation of gene expression,BP,CDKN1A;DKK3;PIK3R1;HEXB;PRKACB;ITGB8;GAS6;DLL1;TICAM1;HMGN5;RBMS3;FOXO4;ITGA3;CTGF
1070,GO:0006807,0.887506834164974,0.175551699216286,21,128,nitrogen compound metabolic process,BP,ACTN2;PNP;CDKN1A;DKK3;KITLG;PIK3R1;MRI1;HEXB;SLC52A3;ITGB8;SDC4;GAS6;DLL1;TICAM1;HMGN5;RBMS3;PDE4B;FOXO4;ITGA3;AOX1;CTGF
967,GO:0006468,0.887620007028599,0.190442938144626,12,72,protein phosphorylation,BP,ACTN2;NRTN;CDKN1A;NUAK2;KITLG;PIK3R1;PRKACB;SDC4;GAS6;PDK4;CTGF;MARK4
915,GO:0006139,0.887888641152627,0.18114010263218,16,99,nucleobase-containing compound metabolic process,BP,ACTN2;PNP;CDKN1A;DKK3;KITLG;PIK3R1;HEXB;GAS6;DLL1;TICAM1;HMGN5;PDE4B;FOXO4;ITGA3;AOX1;CTGF
3250,GO:0034599,0.888223778979941,0.393204929220404,1,9,cellular response to oxidative stress,BP,RHOB
1117,GO:0006935,0.888400760121706,0.229838012510028,5,33,chemotaxis,BP,NRTN;PIK3R1;GAS6;SEMA6C;PDE4B
3616,GO:0042330,0.888400760121706,0.229838012510028,5,33,taxis,BP,NRTN;PIK3R1;GAS6;SEMA6C;PDE4B
5150,GO:0055080,0.88842929752439,0.264913822281977,3,23,cation homeostasis,BP,PRND;HEXB;PDK4
6394,GO:0098771,0.88842929752439,0.264913822281977,3,23,inorganic ion homeostasis,BP,PRND;HEXB;PDK4
668,GO:0004872,0.888640034990012,0.231511817854404,5,29,receptor activity,MF,ITGB5;ITGB8;SDC4;CLDN1;CLDN3
5206,GO:0060089,0.888640034990012,0.231511817854404,5,29,molecular transducer activity,MF,ITGB5;ITGB8;SDC4;CLDN1;CLDN3
262,GO:0002067,0.888664624019913,0.396604457548852,1,8,glandular epithelial cell differentiation,BP,DLL1
4198,GO:0045597,0.889965095478722,0.226858265349202,5,34,positive regulation of cell differentiation,BP,PNP;KITLG;GAS6;ITGA3;CTGF
3802,GO:0043207,0.890150445626094,0.260413679348355,3,25,response to external biotic stimulus,BP,TICAM1;CLDN1;PDE4B
5061,GO:0051707,0.890150445626094,0.260413679348355,3,25,response to other organism,BP,TICAM1;CLDN1;PDE4B
6222,GO:0090304,0.890607056753419,0.183178068200209,13,82,nucleic acid metabolic process,BP,ACTN2;CDKN1A;DKK3;KITLG;PIK3R1;HEXB;GAS6;DLL1;TICAM1;HMGN5;FOXO4;ITGA3;CTGF
5545,GO:0061326,0.890639109244183,0.30061391050438,2,15,renal tubule development,BP,LAMA5;DLL1
5931,GO:0072009,0.890639109244183,0.30061391050438,2,15,nephron epithelium development,BP,LAMA5;DLL1
5960,GO:0072080,0.890639109244183,0.30061391050438,2,15,nephron tubule development,BP,LAMA5;DLL1
878,GO:0006006,0.890746567309091,0.384168267742685,1,10,glucose metabolic process,BP,PDK4
4197,GO:0045596,0.890803603593675,0.26066739528407,3,23,negative regulation of cell differentiation,BP,PIK3R1;DLL1;FOXO4
4605,GO:0048565,0.890815567016748,0.391819627871166,1,8,digestive tract development,BP,CDKN1A
5167,GO:0055123,0.890815567016748,0.391819627871166,1,8,digestive system development,BP,CDKN1A
4375,GO:0046483,0.890901512421753,0.175431943649672,17,105,heterocycle metabolic process,BP,ACTN2;PNP;CDKN1A;DKK3;KITLG;PIK3R1;HEXB;SLC52A3;GAS6;DLL1;TICAM1;HMGN5;PDE4B;FOXO4;ITGA3;AOX1;CTGF
4071,GO:0044723,0.891830538068438,0.293081457447724,2,19,single-organism carbohydrate metabolic process,BP,HEXB;PDK4
4284,GO:0045859,0.892500884351325,0.221937903097923,5,36,regulation of protein kinase activity,BP,CDKN1A;KITLG;PRKACB;SDC4;GAS6
4274,GO:0045833,0.892664259608006,0.383295957833054,1,9,negative regulation of lipid metabolic process,BP,DKK3
3649,GO:0042475,0.892722159733897,0.383165369476356,1,9,odontogenesis of dentin-containing tooth,BP,LAMA5
149,GO:0001707,0.893605239254436,0.385539761927127,1,8,mesoderm formation,BP,ITGA3
4557,GO:0048332,0.893605239254436,0.385539761927127,1,8,mesoderm morphogenesis,BP,ITGA3
667,GO:0004871,0.893819214806647,0.220951238085601,5,33,signal transducer activity,MF,PIK3R1;SDC4;GAS6;TICAM1;CLDN3
6115,GO:0080134,0.893893350913717,0.21964820722783,5,36,regulation of response to stress,BP,PIK3R1;PRKACB;TICAM1;CASP4;CTGF
2786,GO:0031929,0.894105135393673,0.384405420662583,1,8,TOR signaling,BP,GAS6
2455,GO:0030182,0.894404676450889,0.191735471690603,9,52,neuron differentiation,BP,NRTN;MYO7A;PIK3R1;CAMSAP3;SDC4;DLL1;SEMA6C;ACSL4;ITGA3
785,GO:0005634,0.894619700624989,0.173420137618449,15,93,nucleus,CC,PNP;CDKN1A;NUAK2;RHOB;PHLDA1;PIK3R1;MRI1;MRO;LAMA5;PRKACB;HMGN5;DHCR7;PON2;FOXO4;AOX1
6815,GO:1903532,0.894872393926958,0.369828579260641,1,12,positive regulation of secretion by cell,BP,SDC4
4443,GO:0046873,0.894900846970859,0.374796768509426,1,10,metal ion transmembrane transporter activity,MF,GAS6
1251,GO:0007423,0.895295281147714,0.2321701520058,4,28,sensory organ development,BP,MYO7A;RHOJ;SDC4;DLL1
1682,GO:0010721,0.896093330128007,0.375498889776093,1,9,negative regulation of cell development,BP,DLL1
2155,GO:0018108,0.8966944968099,0.284583655084169,2,18,peptidyl-tyrosine phosphorylation,BP,KITLG;GAS6
2168,GO:0018212,0.8966944968099,0.284583655084169,2,18,peptidyl-tyrosine modification,BP,KITLG;GAS6
4744,GO:0050708,0.897157583653932,0.366869125308398,1,11,regulation of protein secretion,BP,GAS6
4477,GO:0046983,0.8982532005886,0.202627418130036,6,42,protein dimerization activity,MF,ACTN2;MYO7A;PIK3R1;HEXB;ACCS;ITGA3
1808,GO:0014706,0.898738927325276,0.247946187115538,3,21,striated muscle tissue development,BP,ACTN2;DLL1;FHOD3
2433,GO:0030111,0.898794843371931,0.282935859272874,2,16,regulation of Wnt signaling pathway,BP,DKK3;ITGA3
1537,GO:0009792,0.898852501705694,0.227918670942089,4,25,embryo development ending in birth or egg hatching,BP,PRKACB;SDC4;DLL1;ACSL4
1258,GO:0007498,0.898973621311217,0.368848174785637,1,9,mesoderm development,BP,ITGA3
6485,GO:1900182,0.900028407761776,0.370748893699361,1,8,positive regulation of protein localization to nucleus,BP,PIK3R1
6693,GO:1902578,0.900055397399091,0.162939980596423,17,99,single-organism localization,BP,ACTN2;PNP;MYO7A;CDKN1A;PIK3R1;HEXB;MFGE8;LAMA5;SLC52A3;SDC4;GAS6;SERPINA5;CRISPLD2;CLDN1;ACSL4;ITGA3;CTGF
3885,GO:0043491,0.900225809736512,0.370286750251077,1,8,protein kinase B signaling,BP,GAS6
4079,GO:0044765,0.900580117840839,0.165077398044525,15,91,single-organism transport,BP,ACTN2;PNP;MYO7A;CDKN1A;PIK3R1;HEXB;MFGE8;SLC52A3;SDC4;GAS6;SERPINA5;CRISPLD2;CLDN1;ACSL4;CTGF
5546,GO:0061333,0.900905807519189,0.360915237096433,1,10,renal tubule morphogenesis,BP,LAMA5
5958,GO:0072078,0.900905807519189,0.360915237096433,1,10,nephron tubule morphogenesis,BP,LAMA5
