,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
464,GO:0003308,1,0.766038155162373,0,1,negative regulation of Wnt signaling pathway involved in heart development,BP,
467,GO:0003337,1,0.580630022112622,0,3,mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,
469,GO:0003339,1,0.683588900267456,0,2,regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,
470,GO:0003344,1,0.281935616193067,0,3,pericardium morphogenesis,BP,
471,GO:0003348,1,0.458123943077997,0,2,cardiac endothelial cell differentiation,BP,
472,GO:0003365,1,0.639456775809035,0,1,establishment of cell polarity involved in ameboidal cell migration,BP,
473,GO:0003382,1,0.889012027115443,0,1,epithelial cell morphogenesis,BP,
474,GO:0003401,1,0.52928711799253,0,3,axis elongation,BP,
475,GO:0003402,1,0.662592268986548,0,1,planar cell polarity pathway involved in axis elongation,BP,
476,GO:0003408,1,0.662592268986548,0,1,optic cup formation involved in camera-type eye development,BP,
477,GO:0003413,1,0.962412700305168,0,1,chondrocyte differentiation involved in endochondral bone morphogenesis,BP,
478,GO:0003416,1,0.962412700305168,0,1,endochondral bone growth,BP,
479,GO:0003417,1,0.962412700305168,0,1,growth plate cartilage development,BP,
480,GO:0003418,1,0.962412700305168,0,1,growth plate cartilage chondrocyte differentiation,BP,
481,GO:0003419,1,0.962412700305168,0,1,growth plate cartilage chondrocyte proliferation,BP,
487,GO:0003696,1,0.814984680586157,0,1,satellite DNA binding,MF,
489,GO:0003707,1,0.698454611733275,0,1,steroid hormone receptor activity,MF,
492,GO:0003714,1,0.29669364984174,0,4,transcription corepressor activity,MF,
494,GO:0003725,1,0.727489805589545,0,1,double-stranded RNA binding,MF,
498,GO:0003841,1,0.73462101006065,0,1,1-acylglycerol-3-phosphate O-acyltransferase activity,MF,
499,GO:0003873,1,0.710564000841808,0,1,6-phosphofructo-2-kinase activity,MF,
504,GO:0004175,1,0.560051758415791,0,2,endopeptidase activity,MF,
505,GO:0004252,1,0.560051758415791,0,2,serine-type endopeptidase activity,MF,
506,GO:0004312,1,0.604707407962162,0,1,fatty acid synthase activity,MF,
507,GO:0004313,1,0.604707407962162,0,1,[acyl-carrier-protein] S-acetyltransferase activity,MF,
508,GO:0004314,1,0.604707407962162,0,1,[acyl-carrier-protein] S-malonyltransferase activity,MF,
509,GO:0004315,1,0.604707407962162,0,1,3-oxoacyl-[acyl-carrier-protein] synthase activity,MF,
510,GO:0004316,1,0.604707407962162,0,1,3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity,MF,
511,GO:0004317,1,0.604707407962162,0,1,3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity,MF,
512,GO:0004319,1,0.604707407962162,0,1,enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific) activity,MF,
513,GO:0004320,1,0.604707407962162,0,1,oleoyl-[acyl-carrier-protein] hydrolase activity,MF,
514,GO:0004331,1,0.710564000841808,0,1,fructose-2,6-bisphosphate 2-phosphatase activity,MF,
515,GO:0004375,1,0.733962171685514,0,1,glycine dehydrogenase (decarboxylating) activity,MF,
516,GO:0004379,1,0.688189150954661,0,1,glycylpeptide N-tetradecanoyltransferase activity,MF,
517,GO:0004383,1,0.545370950726175,0,2,guanylate cyclase activity,MF,
518,GO:0004407,1,0.6837505749659,0,1,histone deacetylase activity,MF,
520,GO:0004454,1,0.807301335691128,0,1,ketohexokinase activity,MF,
522,GO:0004603,1,0.897954377332652,0,1,phenylethanolamine N-methyltransferase activity,MF,
523,GO:0004620,1,0.782385944864048,0,1,phospholipase activity,MF,
524,GO:0004629,1,0.782385944864048,0,1,phospholipase C activity,MF,
526,GO:0004673,1,0.763757722401656,0,1,protein histidine kinase activity,MF,
528,GO:0004675,1,0.775827451160419,0,1,transmembrane receptor protein serine/threonine kinase activity,MF,
531,GO:0004697,1,0.753910584400672,0,1,protein kinase C activity,MF,
532,GO:0004702,1,0.529385762292155,0,3,signal transducer, downstream of receptor, with serine/threonine kinase activity,MF,
533,GO:0004707,1,0.852042669196423,0,1,MAP kinase activity,MF,
534,GO:0004709,1,0.802878249889337,0,1,MAP kinase kinase kinase activity,MF,
535,GO:0004712,1,0.781006884258256,0,1,protein serine/threonine/tyrosine kinase activity,MF,
536,GO:0004713,1,0.326873487946437,0,6,protein tyrosine kinase activity,MF,
537,GO:0004714,1,0.533189335576637,0,2,transmembrane receptor protein tyrosine kinase activity,MF,
538,GO:0004716,1,0.728085055754081,0,1,signal transducer, downstream of receptor, with protein tyrosine kinase activity,MF,
541,GO:0004745,1,0.766038155162373,0,1,retinol dehydrogenase activity,MF,
542,GO:0004842,1,0.168035136617011,0,5,ubiquitin-protein transferase activity,MF,
546,GO:0004862,1,0.801649544056734,0,1,cAMP-dependent protein kinase inhibitor activity,MF,
552,GO:0004879,1,0.698454611733275,0,1,RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding,MF,
553,GO:0004888,1,0.0588915350910521,0,11,transmembrane signaling receptor activity,MF,
554,GO:0004930,1,0.166459062372658,0,7,G-protein coupled receptor activity,MF,
555,GO:0004935,1,0.636999731039707,0,2,adrenergic receptor activity,MF,
556,GO:0004936,1,0.636999731039707,0,2,alpha-adrenergic receptor activity,MF,
557,GO:0004938,1,0.636999731039707,0,2,alpha2-adrenergic receptor activity,MF,
558,GO:0005024,1,0.775827451160419,0,1,transforming growth factor beta-activated receptor activity,MF,
559,GO:0005025,1,0.775827451160419,0,1,transforming growth factor beta receptor activity, type I,MF,
560,GO:0005057,1,0.384015554564667,0,4,signal transducer activity, downstream of receptor,MF,
568,GO:0005104,1,0.761555378669057,0,3,fibroblast growth factor receptor binding,MF,
569,GO:0005105,1,0.892838741202228,0,1,type 1 fibroblast growth factor receptor binding,MF,
570,GO:0005109,1,0.0826291631652209,0,10,frizzled binding,MF,
571,GO:0005110,1,0.662592268986548,0,1,frizzled-2 binding,MF,
572,GO:0005111,1,0.840250794004666,0,2,type 2 fibroblast growth factor receptor binding,MF,
575,GO:0005115,1,0.662592268986548,0,1,receptor tyrosine kinase-like orphan receptor binding,MF,
578,GO:0005127,1,0.849407889468112,0,1,ciliary neurotrophic factor receptor binding,MF,
579,GO:0005146,1,0.730053612763015,0,1,leukemia inhibitory factor receptor binding,MF,
580,GO:0005154,1,0.57946390993134,0,2,epidermal growth factor receptor binding,MF,
583,GO:0005160,1,0.228545340458534,0,6,transforming growth factor beta receptor binding,MF,
584,GO:0005161,1,0.557316858545686,0,2,platelet-derived growth factor receptor binding,MF,
588,GO:0005172,1,0.715318261416419,0,1,vascular endothelial growth factor receptor binding,MF,
591,GO:0005179,1,0.607676253776734,0,3,hormone activity,MF,
593,GO:0005200,1,0.293121397955656,0,3,structural constituent of cytoskeleton,MF,
597,GO:0005225,1,0.834203192552595,0,1,volume-sensitive anion channel activity,MF,
598,GO:0005242,1,0.605258026216555,0,2,inward rectifier potassium channel activity,MF,
599,GO:0005243,1,0.476383191440494,0,3,gap junction channel activity,MF,
602,GO:0005246,1,0.842019572243639,0,1,calcium channel regulator activity,MF,
603,GO:0005249,1,0.369566479446413,0,4,voltage-gated potassium channel activity,MF,
604,GO:0005250,1,0.698328250039281,0,1,A-type (transient outward) potassium channel activity,MF,
605,GO:0005251,1,0.670973560062049,0,2,delayed rectifier potassium channel activity,MF,
606,GO:0005253,1,0.834203192552595,0,1,anion channel activity,MF,
607,GO:0005254,1,0.834203192552595,0,1,chloride channel activity,MF,
610,GO:0005267,1,0.369566479446413,0,4,potassium channel activity,MF,
611,GO:0005351,1,0.754585539747771,0,1,sugar:proton symporter activity,MF,
612,GO:0005355,1,0.821374167469034,0,1,glucose transmembrane transporter activity,MF,
613,GO:0005381,1,0.653878742254595,0,2,iron ion transmembrane transporter activity,MF,
614,GO:0005402,1,0.754585539747771,0,1,cation:sugar symporter activity,MF,
615,GO:0005484,1,0.788402850719053,0,1,SNAP receptor activity,MF,
617,GO:0005496,1,0.698454611733275,0,1,steroid binding,MF,
618,GO:0005499,1,0.698454611733275,0,1,vitamin D binding,MF,
620,GO:0005506,1,0.784501226927412,0,1,iron ion binding,MF,
623,GO:0005513,1,0.790066751337715,0,1,detection of calcium ion,BP,
628,GO:0005521,1,0.67497188939156,0,1,lamin binding,MF,
629,GO:0005522,1,0.704992319915139,0,1,profilin binding,MF,
633,GO:0005540,1,0.842657135531074,0,1,hyaluronic acid binding,MF,
635,GO:0005544,1,0.847146262734248,0,1,calcium-dependent phospholipid binding,MF,
637,GO:0005547,1,0.781006884258256,0,1,phosphatidylinositol-3,4,5-trisphosphate binding,MF,
650,GO:0005635,1,0.526312607351094,0,3,nuclear envelope,CC,
651,GO:0005641,1,0.850380627707629,0,1,nuclear envelope lumen,CC,
653,GO:0005667,1,0.411622390128097,0,3,transcription factor complex,CC,
664,GO:0005766,1,0.652920314241421,0,2,primary lysosome,CC,
668,GO:0005771,1,0.784473242465539,0,1,multivesicular body,CC,
672,GO:0005776,1,0.674504211245608,0,2,autophagosome,CC,
678,GO:0005790,1,0.834203192552595,0,1,smooth endoplasmic reticulum,CC,
679,GO:0005791,1,0.828354528958696,0,1,rough endoplasmic reticulum,CC,
680,GO:0005793,1,0.813104792706398,0,1,endoplasmic reticulum-Golgi intermediate compartment,CC,
683,GO:0005798,1,0.704992319915139,0,1,Golgi-associated vesicle,CC,
685,GO:0005802,1,0.609586403399773,0,2,trans-Golgi network,CC,
692,GO:0005859,1,0.634601131053728,0,1,muscle myosin complex,CC,
695,GO:0005876,1,0.722881072054875,0,2,spindle microtubule,CC,
696,GO:0005881,1,0.714643631752963,0,2,cytoplasmic microtubule,CC,
697,GO:0005882,1,0.67497188939156,0,1,intermediate filament,CC,
702,GO:0005901,1,0.694582335858129,0,1,caveola,CC,
705,GO:0005905,1,0.428109430328062,0,3,clathrin-coated pit,CC,
710,GO:0005916,1,0.711185484621141,0,1,fascia adherens,CC,
711,GO:0005921,1,0.395171804424807,0,4,gap junction,CC,
712,GO:0005922,1,0.395171804424807,0,4,connexin complex,CC,
720,GO:0005944,1,0.676247599336564,0,1,phosphatidylinositol 3-kinase complex, class IB,CC,
722,GO:0005960,1,0.733962171685514,0,1,glycine cleavage complex,CC,
723,GO:0005975,1,0.095626266235064,0,9,carbohydrate metabolic process,BP,
724,GO:0005976,1,0.478476681596556,0,3,polysaccharide metabolic process,BP,
725,GO:0005977,1,0.781006884258256,0,1,glycogen metabolic process,BP,
726,GO:0005978,1,0.781006884258256,0,1,glycogen biosynthetic process,BP,
727,GO:0005979,1,0.781006884258256,0,1,regulation of glycogen biosynthetic process,BP,
728,GO:0005996,1,0.158368067618458,0,7,monosaccharide metabolic process,BP,
729,GO:0006000,1,0.572881559912366,0,2,fructose metabolic process,BP,
730,GO:0006001,1,0.807301335691128,0,1,fructose catabolic process,BP,
731,GO:0006003,1,0.710564000841808,0,1,fructose 2,6-bisphosphate metabolic process,BP,
732,GO:0006006,1,0.197454075614848,0,6,glucose metabolic process,BP,
733,GO:0006007,1,0.553813046047101,0,2,glucose catabolic process,BP,
739,GO:0006029,1,0.766038155162373,0,1,proteoglycan metabolic process,BP,
741,GO:0006073,1,0.781006884258256,0,1,cellular glucan metabolic process,BP,
744,GO:0006084,1,0.604707407962162,0,1,acetyl-CoA metabolic process,BP,
745,GO:0006089,1,0.780567658291826,0,1,lactate metabolic process,BP,
746,GO:0006090,1,0.553813046047101,0,2,pyruvate metabolic process,BP,
747,GO:0006091,1,0.317180547105888,0,4,generation of precursor metabolites and energy,BP,
748,GO:0006094,1,0.749336515652812,0,1,gluconeogenesis,BP,
749,GO:0006096,1,0.553813046047101,0,2,glycolytic process,BP,
750,GO:0006109,1,0.29610618358941,0,5,regulation of carbohydrate metabolic process,BP,
751,GO:0006110,1,0.780567658291826,0,1,regulation of glycolytic process,BP,
752,GO:0006111,1,0.749336515652812,0,1,regulation of gluconeogenesis,BP,
753,GO:0006112,1,0.781006884258256,0,1,energy reserve metabolic process,BP,
754,GO:0006113,1,0.780567658291826,0,1,fermentation,BP,
755,GO:0006119,1,0.780567658291826,0,1,oxidative phosphorylation,BP,
757,GO:0006140,1,0.242756792244459,0,6,regulation of nucleotide metabolic process,BP,
759,GO:0006164,1,0.433433333151153,0,4,purine nucleotide biosynthetic process,BP,
760,GO:0006165,1,0.553813046047101,0,2,nucleoside diphosphate phosphorylation,BP,
761,GO:0006171,1,0.828354528958696,0,1,cAMP biosynthetic process,BP,
762,GO:0006182,1,0.524492013104965,0,3,cGMP biosynthetic process,BP,
767,GO:0006261,1,0.652766003058323,0,2,DNA-dependent DNA replication,BP,
769,GO:0006281,1,0.830446040247913,0,2,DNA repair,BP,
770,GO:0006282,1,0.941285075943011,0,1,regulation of DNA repair,BP,
771,GO:0006304,1,0.738574234795428,0,1,DNA modification,BP,
772,GO:0006305,1,0.738574234795428,0,1,DNA alkylation,BP,
773,GO:0006306,1,0.738574234795428,0,1,DNA methylation,BP,
774,GO:0006310,1,0.849407889468112,0,1,DNA recombination,BP,
778,GO:0006354,1,0.753597902783621,0,1,DNA-templated transcription, elongation,BP,
781,GO:0006359,1,0.789606292109108,0,1,regulation of transcription from RNA polymerase III promoter,BP,
784,GO:0006368,1,0.753597902783621,0,1,transcription elongation from RNA polymerase II promoter,BP,
785,GO:0006383,1,0.789606292109108,0,1,transcription from RNA polymerase III promoter,BP,
787,GO:0006401,1,0.387755779325457,0,3,RNA catabolic process,BP,
788,GO:0006402,1,0.387755779325457,0,3,mRNA catabolic process,BP,
789,GO:0006412,1,0.496235265868628,0,3,translation,BP,
790,GO:0006417,1,0.496235265868628,0,3,regulation of translation,BP,
791,GO:0006457,1,0.962412700305168,0,1,protein folding,BP,
798,GO:0006473,1,0.730053612763015,0,1,protein acetylation,BP,
799,GO:0006475,1,0.730053612763015,0,1,internal protein amino acid acetylation,BP,
800,GO:0006476,1,0.6837505749659,0,1,protein deacetylation,BP,
801,GO:0006479,1,0.843650774888678,0,1,protein methylation,BP,
802,GO:0006486,1,0.787775492853738,0,1,protein glycosylation,BP,
803,GO:0006493,1,0.787775492853738,0,1,protein O-linked glycosylation,BP,
805,GO:0006498,1,0.688189150954661,0,1,N-terminal protein lipidation,BP,
806,GO:0006499,1,0.688189150954661,0,1,N-terminal protein myristoylation,BP,
809,GO:0006511,1,0.311651581428465,0,4,ubiquitin-dependent protein catabolic process,BP,
811,GO:0006520,1,0.733962171685514,0,1,cellular amino acid metabolic process,BP,
812,GO:0006544,1,0.733962171685514,0,1,glycine metabolic process,BP,
813,GO:0006546,1,0.733962171685514,0,1,glycine catabolic process,BP,
814,GO:0006575,1,0.604707407962162,0,1,cellular modified amino acid metabolic process,BP,
815,GO:0006582,1,0.662592268986548,0,1,melanin metabolic process,BP,
816,GO:0006584,1,0.64443816079087,0,2,catecholamine metabolic process,BP,
823,GO:0006633,1,0.424337754127046,0,3,fatty acid biosynthetic process,BP,
824,GO:0006635,1,0.584485373100561,0,2,fatty acid beta-oxidation,BP,
825,GO:0006636,1,0.703978953100515,0,2,unsaturated fatty acid biosynthetic process,BP,
838,GO:0006690,1,0.703978953100515,0,2,icosanoid metabolic process,BP,
839,GO:0006692,1,0.703978953100515,0,2,prostanoid metabolic process,BP,
840,GO:0006693,1,0.703978953100515,0,2,prostaglandin metabolic process,BP,
844,GO:0006702,1,0.730656633467999,0,1,androgen biosynthetic process,BP,
851,GO:0006733,1,0.553813046047101,0,2,oxidoreduction coenzyme metabolic process,BP,
852,GO:0006734,1,0.553813046047101,0,2,NADH metabolic process,BP,
853,GO:0006735,1,0.710564000841808,0,1,NADH regeneration,BP,
855,GO:0006757,1,0.553813046047101,0,2,ATP generation from ADP,BP,
859,GO:0006775,1,0.698454611733275,0,1,fat-soluble vitamin metabolic process,BP,
863,GO:0006801,1,0.599987783631036,0,2,superoxide metabolic process,BP,
865,GO:0006809,1,0.646375496778584,0,2,nitric oxide biosynthetic process,BP,
870,GO:0006814,1,0.374289876316622,0,3,sodium ion transport,BP,
873,GO:0006821,1,0.598935555469529,0,2,chloride transport,BP,
874,GO:0006826,1,0.50499599248856,0,3,iron ion transport,BP,
875,GO:0006835,1,0.782385944864048,0,1,dicarboxylic acid transport,BP,
876,GO:0006836,1,0.678228619833455,0,3,neurotransmitter transport,BP,
878,GO:0006862,1,0.86195591591415,0,1,nucleotide transport,BP,
879,GO:0006865,1,0.782385944864048,0,1,amino acid transport,BP,
882,GO:0006874,1,0.18734193551637,0,6,cellular calcium ion homeostasis,BP,
885,GO:0006879,1,0.60194213563973,0,2,cellular iron ion homeostasis,BP,
886,GO:0006885,1,0.489034437441904,0,4,regulation of pH,BP,
890,GO:0006890,1,0.769896520332264,0,1,retrograde vesicle-mediated transport, Golgi to ER,BP,
891,GO:0006891,1,0.769896520332264,0,1,intra-Golgi vesicle-mediated transport,BP,
892,GO:0006892,1,0.806923924153747,0,1,post-Golgi vesicle-mediated transport,BP,
895,GO:0006904,1,0.614426666394382,0,3,vesicle docking involved in exocytosis,BP,
896,GO:0006906,1,0.44849449631527,0,4,vesicle fusion,BP,
901,GO:0006914,1,0.0381182522054902,0,11,autophagy,BP,
903,GO:0006919,1,0.839760482627469,0,1,activation of cysteine-type endopeptidase activity involved in apoptotic process,BP,
904,GO:0006924,1,0.781006884258256,0,1,activation-induced cell death of T cells,BP,
909,GO:0006939,1,0.208528020588989,0,7,smooth muscle contraction,BP,
910,GO:0006940,1,0.410935768902583,0,4,regulation of smooth muscle contraction,BP,
915,GO:0006954,1,0.0212628859825262,0,13,inflammatory response,BP,
917,GO:0006959,1,0.491573459016696,0,2,humoral immune response,BP,
921,GO:0006975,1,0.852042669196423,0,1,DNA damage induced protein phosphorylation,BP,
927,GO:0007005,1,0.429565810339217,0,4,mitochondrion organization,BP,
928,GO:0007006,1,0.839760482627469,0,1,mitochondrial membrane organization,BP,
932,GO:0007016,1,0.670370234134071,0,1,cytoskeletal anchoring at plasma membrane,BP,
934,GO:0007020,1,0.847576173811789,0,1,microtubule nucleation,BP,
936,GO:0007030,1,0.560534968294878,0,1,Golgi organization,BP,
937,GO:0007032,1,0.784473242465539,0,1,endosome organization,BP,
947,GO:0007051,1,0.853347594896784,0,1,spindle organization,BP,
948,GO:0007052,1,0.853347594896784,0,1,mitotic spindle organization,BP,
949,GO:0007059,1,0.853347594896784,0,1,chromosome segregation,BP,
951,GO:0007080,1,0.853347594896784,0,1,mitotic metaphase plate congression,BP,
952,GO:0007088,1,0.304974736727912,0,6,regulation of mitotic nuclear division,BP,
955,GO:0007098,1,0.678926723930427,0,2,centrosome cycle,BP,
956,GO:0007126,1,0.287802956910327,0,4,meiotic nuclear division,BP,
957,GO:0007140,1,0.822375713756337,0,1,male meiosis,BP,
960,GO:0007156,1,0.100399936820391,0,6,homophilic cell adhesion via plasma membrane adhesion molecules,BP,
961,GO:0007157,1,0.507732529777402,0,2,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,BP,
966,GO:0007164,1,0.484688036404671,0,2,establishment of tissue polarity,BP,
970,GO:0007168,1,0.690941304389812,0,2,receptor guanylyl cyclase signaling pathway,BP,
973,GO:0007176,1,0.497351785793601,0,3,regulation of epidermal growth factor-activated receptor activity,BP,
976,GO:0007182,1,0.850452765079241,0,1,common-partner SMAD protein phosphorylation,BP,
977,GO:0007184,1,0.652766003058323,0,2,SMAD protein import into nucleus,BP,
981,GO:0007189,1,0.529144208457412,0,3,adenylate cyclase-activating G-protein coupled receptor signaling pathway,BP,
982,GO:0007193,1,0.782385944864048,0,1,adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway,BP,
984,GO:0007202,1,0.849948042925311,0,1,activation of phospholipase C activity,BP,
985,GO:0007204,1,0.373755055396668,0,4,positive regulation of cytosolic calcium ion concentration,BP,
986,GO:0007205,1,0.828354528958696,0,1,protein kinase C-activating G-protein coupled receptor signaling pathway,BP,
989,GO:0007221,1,0.59183921579231,0,1,positive regulation of transcription of Notch receptor target,BP,
990,GO:0007223,1,0.662592268986548,0,1,Wnt signaling pathway, calcium modulating pathway,BP,
993,GO:0007249,1,0.351057653571451,0,4,I-kappaB kinase/NF-kappaB signaling,BP,
994,GO:0007252,1,0.781006884258256,0,1,I-kappaB phosphorylation,BP,
996,GO:0007257,1,0.362570400876512,0,3,activation of JUN kinase activity,BP,
997,GO:0007259,1,0.365064734570266,0,3,JAK-STAT cascade,BP,
998,GO:0007260,1,0.619506013751581,0,2,tyrosine phosphorylation of STAT protein,BP,
999,GO:0007263,1,0.760556996405447,0,1,nitric oxide mediated signal transduction,BP,
1005,GO:0007269,1,0.724367006107158,0,2,neurotransmitter secretion,BP,
1006,GO:0007270,1,0.732665504584577,0,2,neuron-neuron synaptic transmission,BP,
1013,GO:0007292,1,0.53564375971815,0,3,female gamete generation,BP,
1026,GO:0007398,1,0.733087029820149,0,1,ectoderm development,BP,
1028,GO:0007405,1,0.502117148532651,0,2,neuroblast proliferation,BP,
1031,GO:0007416,1,0.231933492238512,0,5,synapse assembly,BP,
1038,GO:0007440,1,0.59183921579231,0,1,foregut morphogenesis,BP,
1039,GO:0007442,1,0.662592268986548,0,1,hindgut morphogenesis,BP,
1041,GO:0007494,1,0.662592268986548,0,1,midgut development,BP,
1043,GO:0007500,1,0.850452765079241,0,1,mesodermal cell fate determination,BP,
1050,GO:0007566,1,0.534637881377078,0,2,embryo implantation,BP,
1051,GO:0007567,1,0.828354528958696,0,1,parturition,BP,
1055,GO:0007585,1,0.443695598616083,0,3,respiratory gaseous exchange,BP,
1056,GO:0007586,1,0.471105520908653,0,3,digestion,BP,
1057,GO:0007588,1,0.403535639463561,0,4,excretion,BP,
1058,GO:0007589,1,0.157246800326896,0,7,body fluid secretion,BP,
1059,GO:0007595,1,0.51138829804362,0,2,lactation,BP,
1065,GO:0007603,1,0.688189150954661,0,1,phototransduction, visible light,BP,
1067,GO:0007606,1,0.787775492853738,0,1,sensory perception of chemical stimulus,BP,
1068,GO:0007608,1,0.787775492853738,0,1,sensory perception of smell,BP,
1071,GO:0007612,1,0.652176178221349,0,2,learning,BP,
1073,GO:0007622,1,0.782385944864048,0,1,rhythmic behavior,BP,
1074,GO:0007623,1,0.782385944864048,0,1,circadian rhythm,BP,
1076,GO:0007628,1,0.670370234134071,0,1,adult walking behavior,BP,
1077,GO:0007631,1,0.781943571206073,0,1,feeding behavior,BP,
1078,GO:0007638,1,0.781943571206073,0,1,mechanosensory behavior,BP,
1079,GO:0008009,1,0.923408743724329,0,1,chemokine activity,MF,
1087,GO:0008045,1,0.906752862467527,0,1,motor neuron axon guidance,BP,
1091,GO:0008074,1,0.545370950726175,0,2,guanylate cyclase complex, soluble,CC,
1092,GO:0008076,1,0.369566479446413,0,4,voltage-gated potassium channel complex,CC,
1093,GO:0008078,1,0.906752862467527,0,1,mesodermal cell migration,BP,
1096,GO:0008091,1,0.225053907625481,0,3,spectrin,CC,
1099,GO:0008105,1,0.855530641430602,0,1,asymmetric protein localization,BP,
1101,GO:0008138,1,0.800672150482427,0,1,protein tyrosine/serine/threonine phosphatase activity,MF,
1102,GO:0008144,1,0.604707407962162,0,1,drug binding,MF,
1106,GO:0008168,1,0.897954377332652,0,1,methyltransferase activity,MF,
1107,GO:0008170,1,0.897954377332652,0,1,N-methyltransferase activity,MF,
1108,GO:0008180,1,0.639456775809035,0,1,COP9 signalosome,CC,
1109,GO:0008194,1,0.787775492853738,0,1,UDP-glycosyltransferase activity,MF,
1110,GO:0008198,1,0.784501226927412,0,1,ferrous iron binding,MF,
1111,GO:0008199,1,0.784501226927412,0,1,ferric iron binding,MF,
1112,GO:0008200,1,0.718774331523076,0,1,ion channel inhibitor activity,MF,
1117,GO:0008209,1,0.730656633467999,0,1,androgen metabolic process,BP,
1120,GO:0008213,1,0.843650774888678,0,1,protein alkylation,BP,
1123,GO:0008227,1,0.636999731039707,0,2,G-protein coupled amine receptor activity,MF,
1125,GO:0008236,1,0.560051758415791,0,2,serine-type peptidase activity,MF,
1126,GO:0008238,1,0.698761896207821,0,1,exopeptidase activity,MF,
1139,GO:0008344,1,0.627624931861197,0,2,adult locomotory behavior,BP,
1141,GO:0008361,1,0.268547298653836,0,5,regulation of cell size,BP,
1143,GO:0008374,1,0.73462101006065,0,1,O-acyltransferase activity,MF,
1144,GO:0008375,1,0.787775492853738,0,1,acetylglucosaminyltransferase activity,MF,
1145,GO:0008378,1,0.787775492853738,0,1,galactosyltransferase activity,MF,
1149,GO:0008434,1,0.698454611733275,0,1,calcitriol receptor activity,MF,
1150,GO:0008443,1,0.710564000841808,0,1,phosphofructokinase activity,MF,
1151,GO:0008499,1,0.787775492853738,0,1,UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity,MF,
1152,GO:0008506,1,0.754585539747771,0,1,sucrose:proton symporter activity,MF,
1153,GO:0008509,1,0.834203192552595,0,1,anion transmembrane transporter activity,MF,
1154,GO:0008515,1,0.754585539747771,0,1,sucrose transmembrane transporter activity,MF,
1155,GO:0008528,1,0.718207300668576,0,1,G-protein coupled peptide receptor activity,MF,
1156,GO:0008532,1,0.787775492853738,0,1,N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity,MF,
1164,GO:0008603,1,0.801649544056734,0,1,cAMP-dependent protein kinase regulator activity,MF,
1168,GO:0008631,1,0.781006884258256,0,1,intrinsic apoptotic signaling pathway in response to oxidative stress,BP,
1169,GO:0008637,1,0.655311057413809,0,2,apoptotic mitochondrial changes,BP,
1173,GO:0008757,1,0.897954377332652,0,1,S-adenosylmethionine-dependent methyltransferase activity,MF,
1174,GO:0009055,1,0.733962171685514,0,1,electron carrier activity,MF,
1179,GO:0009060,1,0.780567658291826,0,1,aerobic respiration,BP,
1180,GO:0009062,1,0.584485373100561,0,2,fatty acid catabolic process,BP,
1181,GO:0009063,1,0.733962171685514,0,1,cellular amino acid catabolic process,BP,
1182,GO:0009069,1,0.733962171685514,0,1,serine family amino acid metabolic process,BP,
1183,GO:0009071,1,0.733962171685514,0,1,serine family amino acid catabolic process,BP,
1187,GO:0009110,1,0.698454611733275,0,1,vitamin biosynthetic process,BP,
1188,GO:0009116,1,0.704992319915139,0,1,nucleoside metabolic process,BP,
1190,GO:0009119,1,0.704992319915139,0,1,ribonucleoside metabolic process,BP,
1191,GO:0009123,1,0.553813046047101,0,2,nucleoside monophosphate metabolic process,BP,
1192,GO:0009126,1,0.553813046047101,0,2,purine nucleoside monophosphate metabolic process,BP,
1193,GO:0009132,1,0.553813046047101,0,2,nucleoside diphosphate metabolic process,BP,
1194,GO:0009135,1,0.553813046047101,0,2,purine nucleoside diphosphate metabolic process,BP,
1195,GO:0009141,1,0.38903932195749,0,3,nucleoside triphosphate metabolic process,BP,
1196,GO:0009144,1,0.38903932195749,0,3,purine nucleoside triphosphate metabolic process,BP,
1198,GO:0009152,1,0.433433333151153,0,4,purine ribonucleotide biosynthetic process,BP,
1200,GO:0009161,1,0.553813046047101,0,2,ribonucleoside monophosphate metabolic process,BP,
1201,GO:0009165,1,0.433433333151153,0,4,nucleotide biosynthetic process,BP,
1203,GO:0009167,1,0.553813046047101,0,2,purine ribonucleoside monophosphate metabolic process,BP,
1204,GO:0009179,1,0.553813046047101,0,2,purine ribonucleoside diphosphate metabolic process,BP,
1205,GO:0009185,1,0.553813046047101,0,2,ribonucleoside diphosphate metabolic process,BP,
1207,GO:0009190,1,0.433433333151153,0,4,cyclic nucleotide biosynthetic process,BP,
1208,GO:0009199,1,0.38903932195749,0,3,ribonucleoside triphosphate metabolic process,BP,
1209,GO:0009205,1,0.38903932195749,0,3,purine ribonucleoside triphosphate metabolic process,BP,
1211,GO:0009250,1,0.781006884258256,0,1,glucan biosynthetic process,BP,
1213,GO:0009260,1,0.433433333151153,0,4,ribonucleotide biosynthetic process,BP,
