,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3128,GO:0097190,0.801151643609739,0.440903789496312,3,10,apoptotic signaling pathway,BP,ACAA2;DEPTOR;FADD
3031,GO:0071944,0.801514298226429,0.356761810764067,7,26,cell periphery,CC,PXK;TH;ABCG1;KRT10;FADD;LINGO1;CPT1C
2363,GO:0046470,0.802327774057179,0.628934695880626,1,3,phosphatidylcholine metabolic process,BP,PLA2G16
2013,GO:0042803,0.802926822414113,0.432874010560867,3,11,protein homodimerization activity,MF,ACAT1;ABCG1;PTS
802,GO:0009108,0.803788030217988,0.479852255322039,2,8,coenzyme biosynthetic process,BP,ACAT1;PTS
883,GO:0009891,0.805400226925526,0.424956432903242,3,12,positive regulation of biosynthetic process,BP,ABCG1;FADD;HNF1A
1936,GO:0042304,0.806736851762147,0.593202124776759,1,4,regulation of fatty acid biosynthetic process,BP,ACADVL
570,GO:0006796,0.807417990152667,0.342868450372584,8,27,phosphate-containing compound metabolic process,BP,ACAT1;NUDT7;DEPTOR;PSMB10;PLA2G16;FGF18;ZFYVE21;DPM3
1787,GO:0034641,0.808867581271616,0.314832563829085,14,47,cellular nitrogen compound metabolic process,BP,ACAT1;MRPL14;ARL6IP4;TH;PUS1;NUDT7;TSFM;ABCG1;FADD;PSMB10;LAGE3;HNF1A;PTS;CPT1C
2484,GO:0048545,0.813538493121665,0.582752869952118,1,4,response to steroid hormone,BP,TH
1577,GO:0032269,0.814835317925063,0.471947689245774,2,7,negative regulation of cellular protein metabolic process,BP,DEPTOR;PSMB10
1318,GO:0019904,0.815577156886748,0.461930127239623,2,8,protein domain specific binding,MF,TH;FADD
185,GO:0002696,0.817452868592767,0.576609735700601,1,4,positive regulation of leukocyte activation,BP,FADD
1682,GO:0032943,0.817452868592767,0.576609735700601,1,4,mononuclear cell proliferation,BP,FADD
1683,GO:0032944,0.817452868592767,0.576609735700601,1,4,regulation of mononuclear cell proliferation,BP,FADD
1684,GO:0032946,0.817452868592767,0.576609735700601,1,4,positive regulation of mononuclear cell proliferation,BP,FADD
2391,GO:0046649,0.817452868592767,0.576609735700601,1,4,lymphocyte activation,BP,FADD
2392,GO:0046651,0.817452868592767,0.576609735700601,1,4,lymphocyte proliferation,BP,FADD
2540,GO:0050670,0.817452868592767,0.576609735700601,1,4,regulation of lymphocyte proliferation,BP,FADD
2541,GO:0050671,0.817452868592767,0.576609735700601,1,4,positive regulation of lymphocyte proliferation,BP,FADD
2596,GO:0050867,0.817452868592767,0.576609735700601,1,4,positive regulation of cell activation,BP,FADD
2670,GO:0051249,0.817452868592767,0.576609735700601,1,4,regulation of lymphocyte activation,BP,FADD
2671,GO:0051251,0.817452868592767,0.576609735700601,1,4,positive regulation of lymphocyte activation,BP,FADD
2925,GO:0070661,0.817452868592767,0.576609735700601,1,4,leukocyte proliferation,BP,FADD
2926,GO:0070663,0.817452868592767,0.576609735700601,1,4,regulation of leukocyte proliferation,BP,FADD
2927,GO:0070665,0.817452868592767,0.576609735700601,1,4,positive regulation of leukocyte proliferation,BP,FADD
2874,GO:0065009,0.817598299171514,0.349107246693346,6,20,regulation of molecular function,BP,DEPTOR;FADD;PSMB10;TBC1D14;PTS;FGF18
355,GO:0005524,0.817904039998267,0.548654453572741,1,6,ATP binding,MF,ABCG1
1228,GO:0017076,0.817904039998267,0.548654453572741,1,6,purine nucleotide binding,MF,ABCG1
1446,GO:0030554,0.817904039998267,0.548654453572741,1,6,adenyl nucleotide binding,MF,ABCG1
1623,GO:0032553,0.817904039998267,0.548654453572741,1,6,ribonucleotide binding,MF,ABCG1
1624,GO:0032555,0.817904039998267,0.548654453572741,1,6,purine ribonucleotide binding,MF,ABCG1
1625,GO:0032559,0.817904039998267,0.548654453572741,1,6,adenyl ribonucleotide binding,MF,ABCG1
1842,GO:0035639,0.817904039998267,0.548654453572741,1,6,purine ribonucleoside triphosphate binding,MF,ABCG1
421,GO:0006006,0.818048790126978,0.575665993223805,1,4,glucose metabolic process,BP,RBP4
1209,GO:0016860,0.818203446379967,0.575420697112873,1,4,intramolecular oxidoreductase activity,MF,ECI1
108,GO:0001934,0.819697722603931,0.573042732727993,1,4,positive regulation of protein phosphorylation,BP,FGF18
1940,GO:0042327,0.819697722603931,0.573042732727993,1,4,positive regulation of phosphorylation,BP,FGF18
2164,GO:0044271,0.820085823701952,0.324540548828256,8,28,cellular nitrogen compound biosynthetic process,BP,ACAT1;MRPL14;TSFM;ABCG1;FADD;PSMB10;HNF1A;PTS
2169,GO:0044283,0.822222949580924,0.337923715205054,6,23,small molecule biosynthetic process,BP,ACAT1;RBP4;ACADVL;ACAA2;ABCG1;ACAT2
533,GO:0006665,0.822497720118908,0.568547746279493,1,4,sphingolipid metabolic process,BP,TH
853,GO:0009605,0.824557894646312,0.362635755635755,4,18,response to external stimulus,BP,ACAT1;TH;FADD;FGF18
3254,GO:1901566,0.82504606947012,0.350125699555509,5,18,organonitrogen compound biosynthetic process,BP,ACAT1;MRPL14;TH;TSFM;PTS
3269,GO:1901657,0.825419136265582,0.563802518044355,1,4,glycosyl compound metabolic process,BP,TH
2896,GO:0070265,0.826515336830517,0.562007152998845,1,4,necrotic cell death,BP,FADD
790,GO:0009063,0.826635791767823,0.5618093730347,1,4,cellular amino acid catabolic process,BP,ACAT1
1522,GO:0031347,0.827791024459514,0.442695342651611,2,8,regulation of defense response,BP,FADD;PSMB10
906,GO:0010035,0.82826403708415,0.559126146124009,1,4,response to inorganic substance,BP,TH
1442,GO:0030529,0.829384874914153,0.55726847033716,1,4,intracellular ribonucleoprotein complex,CC,MRPL14
3455,GO:1990904,0.829384874914153,0.55726847033716,1,4,ribonucleoprotein complex,CC,MRPL14
2050,GO:0043123,0.831372206461193,0.553953130555481,1,4,positive regulation of I-kappaB kinase/NF-kappaB signaling,BP,FADD
1116,GO:0016192,0.831865126101268,0.385042723081794,3,12,vesicle-mediated transport,BP,CNIH4;TBC1D14;ZFYVE21
178,GO:0002683,0.833158782094311,0.550948900298702,1,4,negative regulation of immune system process,BP,FADD
2063,GO:0043207,0.833465152456868,0.426971908381614,2,9,response to external biotic stimulus,BP,TH;FADD
2735,GO:0051707,0.833465152456868,0.426971908381614,2,9,response to other organism,BP,TH;FADD
700,GO:0008047,0.833621510791492,0.550167082026195,1,4,enzyme activator activity,MF,TBC1D14
2688,GO:0051336,0.834773213995792,0.384776915243365,3,11,regulation of hydrolase activity,BP,FADD;TBC1D14;FGF18
1831,GO:0035556,0.835211533784284,0.353182949519675,4,15,intracellular signal transduction,BP,DEPTOR;FADD;PSMB10;FGF18
816,GO:0009165,0.835662221552582,0.546700707020212,1,4,nucleotide biosynthetic process,BP,ACAT1
3243,GO:1901293,0.835662221552582,0.546700707020212,1,4,nucleoside phosphate biosynthetic process,BP,ACAT1
88,GO:0001817,0.835925965298802,0.546250501138496,1,4,regulation of cytokine production,BP,FADD
3252,GO:1901564,0.835986275170645,0.286755233291994,11,38,organonitrogen compound metabolic process,BP,MSRA;ACAT1;MRPL14;TH;NUDT7;TSFM;PSMB10;PTS;PLA2G16;CPT1C;PEPD
1311,GO:0019867,0.836330585367193,0.545558832711226,1,4,outer membrane,CC,CPT1C
1557,GO:0031968,0.836330585367193,0.545558832711226,1,4,organelle outer membrane,CC,CPT1C
396,GO:0005783,0.83689924442287,0.309692021509731,7,24,endoplasmic reticulum,CC,CNIH4;TH;ALG5;ABCG1;PLA2G16;CPT1C;DPM3
2625,GO:0051050,0.838023207429728,0.426020678359018,2,8,positive regulation of transport,BP,RBP4;ABCG1
2196,GO:0044445,0.838712633233542,0.541462423152766,1,4,cytosolic part,CC,FADD
609,GO:0006928,0.838891241033583,0.424581368020817,2,8,movement of cell or subcellular component,BP,FADD;FGF18
1891,GO:0040011,0.838891241033583,0.424581368020817,2,8,locomotion,BP,FADD;FGF18
275,GO:0004497,0.839117831835097,0.540761404204673,1,4,monooxygenase activity,MF,TH
1322,GO:0019953,0.83976185506549,0.539644668969526,1,4,sexual reproduction,BP,TH
1616,GO:0032504,0.83976185506549,0.539644668969526,1,4,multicellular organism reproduction,BP,TH
2212,GO:0044703,0.83976185506549,0.539644668969526,1,4,multi-organism reproductive process,BP,TH
2497,GO:0048609,0.83976185506549,0.539644668969526,1,4,multicellular organismal reproductive process,BP,TH
2992,GO:0071417,0.841863900370293,0.507659646756214,1,6,cellular response to organonitrogen compound,BP,TH
3277,GO:1901699,0.841863900370293,0.507659646756214,1,6,cellular response to nitrogen compound,BP,TH
2061,GO:0043202,0.842719087945183,0.534476456685201,1,4,lysosomal lumen,CC,IFI30
1601,GO:0032403,0.84288112607141,0.534191334994235,1,4,protein complex binding,MF,FADD
162,GO:0002520,0.84445876320362,0.531404687117496,1,4,immune system development,BP,FADD
1385,GO:0030097,0.84445876320362,0.531404687117496,1,4,hemopoiesis,BP,FADD
2480,GO:0048534,0.84445876320362,0.531404687117496,1,4,hematopoietic or lymphoid organ development,BP,FADD
492,GO:0006508,0.845970918700166,0.366891043564893,3,11,proteolysis,BP,FADD;PSMB10;PEPD
2100,GO:0043434,0.846109493525319,0.499977257958574,1,6,response to peptide hormone,BP,TH
506,GO:0006575,0.847455709543503,0.508554074874634,1,5,cellular modified amino acid metabolic process,BP,PLA2G16
2652,GO:0051188,0.848364428223285,0.402066663689875,2,9,cofactor biosynthetic process,BP,ACAT1;PTS
1263,GO:0019216,0.850073954404416,0.399133214466702,2,9,regulation of lipid metabolic process,BP,ACADVL;ABCG1
2415,GO:0046890,0.850073954404416,0.399133214466702,2,9,regulation of lipid biosynthetic process,BP,ACADVL;ABCG1
184,GO:0002694,0.853501915173817,0.497394963987062,1,5,regulation of leukocyte activation,BP,FADD
2595,GO:0050865,0.853501915173817,0.497394963987062,1,5,regulation of cell activation,BP,FADD
494,GO:0006518,0.854003983394853,0.398863658188082,2,8,peptide metabolic process,BP,MRPL14;TSFM
3247,GO:1901360,0.854983318585669,0.250527638245168,15,51,organic cyclic compound metabolic process,BP,ACAT1;ACADVL;ARL6IP4;ACAA2;TH;PUS1;NUDT7;TSFM;ABCG1;ACAT2;FADD;PSMB10;LAGE3;HNF1A;PTS
255,GO:0004175,0.854996441504893,0.51227929695622,1,4,endopeptidase activity,MF,PSMB10
575,GO:0006810,0.855268668931828,0.267280392286246,9,33,transport,BP,RBP4;CNIH4;ACAA2;TH;ABCG1;PSMB10;TBC1D14;HNF1A;ZFYVE21
2661,GO:0051234,0.855268668931828,0.267280392286246,9,33,establishment of localization,BP,RBP4;CNIH4;ACAA2;TH;ABCG1;PSMB10;TBC1D14;HNF1A;ZFYVE21
1358,GO:0022892,0.855714738477453,0.389337201015695,2,9,substrate-specific transporter activity,MF,RBP4;ABCG1
568,GO:0006790,0.856542652835328,0.339056562287703,3,14,sulfur compound metabolic process,BP,MSRA;ACAT1;NUDT7
32,GO:0000902,0.856552018980164,0.491652810663375,1,5,cell morphogenesis,BP,LINGO1
1689,GO:0032989,0.856552018980164,0.491652810663375,1,5,cellular component morphogenesis,BP,LINGO1
116,GO:0001959,0.858944495276914,0.504873614751499,1,4,regulation of cytokine-mediated signaling pathway,BP,FADD
2844,GO:0060759,0.858944495276914,0.504873614751499,1,4,regulation of response to cytokine stimulus,BP,FADD
2572,GO:0050789,0.859648875049046,0.241661024031195,17,60,regulation of biological process,BP,PXK;RBP4;ACADVL;ACAA2;TH;TSFM;ABCG1;DEPTOR;FADD;PSMB10;TBC1D14;HNF1A;PTS;PLA2G16;LINGO1;FGF18;IFI30
1065,GO:0015711,0.860226480037252,0.484631163633092,1,5,organic anion transport,BP,ABCG1
2420,GO:0046914,0.862087987343519,0.335945541381046,3,12,transition metal ion binding,MF,TH;NUDT7;PEPD
204,GO:0002791,0.862448565398388,0.498185206499684,1,4,regulation of peptide secretion,BP,RBP4
205,GO:0002793,0.862448565398388,0.498185206499684,1,4,positive regulation of peptide secretion,BP,RBP4
2552,GO:0050708,0.862448565398388,0.498185206499684,1,4,regulation of protein secretion,BP,RBP4
2553,GO:0050714,0.862448565398388,0.498185206499684,1,4,positive regulation of protein secretion,BP,RBP4
2622,GO:0051046,0.862448565398388,0.498185206499684,1,4,regulation of secretion,BP,RBP4
2623,GO:0051047,0.862448565398388,0.498185206499684,1,4,positive regulation of secretion,BP,RBP4
2659,GO:0051222,0.862448565398388,0.498185206499684,1,4,positive regulation of protein transport,BP,RBP4
3384,GO:1903530,0.862448565398388,0.498185206499684,1,4,regulation of secretion by cell,BP,RBP4
3385,GO:1903532,0.862448565398388,0.498185206499684,1,4,positive regulation of secretion by cell,BP,RBP4
3433,GO:1904951,0.862448565398388,0.498185206499684,1,4,positive regulation of establishment of protein localization,BP,RBP4
768,GO:0008610,0.865018286692433,0.265780191687466,7,26,lipid biosynthetic process,BP,ACADVL;ACAA2;ABCG1;ACAT2;PLA2G16;FGF18;DPM3
3258,GO:1901576,0.865566389007178,0.233443090777418,17,57,organic substance biosynthetic process,BP,ACAT1;MRPL14;RBP4;ACADVL;ACAA2;TH;TSFM;ALG5;ABCG1;ACAT2;FADD;PSMB10;HNF1A;PTS;PLA2G16;FGF18;DPM3
3511,GO:2001235,0.865618858821411,0.49203720682717,1,4,positive regulation of apoptotic signaling pathway,BP,FADD
2736,GO:0051716,0.866076611723165,0.25033672547846,9,35,cellular response to stimulus,BP,ACADVL;ACAA2;TH;DEPTOR;FADD;PSMB10;LINGO1;FGF18;IFI30
929,GO:0010563,0.86699384429636,0.489341484811043,1,4,negative regulation of phosphorus metabolic process,BP,DEPTOR
2319,GO:0045936,0.86699384429636,0.489341484811043,1,4,negative regulation of phosphate metabolic process,BP,DEPTOR
2576,GO:0050794,0.867981359557553,0.231761377273972,15,54,regulation of cellular process,BP,PXK;RBP4;ACADVL;ACAA2;TSFM;ABCG1;DEPTOR;FADD;PSMB10;TBC1D14;HNF1A;PLA2G16;LINGO1;FGF18;IFI30
1578,GO:0032270,0.868488897682409,0.324995034400324,3,12,positive regulation of cellular protein metabolic process,BP,FADD;PSMB10;FGF18
2668,GO:0051247,0.868488897682409,0.324995034400324,3,12,positive regulation of protein metabolic process,BP,FADD;PSMB10;FGF18
397,GO:0005789,0.868658818695197,0.297608279418104,4,16,endoplasmic reticulum membrane,CC,ALG5;ABCG1;CPT1C;DPM3
1923,GO:0042175,0.868658818695197,0.297608279418104,4,16,nuclear outer membrane-endoplasmic reticulum membrane network,CC,ALG5;ABCG1;CPT1C;DPM3
2189,GO:0044432,0.868658818695197,0.297608279418104,4,16,endoplasmic reticulum part,CC,ALG5;ABCG1;CPT1C;DPM3
2242,GO:0045087,0.869175675816954,0.323807564158484,3,12,innate immune response,BP,FADD;PSMB10;IFI30
2231,GO:0044877,0.869439592917349,0.466501596937572,1,5,macromolecular complex binding,MF,FADD
607,GO:0006919,0.870307738622169,0.482769817469476,1,4,activation of cysteine-type endopeptidase activity involved in apoptotic process,BP,FADD
1002,GO:0010950,0.870307738622169,0.482769817469476,1,4,positive regulation of endopeptidase activity,BP,FADD
1004,GO:0010952,0.870307738622169,0.482769817469476,1,4,positive regulation of peptidase activity,BP,FADD
2084,GO:0043280,0.870307738622169,0.482769817469476,1,4,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,FADD
3502,GO:2001056,0.870307738622169,0.482769817469476,1,4,positive regulation of cysteine-type endopeptidase activity,BP,FADD
1726,GO:0033993,0.870645296930512,0.317911887541876,3,13,response to lipid,BP,RBP4;TH;ABCG1
390,GO:0005773,0.871853447997152,0.360258695700282,2,9,vacuole,CC,TBC1D14;IFI30
2012,GO:0042802,0.872000637880225,0.276210883634319,5,19,identical protein binding,MF,HACL1;ACAT1;ABCG1;FADD;PTS
1702,GO:0033209,0.872334748871664,0.478696992705569,1,4,tumor necrosis factor-mediated signaling pathway,BP,PSMB10
1778,GO:0034612,0.872334748871664,0.478696992705569,1,4,response to tumor necrosis factor,BP,PSMB10
2978,GO:0071356,0.872334748871664,0.478696992705569,1,4,cellular response to tumor necrosis factor,BP,PSMB10
523,GO:0006641,0.872525423424053,0.478311761728045,1,4,triglyceride metabolic process,BP,PLA2G16
1734,GO:0034097,0.872600810086233,0.314511436360643,3,13,response to cytokine,BP,FADD;PSMB10;IFI30
2974,GO:0071345,0.872600810086233,0.314511436360643,3,13,cellular response to cytokine stimulus,BP,FADD;PSMB10;IFI30
2669,GO:0051248,0.874239075546297,0.362290364464637,2,8,negative regulation of protein metabolic process,BP,DEPTOR;PSMB10
2733,GO:0051704,0.874266425499383,0.31159908897026,3,13,multi-organism process,BP,TH;FADD;PSMB10
1779,GO:0034613,0.87491831594803,0.455345072586628,1,5,cellular protein localization,BP,TBC1D14
2932,GO:0070727,0.87491831594803,0.455345072586628,1,5,cellular macromolecule localization,BP,TBC1D14
2042,GO:0043086,0.880344029106012,0.350718631823334,2,8,negative regulation of catalytic activity,BP,DEPTOR;PSMB10
2145,GO:0044092,0.880344029106012,0.350718631823334,2,8,negative regulation of molecular function,BP,DEPTOR;PSMB10
911,GO:0010243,0.880709564675212,0.338693209298089,2,10,response to organonitrogen compound,BP,TH;FADD
854,GO:0009607,0.88286592144809,0.334561025065014,2,10,response to biotic stimulus,BP,TH;FADD
562,GO:0006753,0.88395743357444,0.337327920943411,2,9,nucleoside phosphate metabolic process,BP,ACAT1;NUDT7
808,GO:0009117,0.88395743357444,0.337327920943411,2,9,nucleotide metabolic process,BP,ACAT1;NUDT7
2209,GO:0044699,0.884863061299992,0.227607931502828,32,102,single-organism process,BP,HACL1;MSRA;ACAT1;MRPL14;PXK;RBP4;ACADVL;ACAA2;TH;NUDT7;ALG5;ABCG1;ACAT2;ECI1;KRT10;ETFDH;DEPTOR;FADD;PSMB10;TBC1D14;HNF1A;PTS;PLA2G16;LINGO1;DECR1;FGF18;CPT1C;ZFYVE21;DPM3;ETFB;PEPD;IFI30
714,GO:0008150,0.88585959946168,0.355135713748584,40,122,biological_process,BP,HACL1;MSRA;ACAT1;MRPL14;PXMP2;PXK;RBP4;ACADVL;CNIH4;ARL6IP4;ACAA2;TH;PUS1;NUDT7;TSFM;ALG5;ABCG1;ACAT2;ECI1;KRT10;ETFDH;DEPTOR;FADD;PSMB10;LYPLAL1;LAGE3;TBC1D14;NUDT6;HNF1A;PTS;PLA2G16;LINGO1;DECR1;FGF18;CPT1C;ZFYVE21;DPM3;ETFB;PEPD;IFI30
1532,GO:0031410,0.886847178896833,0.263072618461615,4,18,cytoplasmic vesicle,CC,TH;ABCG1;TBC1D14;ZFYVE21
3154,GO:0097708,0.886847178896833,0.263072618461615,4,18,intracellular vesicle,CC,TH;ABCG1;TBC1D14;ZFYVE21
1264,GO:0019217,0.886882609346193,0.429921144495729,1,5,regulation of fatty acid metabolic process,BP,ACADVL
87,GO:0001816,0.888347118076938,0.42670254606425,1,5,cytokine production,BP,FADD
732,GO:0008219,0.888800308631569,0.263323570320083,4,16,cell death,BP,ACAA2;KRT10;DEPTOR;FADD
1013,GO:0012501,0.888800308631569,0.263323570320083,4,16,programmed cell death,BP,ACAA2;KRT10;DEPTOR;FADD
1271,GO:0019318,0.890549711990037,0.421815606899054,1,5,hexose metabolic process,BP,RBP4
2303,GO:0045834,0.89088996753732,0.421055650077157,1,5,positive regulation of lipid metabolic process,BP,ABCG1
861,GO:0009636,0.893361846512454,0.415493604748427,1,5,response to toxic substance,BP,TH
934,GO:0010604,0.893399380484235,0.253270633747472,4,17,positive regulation of macromolecule metabolic process,BP,FADD;PSMB10;HNF1A;FGF18
1925,GO:0042180,0.893748991783964,0.317990326930525,2,9,cellular ketone metabolic process,BP,ACADVL;PSMB10
3077,GO:0080090,0.894136785198459,0.211996014919259,8,32,regulation of primary metabolic process,BP,ACADVL;TSFM;ABCG1;DEPTOR;FADD;PSMB10;HNF1A;FGF18
2775,GO:0055086,0.894179615558844,0.312319823622779,2,10,nucleobase-containing small molecule metabolic process,BP,ACAT1;NUDT7
1531,GO:0031406,0.895303985555863,0.411071894414219,1,5,carboxylic acid binding,MF,TH
2058,GO:0043177,0.895303985555863,0.411071894414219,1,5,organic acid binding,MF,TH
2487,GO:0048583,0.897008237383113,0.230487055400264,5,22,regulation of response to stimulus,BP,ACAA2;DEPTOR;FADD;PSMB10;FGF18
1,GO:0000003,0.897908679854164,0.309543272541137,2,9,reproduction,BP,RBP4;TH
1339,GO:0022414,0.897908679854164,0.309543272541137,2,9,reproductive process,BP,RBP4;TH
2488,GO:0048584,0.898344710627277,0.265111063679291,3,14,positive regulation of response to stimulus,BP,FADD;PSMB10;FGF18
1790,GO:0034655,0.899621482245765,0.401073735220865,1,5,nucleobase-containing compound catabolic process,BP,NUDT7
2604,GO:0050896,0.901589685974181,0.182013281846509,15,56,response to stimulus,BP,MSRA;ACAT1;PXK;RBP4;ACADVL;ACAA2;TH;ABCG1;ETFDH;DEPTOR;FADD;PSMB10;LINGO1;FGF18;IFI30
349,GO:0005506,0.902235644440553,0.383444719246318,1,6,iron ion binding,MF,TH
554,GO:0006732,0.902382016075909,0.257423265306392,3,14,coenzyme metabolic process,BP,ACAT1;NUDT7;PTS
2496,GO:0048608,0.903804257657401,0.391156547075323,1,5,reproductive structure development,BP,RBP4
2866,GO:0061458,0.903804257657401,0.391156547075323,1,5,reproductive system development,BP,RBP4
3178,GO:0098772,0.90427226750105,0.296333334930766,2,9,molecular function regulator,MF,TBC1D14;FGF18
2354,GO:0046434,0.904960000681918,0.388374626358441,1,5,organophosphate catabolic process,BP,NUDT7
330,GO:0005215,0.905598827267345,0.288832152274917,2,10,transporter activity,MF,RBP4;ABCG1
203,GO:0002790,0.90652001137684,0.384590139125249,1,5,peptide secretion,BP,RBP4
833,GO:0009306,0.90652001137684,0.384590139125249,1,5,protein secretion,BP,RBP4
2165,GO:0044272,0.906931371782036,0.364347095367862,1,7,sulfur compound biosynthetic process,BP,ACAT1
3265,GO:1901652,0.907819942148903,0.362178063897934,1,7,response to peptide,BP,TH
2163,GO:0044270,0.908571832091134,0.368119627517915,1,6,cellular nitrogen compound catabolic process,BP,NUDT7
2399,GO:0046700,0.908571832091134,0.368119627517915,1,6,heterocycle catabolic process,BP,NUDT7
1399,GO:0030162,0.90921233022219,0.285824465855138,2,9,regulation of proteolysis,BP,FADD;PSMB10
391,GO:0005775,0.910252257341918,0.375394605552808,1,5,vacuolar lumen,CC,IFI30
2191,GO:0044437,0.910252257341918,0.375394605552808,1,5,vacuolar part,CC,IFI30
3276,GO:1901698,0.910898467989916,0.273904950463782,2,11,response to nitrogen compound,BP,TH;FADD
3278,GO:1901700,0.911905526202778,0.236749352159608,3,15,response to oxygen-containing compound,BP,RBP4;TH;FADD
1695,GO:0033036,0.913703972926437,0.216100112694772,4,17,macromolecule localization,BP,RBP4;CNIH4;ABCG1;TBC1D14
1171,GO:0016705,0.914113910433926,0.354254385842491,1,6,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,MF,TH
2217,GO:0044711,0.915173760573429,0.170260787257233,10,38,single-organism biosynthetic process,BP,ACAT1;RBP4;ACADVL;ACAA2;TH;ABCG1;ACAT2;PLA2G16;FGF18;DPM3
786,GO:0009058,0.915299706729447,0.159452676248711,17,59,biosynthetic process,BP,ACAT1;MRPL14;RBP4;ACADVL;ACAA2;TH;TSFM;ALG5;ABCG1;ACAT2;FADD;PSMB10;HNF1A;PTS;PLA2G16;FGF18;DPM3
1930,GO:0042221,0.916200989383416,0.168574828781762,10,38,response to chemical,BP,ACAT1;RBP4;ACADVL;ACAA2;TH;ABCG1;FADD;PSMB10;FGF18;IFI30
999,GO:0010941,0.916735499421351,0.231599731517173,3,13,regulation of cell death,BP,ACAA2;DEPTOR;FADD
2019,GO:0042981,0.916735499421351,0.231599731517173,3,13,regulation of apoptotic process,BP,ACAA2;DEPTOR;FADD
2038,GO:0043067,0.916735499421351,0.231599731517173,3,13,regulation of programmed cell death,BP,ACAA2;DEPTOR;FADD
569,GO:0006793,0.918608652294217,0.172162656075726,8,31,phosphorus metabolic process,BP,ACAT1;NUDT7;DEPTOR;PSMB10;PLA2G16;FGF18;ZFYVE21;DPM3
2030,GO:0043025,0.920145925039957,0.338634009523251,1,6,neuronal cell body,CC,TH
2129,GO:0043648,0.921236332180342,0.328055258134772,1,7,dicarboxylic acid metabolic process,BP,TH
2085,GO:0043281,0.921843881053219,0.34546096646781,1,5,regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,FADD
3465,GO:2000116,0.921843881053219,0.34546096646781,1,5,regulation of cysteine-type endopeptidase activity,BP,FADD
935,GO:0010605,0.922036445774018,0.257400953110038,2,9,negative regulation of macromolecule metabolic process,BP,DEPTOR;PSMB10
3078,GO:0080134,0.922309549232933,0.248767024066354,2,11,regulation of response to stress,BP,FADD;PSMB10
885,GO:0009893,0.922344570491449,0.186188194353598,5,21,positive regulation of metabolic process,BP,ABCG1;FADD;PSMB10;HNF1A;FGF18
581,GO:0006820,0.923704315083826,0.329141260264164,1,6,anion transport,BP,ABCG1
1144,GO:0016491,0.923768176256437,0.174316883199712,6,25,oxidoreductase activity,MF,MSRA;ACADVL;TH;ETFDH;DECR1;IFI30
2650,GO:0051186,0.923951111502224,0.212326154185268,3,15,cofactor metabolic process,BP,ACAT1;NUDT7;PTS
2666,GO:0051241,0.925248500998868,0.249998442132676,2,9,negative regulation of multicellular organismal process,BP,RBP4;LINGO1
1511,GO:0031328,0.925892558939014,0.240589831379012,2,11,positive regulation of cellular biosynthetic process,BP,FADD;HNF1A
1300,GO:0019725,0.92593604595743,0.323075991958657,1,6,cellular homeostasis,BP,TH
2773,GO:0055082,0.92593604595743,0.323075991958657,1,6,cellular chemical homeostasis,BP,TH
521,GO:0006638,0.926712455855659,0.332204569412314,1,5,neutral lipid metabolic process,BP,PLA2G16
522,GO:0006639,0.926712455855659,0.332204569412314,1,5,acylglycerol metabolic process,BP,PLA2G16
1509,GO:0031326,0.927418699750178,0.166959397937023,6,26,regulation of cellular biosynthetic process,BP,ACADVL;TSFM;ABCG1;FADD;PSMB10;HNF1A
2644,GO:0051171,0.930741552858569,0.169300217297582,5,22,regulation of nitrogen compound metabolic process,BP,TSFM;ABCG1;FADD;PSMB10;HNF1A
137,GO:0002252,0.933405911520332,0.222952688762556,2,11,immune effector process,BP,RBP4;FADD
1355,GO:0022857,0.935849111127418,0.287519192829194,1,7,transmembrane transporter activity,MF,ABCG1
1267,GO:0019220,0.937961870848934,0.215197854960581,2,10,regulation of phosphate metabolic process,BP,DEPTOR;FGF18
420,GO:0005996,0.938381511087795,0.28750753675139,1,6,monosaccharide metabolic process,BP,RBP4
674,GO:0007548,0.938849912303593,0.286105796212759,1,6,sex differentiation,BP,RBP4
2774,GO:0055085,0.94099607977649,0.201799529952679,2,12,transmembrane transport,BP,ABCG1;PSMB10
2190,GO:0044433,0.941044285094626,0.201679755556394,2,12,cytoplasmic vesicle part,CC,TH;ZFYVE21
135,GO:0002237,0.941334183323672,0.271220743835218,1,7,response to molecule of bacterial origin,BP,TH
858,GO:0009617,0.941334183323672,0.271220743835218,1,7,response to bacterium,BP,TH
1613,GO:0032496,0.941334183323672,0.271220743835218,1,7,response to lipopolysaccharide,BP,TH
2155,GO:0044249,0.941561028933148,0.118753529425103,14,52,cellular biosynthetic process,BP,ACAT1;MRPL14;ACADVL;TH;TSFM;ALG5;ABCG1;FADD;PSMB10;HNF1A;PTS;PLA2G16;FGF18;DPM3
645,GO:0007249,0.942191746161552,0.275958302518938,1,6,I-kappaB kinase/NF-kappaB signaling,BP,FADD
2049,GO:0043122,0.942191746161552,0.275958302518938,1,6,regulation of I-kappaB kinase/NF-kappaB signaling,BP,FADD
881,GO:0009889,0.942835027062579,0.137347331086946,6,27,regulation of biosynthetic process,BP,ACADVL;TSFM;ABCG1;FADD;PSMB10;HNF1A
