,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3272,GO:1903039,0.72801939082575,0.721089470844568,1,3,positive regulation of leukocyte cell-cell adhesion,BP,FADD
808,GO:0009166,0.728202105978825,0.720892980659718,1,3,nucleotide catabolic process,BP,NUDT7
3164,GO:1901292,0.728202105978825,0.720892980659718,1,3,nucleoside phosphate catabolic process,BP,NUDT7
65,GO:0001568,0.72836968422706,0.720712656681487,1,3,blood vessel development,BP,FGF18
112,GO:0001944,0.72836968422706,0.720712656681487,1,3,vasculature development,BP,FGF18
2981,GO:0072358,0.72836968422706,0.720712656681487,1,3,cardiovascular system development,BP,FGF18
1247,GO:0019222,0.729305427568575,0.428156669202992,10,36,regulation of metabolic process,BP,ACADVL;TSFM;ABCG1;FADD;DEPTOR;PSMB10;TBC1D14;HNF1A;PTS;FGF18
1246,GO:0019221,0.729795968059968,0.536298923638286,3,10,cytokine-mediated signaling pathway,BP,FADD;PSMB10;IFI30
715,GO:0008203,0.732236241987357,0.585646177174487,2,7,cholesterol metabolic process,BP,ACADVL;ABCG1
3247,GO:1902652,0.732236241987357,0.585646177174487,2,7,secondary alcohol metabolic process,BP,ACADVL;ABCG1
1479,GO:0031323,0.732322420980626,0.43068843111422,9,32,regulation of cellular metabolic process,BP,ACADVL;TSFM;ABCG1;FADD;DEPTOR;PSMB10;TBC1D14;HNF1A;FGF18
428,GO:0006082,0.73393097804242,0.414946454774191,12,41,organic acid metabolic process,BP,HACL1;MSRA;ACAT1;ACADVL;ECI1;ETFDH;PSMB10;PTS;DECR1;CPT1C;PEPD;ETFB
2250,GO:0045862,0.73894120101591,0.58913576507248,2,6,positive regulation of proteolysis,BP,FADD;PSMB10
614,GO:0006979,0.739841973306417,0.576215184545384,2,7,response to oxidative stress,BP,MSRA;ETFDH
2896,GO:0071310,0.740051840798034,0.46484783486659,5,18,cellular response to organic substance,BP,ACADVL;FADD;PSMB10;FGF18;IFI30
979,GO:0010939,0.741251051013208,0.706523929317105,1,3,regulation of necrotic cell death,BP,FADD
1641,GO:0032813,0.741251051013208,0.706523929317105,1,3,tumor necrosis factor receptor superfamily binding,MF,FADD
3428,GO:2001234,0.741251051013208,0.706523929317105,1,3,negative regulation of apoptotic signaling pathway,BP,FADD
3431,GO:2001237,0.741251051013208,0.706523929317105,1,3,negative regulation of extrinsic apoptotic signaling pathway,BP,FADD
1189,GO:0016863,0.742423406075579,0.705199685763364,1,3,intramolecular oxidoreductase activity, transposing C=C bonds,MF,ECI1
869,GO:0009892,0.743223110100021,0.487640682036331,4,13,negative regulation of metabolic process,BP,ACADVL;DEPTOR;PSMB10;TBC1D14
1480,GO:0031324,0.743223110100021,0.487640682036331,4,13,negative regulation of cellular metabolic process,BP,ACADVL;DEPTOR;PSMB10;TBC1D14
632,GO:0007166,0.743438250786521,0.460625335197016,5,18,cell surface receptor signaling pathway,BP,FADD;DEPTOR;PSMB10;FGF18;IFI30
393,GO:0005789,0.744266319501649,0.461907537389557,5,17,endoplasmic reticulum membrane,CC,ABCG1;ALG5;USE1;CPT1C;DPM3
1884,GO:0042175,0.744266319501649,0.461907537389557,5,17,nuclear outer membrane-endoplasmic reticulum membrane network,CC,ABCG1;ALG5;USE1;CPT1C;DPM3
2133,GO:0044432,0.744266319501649,0.461907537389557,5,17,endoplasmic reticulum part,CC,ABCG1;ALG5;USE1;CPT1C;DPM3
106,GO:0001933,0.744695219734206,0.702617466830634,1,3,negative regulation of protein phosphorylation,BP,DEPTOR
479,GO:0006469,0.744695219734206,0.702617466830634,1,3,negative regulation of protein kinase activity,BP,DEPTOR
1688,GO:0033673,0.744695219734206,0.702617466830634,1,3,negative regulation of kinase activity,BP,DEPTOR
1899,GO:0042326,0.744695219734206,0.702617466830634,1,3,negative regulation of phosphorylation,BP,DEPTOR
445,GO:0006139,0.744747124639164,0.410807099298409,10,34,nucleobase-containing compound metabolic process,BP,ACAT1;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;FADD;PSMB10;LAGE3;HNF1A
889,GO:0010033,0.747718218558262,0.420699301894378,8,27,response to organic substance,BP,ACAT1;RBP4;ACADVL;ABCG1;FADD;PSMB10;FGF18;IFI30
3242,GO:1902580,0.74811691775758,0.673188498166977,1,4,single-organism cellular localization,BP,ABCG1
3243,GO:1902582,0.74811691775758,0.673188498166977,1,4,single-organism intracellular transport,BP,ABCG1
2603,GO:0051246,0.749246227511355,0.455645744094266,5,17,regulation of protein metabolic process,BP,TSFM;FADD;DEPTOR;PSMB10;FGF18
231,GO:0003779,0.75176900894526,0.694438802311053,1,3,actin binding,MF,PXK
963,GO:0010876,0.752428387405389,0.560201538688233,2,7,lipid localization,BP,RBP4;ABCG1
3236,GO:1902531,0.752715312325046,0.502068442447218,3,11,regulation of intracellular signal transduction,BP,FADD;DEPTOR;FGF18
2166,GO:0044763,0.752907353430968,0.393728657210506,28,89,single-organism cellular process,BP,HACL1;MSRA;ACAT1;MRPL14;PXK;RBP4;ACADVL;NUDT7;ABCG1;ALG5;USE1;KRT10;ECI1;ETFDH;FADD;DEPTOR;PSMB10;TBC1D14;PTS;PLA2G16;DECR1;LINGO1;FGF18;CPT1C;ZFYVE21;DPM3;PEPD;ETFB
912,GO:0010565,0.753123151139242,0.559302378039594,2,7,regulation of cellular ketone metabolic process,BP,ACADVL;PSMB10
2627,GO:0051341,0.753503611807023,0.692400646813402,1,3,regulation of oxidoreductase activity,BP,PTS
2407,GO:0048471,0.753945729684411,0.691879069738524,1,3,perinuclear region of cytoplasm,CC,PLA2G16
1348,GO:0030030,0.754269282183533,0.665588875143974,1,4,cell projection organization,BP,LINGO1
375,GO:0005741,0.754401465537426,0.691340534577611,1,3,mitochondrial outer membrane,CC,CPT1C
2463,GO:0048870,0.754563945037544,0.557432523234272,2,7,cell motility,BP,FADD;FGF18
2664,GO:0051674,0.754563945037544,0.557432523234272,2,7,localization of cell,BP,FADD;FGF18
2333,GO:0046660,0.754649012381334,0.691047632172664,1,3,female sex differentiation,BP,RBP4
1503,GO:0031401,0.756759722147797,0.554569312032999,2,7,positive regulation of protein modification process,BP,PSMB10;FGF18
1077,GO:0016051,0.757672623211551,0.687448263554564,1,3,carbohydrate biosynthetic process,BP,RBP4
2286,GO:0046364,0.757672623211551,0.687448263554564,1,3,monosaccharide biosynthetic process,BP,RBP4
120,GO:0002020,0.757767776357922,0.687334333971392,1,3,protease binding,MF,FADD
898,GO:0010468,0.759627083030472,0.436358125773237,5,20,regulation of gene expression,BP,TSFM;ABCG1;FADD;PSMB10;HNF1A
3237,GO:1902532,0.759879279408892,0.684795749552122,1,3,negative regulation of intracellular signal transduction,BP,DEPTOR
1592,GO:0032535,0.761357274409121,0.683006860669759,1,3,regulation of cellular component size,BP,DEPTOR
3013,GO:0090066,0.761357274409121,0.683006860669759,1,3,regulation of anatomical structure size,BP,DEPTOR
33,GO:0000904,0.762499556218247,0.655162533608921,1,4,cell morphogenesis involved in differentiation,BP,LINGO1
1381,GO:0030182,0.762499556218247,0.655162533608921,1,4,neuron differentiation,BP,LINGO1
2446,GO:0048666,0.762499556218247,0.655162533608921,1,4,neuron development,BP,LINGO1
2447,GO:0048667,0.762499556218247,0.655162533608921,1,4,cell morphogenesis involved in neuron differentiation,BP,LINGO1
852,GO:0009719,0.762592197548814,0.456018703500965,4,15,response to endogenous stimulus,BP,ACAT1;ABCG1;FADD;FGF18
846,GO:0009615,0.762873901365905,0.654681043033013,1,4,response to virus,BP,FADD
2661,GO:0051607,0.762873901365905,0.654681043033013,1,4,defense response to virus,BP,FADD
3085,GO:0098542,0.762873901365905,0.654681043033013,1,4,defense response to other organism,BP,FADD
589,GO:0006886,0.764946613723097,0.652003427079364,1,4,intracellular protein transport,BP,TBC1D14
2582,GO:0051173,0.7649848055536,0.535193155659164,2,8,positive regulation of nitrogen compound metabolic process,BP,FADD;HNF1A
2517,GO:0050804,0.765353839591022,0.651475024232493,1,4,modulation of synaptic transmission,BP,PXK
607,GO:0006952,0.766138997610625,0.451365086242714,4,15,defense response,BP,PXK;FADD;PSMB10;IFI30
525,GO:0006664,0.767141105652939,0.675910116578511,1,3,glycolipid metabolic process,BP,DPM3
3299,GO:1903509,0.767141105652939,0.675910116578511,1,3,liposaccharide metabolic process,BP,DPM3
2600,GO:0051239,0.767914734948346,0.414987447583803,6,21,regulation of multicellular organismal process,BP,RBP4;FADD;PSMB10;PLA2G16;LINGO1;FGF18
3432,GO:2001238,0.768977612693246,0.673624078097048,1,3,positive regulation of extrinsic apoptotic signaling pathway,BP,FADD
2159,GO:0044708,0.770316537096454,0.644973228903833,1,4,single-organism behavior,BP,FADD
563,GO:0006796,0.770511113730035,0.392092197579637,8,27,phosphate-containing compound metabolic process,BP,ACAT1;NUDT7;DEPTOR;PSMB10;PLA2G16;FGF18;ZFYVE21;DPM3
1547,GO:0032259,0.770748329655203,0.671404758428692,1,3,methylation,BP,ETFB
1543,GO:0032101,0.771139015818172,0.628752554887178,1,5,regulation of response to external stimulus,BP,FGF18
880,GO:0009967,0.771917707389482,0.476675418637983,3,11,positive regulation of signal transduction,BP,FADD;PSMB10;FGF18
1973,GO:0042995,0.772007442657293,0.525657127671934,2,8,cell projection,CC,FADD;CPT1C
3238,GO:1902533,0.774648481729022,0.522025176938784,2,8,positive regulation of intracellular signal transduction,BP,FADD;FGF18
2601,GO:0051240,0.774763251472777,0.521866770833986,2,8,positive regulation of multicellular organismal process,BP,FADD;FGF18
647,GO:0007268,0.777474391284106,0.620041252681481,1,5,chemical synaptic transmission,BP,PXK
3116,GO:0098916,0.777474391284106,0.620041252681481,1,5,anterograde trans-synaptic signaling,BP,PXK
3123,GO:0099536,0.777474391284106,0.620041252681481,1,5,synaptic signaling,BP,PXK
3124,GO:0099537,0.777474391284106,0.620041252681481,1,5,trans-synaptic signaling,BP,PXK
545,GO:0006725,0.777667166923403,0.364849536953121,11,38,cellular aromatic compound metabolic process,BP,ACAT1;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;FADD;PSMB10;LAGE3;HNF1A;PTS
1312,GO:0022411,0.779750737722082,0.659885377686777,1,3,cellular component disassembly,BP,MRPL14
1661,GO:0032984,0.779750737722082,0.659885377686777,1,3,macromolecular complex disassembly,BP,MRPL14
2022,GO:0043241,0.779750737722082,0.659885377686777,1,3,protein complex disassembly,BP,MRPL14
2072,GO:0043624,0.779750737722082,0.659885377686777,1,3,cellular protein complex disassembly,BP,MRPL14
1962,GO:0042803,0.780739735160086,0.464641629087069,3,11,protein homodimerization activity,MF,ACAT1;ABCG1;PTS
2466,GO:0048878,0.781587647308568,0.45917854512583,3,12,chemical homeostasis,BP,RBP4;ABCG1;HNF1A
868,GO:0009891,0.781820221479895,0.458857138374907,3,12,positive regulation of biosynthetic process,BP,ABCG1;FADD;HNF1A
2003,GO:0043167,0.782020218093549,0.358832754948773,11,39,ion binding,MF,HACL1;ACAT1;PXK;ACADVL;NUDT7;ABCG1;ETFDH;PTS;DECR1;ZFYVE21;PEPD
2774,GO:0060627,0.78219230437114,0.628931160911002,1,4,regulation of vesicle-mediated transport,BP,TBC1D14
733,GO:0008284,0.782394545838611,0.519875516873397,2,7,positive regulation of cell proliferation,BP,FADD;FGF18
2109,GO:0044271,0.78316219273782,0.374752367545379,8,28,cellular nitrogen compound biosynthetic process,BP,ACAT1;MRPL14;TSFM;ABCG1;FADD;PSMB10;HNF1A;PTS
1984,GO:0043043,0.783578999804488,0.518213383138247,2,7,peptide biosynthetic process,BP,MRPL14;TSFM
2067,GO:0043604,0.783578999804488,0.518213383138247,2,7,amide biosynthetic process,BP,MRPL14;TSFM
1829,GO:0036094,0.783824431918857,0.389970385313462,6,24,small molecule binding,MF,HACL1;RBP4;ACADVL;ABCG1;ETFDH;DECR1
793,GO:0009108,0.784912652040091,0.507665062618231,2,8,coenzyme biosynthetic process,BP,ACAT1;PTS
1140,GO:0016628,0.785222268357211,0.624724892408354,1,4,oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor,MF,DECR1
627,GO:0007154,0.785800206625398,0.363275444769766,9,33,cell communication,BP,PXK;RBP4;ACADVL;FADD;DEPTOR;PSMB10;LINGO1;FGF18;IFI30
2353,GO:0046889,0.786019313035645,0.623610527104236,1,4,positive regulation of lipid biosynthetic process,BP,ABCG1
2348,GO:0046872,0.78654278436309,0.378538029121012,7,25,metal ion binding,MF,HACL1;ACAT1;NUDT7;ETFDH;PTS;ZFYVE21;PEPD
2806,GO:0065009,0.788548975871555,0.389641652697691,6,20,regulation of molecular function,BP,FADD;DEPTOR;PSMB10;TBC1D14;PTS;FGF18
1339,GO:0023052,0.78999156234809,0.35782667617067,9,33,signaling,BP,PXK;RBP4;ACADVL;FADD;DEPTOR;PSMB10;LINGO1;FGF18;IFI30
2154,GO:0044700,0.78999156234809,0.35782667617067,9,33,single organism signaling,BP,PXK;RBP4;ACADVL;FADD;DEPTOR;PSMB10;LINGO1;FGF18;IFI30
1669,GO:0033043,0.79040050961323,0.617425444589725,1,4,regulation of organelle organization,BP,TBC1D14
2304,GO:0046470,0.791312624739825,0.644484682729184,1,3,phosphatidylcholine metabolic process,BP,PLA2G16
1896,GO:0042304,0.793680047536907,0.612728433972814,1,4,regulation of fatty acid biosynthetic process,BP,ACADVL
2405,GO:0048468,0.795471967949941,0.492469297671499,2,8,cell development,BP,LINGO1;FGF18
2309,GO:0046483,0.795620397983889,0.341325023294445,11,39,heterocycle metabolic process,BP,ACAT1;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;FADD;PSMB10;LAGE3;HNF1A;PTS
3183,GO:1901615,0.796660265065723,0.442298894788629,3,11,organic hydroxy compound metabolic process,BP,RBP4;ACADVL;ABCG1
1550,GO:0032269,0.79913028716014,0.495870083547761,2,7,negative regulation of cellular protein metabolic process,BP,DEPTOR;PSMB10
351,GO:0005524,0.801146813505118,0.575433170173614,1,6,ATP binding,MF,ABCG1
1206,GO:0017076,0.801146813505118,0.575433170173614,1,6,purine nucleotide binding,MF,ABCG1
1421,GO:0030554,0.801146813505118,0.575433170173614,1,6,adenyl nucleotide binding,MF,ABCG1
1596,GO:0032553,0.801146813505118,0.575433170173614,1,6,ribonucleotide binding,MF,ABCG1
1597,GO:0032555,0.801146813505118,0.575433170173614,1,6,purine ribonucleotide binding,MF,ABCG1
1598,GO:0032559,0.801146813505118,0.575433170173614,1,6,adenyl ribonucleotide binding,MF,ABCG1
1809,GO:0035639,0.801146813505118,0.575433170173614,1,6,purine ribonucleoside triphosphate binding,MF,ABCG1
879,GO:0009966,0.803590405773746,0.400163097447513,4,15,regulation of signal transduction,BP,FADD;DEPTOR;PSMB10;FGF18
182,GO:0002696,0.804968452113122,0.596103724224186,1,4,positive regulation of leukocyte activation,BP,FADD
1655,GO:0032943,0.804968452113122,0.596103724224186,1,4,mononuclear cell proliferation,BP,FADD
1656,GO:0032944,0.804968452113122,0.596103724224186,1,4,regulation of mononuclear cell proliferation,BP,FADD
1657,GO:0032946,0.804968452113122,0.596103724224186,1,4,positive regulation of mononuclear cell proliferation,BP,FADD
2331,GO:0046649,0.804968452113122,0.596103724224186,1,4,lymphocyte activation,BP,FADD
2332,GO:0046651,0.804968452113122,0.596103724224186,1,4,lymphocyte proliferation,BP,FADD
2476,GO:0050670,0.804968452113122,0.596103724224186,1,4,regulation of lymphocyte proliferation,BP,FADD
2477,GO:0050671,0.804968452113122,0.596103724224186,1,4,positive regulation of lymphocyte proliferation,BP,FADD
2532,GO:0050867,0.804968452113122,0.596103724224186,1,4,positive regulation of cell activation,BP,FADD
2606,GO:0051249,0.804968452113122,0.596103724224186,1,4,regulation of lymphocyte activation,BP,FADD
2607,GO:0051251,0.804968452113122,0.596103724224186,1,4,positive regulation of lymphocyte activation,BP,FADD
2856,GO:0070661,0.804968452113122,0.596103724224186,1,4,leukocyte proliferation,BP,FADD
2857,GO:0070663,0.804968452113122,0.596103724224186,1,4,regulation of leukocyte proliferation,BP,FADD
2858,GO:0070665,0.804968452113122,0.596103724224186,1,4,positive regulation of leukocyte proliferation,BP,FADD
417,GO:0006006,0.805595359340823,0.59515901720985,1,4,glucose metabolic process,BP,RBP4
1086,GO:0016125,0.805698522077599,0.477321045052162,2,8,sterol metabolic process,BP,ACADVL;ABCG1
1187,GO:0016860,0.806677393783798,0.593523005674007,1,4,intramolecular oxidoreductase activity,MF,ECI1
107,GO:0001934,0.807332372991456,0.592529316171968,1,4,positive regulation of protein phosphorylation,BP,FGF18
1900,GO:0042327,0.807332372991456,0.592529316171968,1,4,positive regulation of phosphorylation,BP,FGF18
566,GO:0006807,0.809020626545458,0.31242095757185,16,55,nitrogen compound metabolic process,BP,MSRA;ACAT1;MRPL14;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;FADD;PSMB10;LAGE3;HNF1A;PTS;PLA2G16;CPT1C;PEPD
2536,GO:0050877,0.810008777813081,0.588442144003561,1,4,neurological system process,BP,RBP4
1495,GO:0031347,0.810644149065693,0.469835688792272,2,8,regulation of defense response,BP,FADD;PSMB10
1798,GO:0035556,0.812090754510189,0.387975616559393,4,15,intracellular signal transduction,BP,FADD;DEPTOR;PSMB10;FGF18
2828,GO:0070265,0.814521695148892,0.581451481567318,1,4,necrotic cell death,BP,FADD
781,GO:0009063,0.814647945194107,0.581254100482043,1,4,cellular amino acid catabolic process,BP,ACAT1
2624,GO:0051336,0.81519923518613,0.415190687008803,3,11,regulation of hydrolase activity,BP,FADD;TBC1D14;FGF18
1668,GO:0033036,0.815606304267276,0.364264189330398,5,18,macromolecule localization,BP,RBP4;CNIH4;ABCG1;USE1;TBC1D14
392,GO:0005783,0.815663789278326,0.340381386930669,7,24,endoplasmic reticulum,CC,CNIH4;ABCG1;ALG5;USE1;PLA2G16;CPT1C;DPM3
1417,GO:0030529,0.817546214512336,0.576695263322201,1,4,intracellular ribonucleoprotein complex,CC,MRPL14
3373,GO:1990904,0.817546214512336,0.576695263322201,1,4,ribonucleoprotein complex,CC,MRPL14
2584,GO:0051179,0.817895595626704,0.315816227789312,10,36,localization,BP,RBP4;CNIH4;ABCG1;USE1;FADD;PSMB10;TBC1D14;HNF1A;FGF18;ZFYVE21
2160,GO:0044710,0.818217361892287,0.298944273698075,21,69,single-organism metabolic process,BP,HACL1;MSRA;ACAT1;RBP4;ACADVL;NUDT7;ABCG1;ALG5;ECI1;ETFDH;PSMB10;PTS;PLA2G16;DECR1;FGF18;CPT1C;ZFYVE21;DPM3;PEPD;ETFB;IFI30
1999,GO:0043123,0.819644468399106,0.573361357113435,1,4,positive regulation of I-kappaB kinase/NF-kappaB signaling,BP,FADD
543,GO:0006720,0.820102305580758,0.572630119625736,1,4,isoprenoid metabolic process,BP,RBP4
175,GO:0002683,0.821529393790853,0.570342061818953,1,4,negative regulation of immune system process,BP,FADD
2561,GO:0051050,0.821645092941001,0.452793187967294,2,8,positive regulation of transport,BP,RBP4;ABCG1
691,GO:0008047,0.822015430972395,0.569559745552667,1,4,enzyme activator activity,MF,TBC1D14
603,GO:0006928,0.822580546127213,0.45131818062926,2,8,movement of cell or subcellular component,BP,FADD;FGF18
1854,GO:0040011,0.822580546127213,0.45131818062926,2,8,locomotion,BP,FADD;FGF18
807,GO:0009165,0.824171468526632,0.566070559164329,1,4,nucleotide biosynthetic process,BP,ACAT1
3165,GO:1901293,0.824171468526632,0.566070559164329,1,4,nucleoside phosphate biosynthetic process,BP,ACAT1
87,GO:0001817,0.824449484753568,0.565618379087908,1,4,regulation of cytokine production,BP,FADD
1289,GO:0019867,0.824875895897432,0.564923832912497,1,4,outer membrane,CC,CPT1C
1530,GO:0031968,0.824875895897432,0.564923832912497,1,4,organelle outer membrane,CC,CPT1C
488,GO:0006508,0.827377630515559,0.396689308722949,3,11,proteolysis,BP,FADD;PSMB10;PEPD
2140,GO:0044445,0.827390833577647,0.560802416596401,1,4,cytosolic part,CC,FADD
1756,GO:0034641,0.82917270153157,0.290606660399295,13,46,cellular nitrogen compound metabolic process,BP,ACAT1;MRPL14;ARL6IP4;PUS1;NUDT7;TSFM;ABCG1;FADD;PSMB10;LAGE3;HNF1A;PTS;CPT1C
2448,GO:0048699,0.830512713255431,0.538600852841915,1,5,generation of neurons,BP,LINGO1
631,GO:0007165,0.830993775605759,0.31556148904499,7,27,signal transduction,BP,ACADVL;FADD;DEPTOR;PSMB10;LINGO1;FGF18;IFI30
2588,GO:0051188,0.831323897970393,0.430799074889095,2,9,cofactor biosynthetic process,BP,ACAT1;PTS
2009,GO:0043202,0.831621506479448,0.553770974980918,1,4,lysosomal lumen,CC,IFI30
1574,GO:0032403,0.831792684027197,0.553483834564591,1,4,protein complex binding,MF,FADD
1241,GO:0019216,0.833181638096603,0.427775736916509,2,9,regulation of lipid metabolic process,BP,ACADVL;ABCG1
2354,GO:0046890,0.833181638096603,0.427775736916509,2,9,regulation of lipid biosynthetic process,BP,ACADVL;ABCG1
159,GO:0002520,0.833458593715481,0.550678477576669,1,4,immune system development,BP,FADD
1360,GO:0030097,0.833458593715481,0.550678477576669,1,4,hemopoiesis,BP,FADD
2418,GO:0048534,0.833458593715481,0.550678477576669,1,4,hematopoietic or lymphoid organ development,BP,FADD
211,GO:0003008,0.834010132079144,0.43295320674776,2,8,system process,BP,RBP4;HNF1A
2928,GO:0071495,0.834496345542993,0.520947219550412,1,6,cellular response to endogenous stimulus,BP,FGF18
501,GO:0006575,0.834826321615474,0.531213454137205,1,5,cellular modified amino acid metabolic process,BP,PLA2G16
561,GO:0006790,0.835125115211373,0.374032064103732,3,14,sulfur compound metabolic process,BP,MSRA;ACAT1;NUDT7
407,GO:0005886,0.837183365198636,0.315769727632781,6,24,plasma membrane,CC,PXK;ABCG1;KRT10;FADD;LINGO1;CPT1C
490,GO:0006518,0.838869433210585,0.424945914328868,2,8,peptide metabolic process,BP,MRPL14;TSFM
854,GO:0009725,0.839055622749665,0.413118403937035,2,10,response to hormone,BP,ACAT1;ABCG1
517,GO:0006643,0.839152751441858,0.540937602703076,1,4,membrane lipid metabolic process,BP,DPM3
1333,GO:0022892,0.839313694750808,0.417673319725887,2,9,substrate-specific transporter activity,MF,RBP4;ABCG1
2005,GO:0043169,0.840093847181035,0.30343933906409,7,26,cation binding,MF,HACL1;ACAT1;NUDT7;ETFDH;PTS;ZFYVE21;PEPD
2574,GO:0051129,0.840160092205665,0.539189341720474,1,4,negative regulation of cellular component organization,BP,LINGO1
181,GO:0002694,0.84128590028614,0.519903117550979,1,5,regulation of leukocyte activation,BP,FADD
2531,GO:0050865,0.84128590028614,0.519903117550979,1,5,regulation of cell activation,BP,FADD
2805,GO:0065008,0.841324858918776,0.287470333270314,9,34,regulation of biological quality,BP,RBP4;ACADVL;ABCG1;FADD;DEPTOR;PSMB10;HNF1A;DPM3;IFI30
32,GO:0000902,0.844545568697705,0.514078775521535,1,5,cell morphogenesis,BP,LINGO1
1662,GO:0032989,0.844545568697705,0.514078775521535,1,5,cellular component morphogenesis,BP,LINGO1
252,GO:0004175,0.844593637434003,0.531402748371128,1,4,endopeptidase activity,MF,PSMB10
1045,GO:0015711,0.848472573496838,0.506954215372754,1,5,organic anion transport,BP,ABCG1
115,GO:0001959,0.848769041274742,0.523928691750191,1,4,regulation of cytokine-mediated signaling pathway,BP,FADD
2776,GO:0060759,0.848769041274742,0.523928691750191,1,4,regulation of response to cytokine stimulus,BP,FADD
1961,GO:0042802,0.849160328208577,0.312684280616205,5,19,identical protein binding,MF,HACL1;ACAT1;ABCG1;FADD;PTS
678,GO:0007610,0.849704853178966,0.504693717232188,1,5,behavior,BP,FADD
1551,GO:0032270,0.850799556142135,0.355156888542182,3,12,positive regulation of cellular protein metabolic process,BP,FADD;PSMB10;FGF18
2604,GO:0051247,0.850799556142135,0.355156888542182,3,12,positive regulation of protein metabolic process,BP,FADD;PSMB10;FGF18
2185,GO:0045087,0.851556577953015,0.353913129052236,3,12,innate immune response,BP,FADD;PSMB10;IFI30
201,GO:0002791,0.852475500134353,0.517175643320893,1,4,regulation of peptide secretion,BP,RBP4
202,GO:0002793,0.852475500134353,0.517175643320893,1,4,positive regulation of peptide secretion,BP,RBP4
2488,GO:0050708,0.852475500134353,0.517175643320893,1,4,regulation of protein secretion,BP,RBP4
2489,GO:0050714,0.852475500134353,0.517175643320893,1,4,positive regulation of protein secretion,BP,RBP4
2558,GO:0051046,0.852475500134353,0.517175643320893,1,4,regulation of secretion,BP,RBP4
2559,GO:0051047,0.852475500134353,0.517175643320893,1,4,positive regulation of secretion,BP,RBP4
2595,GO:0051222,0.852475500134353,0.517175643320893,1,4,positive regulation of protein transport,BP,RBP4
3303,GO:1903530,0.852475500134353,0.517175643320893,1,4,regulation of secretion by cell,BP,RBP4
3304,GO:1903532,0.852475500134353,0.517175643320893,1,4,positive regulation of secretion by cell,BP,RBP4
3352,GO:1904951,0.852475500134353,0.517175643320893,1,4,positive regulation of establishment of protein localization,BP,RBP4
1704,GO:0034097,0.854189674393522,0.34616113403287,3,13,response to cytokine,BP,FADD;PSMB10;IFI30
2903,GO:0071345,0.854189674393522,0.34616113403287,3,13,cellular response to cytokine stimulus,BP,FADD;PSMB10;IFI30
3429,GO:2001235,0.855830798628253,0.510963254996421,1,4,positive regulation of apoptotic signaling pathway,BP,FADD
2960,GO:0071944,0.855931864089678,0.286817282615955,6,25,cell periphery,CC,PXK;ABCG1;KRT10;FADD;LINGO1;CPT1C
386,GO:0005773,0.856904011148615,0.387583193733612,2,9,vacuole,CC,TBC1D14;IFI30
910,GO:0010563,0.857964321945017,0.506962682798964,1,4,negative regulation of phosphorus metabolic process,BP,DEPTOR
2261,GO:0045936,0.857964321945017,0.506962682798964,1,4,negative regulation of phosphate metabolic process,BP,DEPTOR
2175,GO:0044877,0.858329627630158,0.48852753767347,1,5,macromolecular complex binding,MF,FADD
1684,GO:0033554,0.859606673567508,0.382804548439342,2,9,cellular response to stress,BP,ACADVL;PSMB10
3184,GO:1901617,0.859762134879767,0.485782147826696,1,5,organic hydroxy compound biosynthetic process,BP,ABCG1
617,GO:0007005,0.860534008724137,0.502091077393308,1,4,mitochondrion organization,BP,PUS1
601,GO:0006919,0.860794818058976,0.501593338651368,1,4,activation of cysteine-type endopeptidase activity involved in apoptotic process,BP,FADD
983,GO:0010950,0.860794818058976,0.501593338651368,1,4,positive regulation of endopeptidase activity,BP,FADD
985,GO:0010952,0.860794818058976,0.501593338651368,1,4,positive regulation of peptidase activity,BP,FADD
2031,GO:0043280,0.860794818058976,0.501593338651368,1,4,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,FADD
3420,GO:2001056,0.860794818058976,0.501593338651368,1,4,positive regulation of cysteine-type endopeptidase activity,BP,FADD
2605,GO:0051248,0.861244982065987,0.386395468317623,2,8,negative regulation of protein metabolic process,BP,DEPTOR;PSMB10
1673,GO:0033209,0.862941438298388,0.497473212468476,1,4,tumor necrosis factor-mediated signaling pathway,BP,PSMB10
1748,GO:0034612,0.862941438298388,0.497473212468476,1,4,response to tumor necrosis factor,BP,PSMB10
2907,GO:0071356,0.862941438298388,0.497473212468476,1,4,cellular response to tumor necrosis factor,BP,PSMB10
516,GO:0006641,0.863143511672152,0.49708319269354,1,4,triglyceride metabolic process,BP,PLA2G16
1749,GO:0034613,0.864194315771943,0.47717448022522,1,5,cellular protein localization,BP,TBC1D14
2863,GO:0070727,0.864194315771943,0.47717448022522,1,5,cellular macromolecule localization,BP,TBC1D14
3173,GO:1901564,0.865482878885122,0.248296781422308,10,37,organonitrogen compound metabolic process,BP,MSRA;ACAT1;MRPL14;NUDT7;TSFM;PSMB10;PTS;PLA2G16;CPT1C;PEPD
