,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
5251,GO:0014740,1,0.984701219361983,0,2,negative regulation of muscle hyperplasia,BP,
5252,GO:0014741,1,0.895656319136548,0,18,negative regulation of muscle hypertrophy,BP,
5253,GO:0014742,1,0.890276734485516,0,24,positive regulation of muscle hypertrophy,BP,
5254,GO:0014743,1,0.79760423491114,0,43,regulation of muscle hypertrophy,BP,
5255,GO:0014744,1,0.971407851301756,0,5,positive regulation of muscle adaptation,BP,
5257,GO:0014801,1,0.987355522973505,0,1,longitudinal sarcoplasmic reticulum,CC,
5258,GO:0014802,1,0.966920271523801,0,4,terminal cisterna,CC,
5259,GO:0014804,1,0.989268823034668,0,1,terminal cisterna lumen,CC,
5260,GO:0014805,1,0.955359169694995,0,4,smooth muscle adaptation,BP,
5261,GO:0014806,1,0.979473060714386,0,2,smooth muscle hyperplasia,BP,
5262,GO:0014807,1,0.928400943889379,0,9,regulation of somitogenesis,BP,
5264,GO:0014809,1,0.964680089390463,0,4,regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion,BP,
5265,GO:0014810,1,0.987234815350784,0,1,positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion,BP,
5266,GO:0014812,1,0.690893008120101,0,74,muscle cell migration,BP,
5267,GO:0014813,1,0.990378990484081,0,1,skeletal muscle satellite cell commitment,BP,
5268,GO:0014816,1,0.976202507460245,0,6,skeletal muscle satellite cell differentiation,BP,
5269,GO:0014819,1,0.936237538621631,0,11,regulation of skeletal muscle contraction,BP,
5270,GO:0014820,1,0.947176863006757,0,8,tonic smooth muscle contraction,BP,
5271,GO:0014821,1,0.861789546975667,0,17,phasic smooth muscle contraction,BP,
5272,GO:0014822,1,0.991648557536278,0,1,detection of wounding,BP,
5274,GO:0014824,1,0.94717687682793,0,7,artery smooth muscle contraction,BP,
5275,GO:0014826,1,0.968371301725309,0,4,vein smooth muscle contraction,BP,
5276,GO:0014827,1,0.964067629747539,0,4,intestine smooth muscle contraction,BP,
5277,GO:0014829,1,0.897116854953275,0,19,vascular smooth muscle contraction,BP,
5278,GO:0014831,1,0.961407828194256,0,7,gastro-intestinal system smooth muscle contraction,BP,
5279,GO:0014832,1,0.959544590391,0,7,urinary bladder smooth muscle contraction,BP,
5280,GO:0014834,1,0.9782014561913,0,4,skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration,BP,
5281,GO:0014835,1,0.989343489624792,0,2,myoblast differentiation involved in skeletal muscle regeneration,BP,
5282,GO:0014839,1,0.976904084779416,0,2,myoblast migration involved in skeletal muscle regeneration,BP,
5283,GO:0014841,1,0.946330632264486,0,10,skeletal muscle satellite cell proliferation,BP,
5284,GO:0014842,1,0.946330646246007,0,9,regulation of skeletal muscle satellite cell proliferation,BP,
5285,GO:0014843,1,0.999999996377315,0,1,growth factor dependent regulation of skeletal muscle satellite cell proliferation,BP,
5286,GO:0014846,1,0.998749874254994,0,2,esophagus smooth muscle contraction,BP,
5287,GO:0014848,1,0.959544590391,0,7,urinary tract smooth muscle contraction,BP,
5288,GO:0014850,1,0.900335987910835,0,16,response to muscle activity,BP,
5289,GO:0014852,1,0.993101808989047,0,1,regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction,BP,
5290,GO:0014853,1,0.993101808989047,0,1,regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction,BP,
5291,GO:0014854,1,0.920265119743495,0,13,response to inactivity,BP,
5293,GO:0014856,1,0.935147027031765,0,11,skeletal muscle cell proliferation,BP,
5294,GO:0014857,1,0.935147043097463,0,10,regulation of skeletal muscle cell proliferation,BP,
5295,GO:0014858,1,0.988187278153849,0,1,positive regulation of skeletal muscle cell proliferation,BP,
5296,GO:0014859,1,0.988215246065856,0,2,negative regulation of skeletal muscle cell proliferation,BP,
5297,GO:0014861,1,0.9999740992563,0,1,regulation of skeletal muscle contraction via regulation of action potential,BP,
5298,GO:0014862,1,0.993128385002531,0,2,regulation of skeletal muscle contraction by chemo-mechanical energy conversion,BP,
5299,GO:0014866,1,0.956393615141801,0,7,skeletal myofibril assembly,BP,
5300,GO:0014870,1,0.947516574242891,0,10,response to muscle inactivity,BP,
5301,GO:0014873,1,0.980431788010464,0,2,response to muscle activity involved in regulation of muscle adaptation,BP,
5304,GO:0014877,1,0.947516574242891,0,10,response to muscle inactivity involved in regulation of muscle adaptation,BP,
5305,GO:0014878,1,0.977358244816467,0,4,response to electrical stimulus involved in regulation of muscle adaptation,BP,
5306,GO:0014883,1,0.967548590637112,0,7,transition between fast and slow fiber,BP,
5307,GO:0014886,1,0.994284891712381,0,2,transition between slow and fast fiber,BP,
5308,GO:0014887,1,0.920503695138459,0,19,cardiac muscle adaptation,BP,
5309,GO:0014888,1,0.802871329659491,0,40,striated muscle adaptation,BP,
5311,GO:0014891,1,0.935296225749058,0,9,striated muscle atrophy,BP,
5312,GO:0014894,1,0.947516574242891,0,10,response to denervation involved in regulation of muscle adaptation,BP,
5313,GO:0014895,1,0.987199441584784,0,1,smooth muscle hypertrophy,BP,
5314,GO:0014896,1,0.703985657704953,0,70,muscle hypertrophy,BP,
5315,GO:0014897,1,0.71828507408728,0,68,striated muscle hypertrophy,BP,
5316,GO:0014898,1,0.920503695138459,0,19,cardiac muscle hypertrophy in response to stress,BP,
5317,GO:0014900,1,0.96054490396607,0,4,muscle hyperplasia,BP,
5318,GO:0014901,1,0.971225161723394,0,3,satellite cell activation involved in skeletal muscle regeneration,BP,
5319,GO:0014902,1,0.559098629360357,0,98,myotube differentiation,BP,
5320,GO:0014904,1,0.820628158571716,0,32,myotube cell development,BP,
5321,GO:0014905,1,0.987251465172202,0,1,myoblast fusion involved in skeletal muscle regeneration,BP,
5322,GO:0014908,1,0.97616508345144,0,3,myotube differentiation involved in skeletal muscle regeneration,BP,
5323,GO:0014909,1,0.738704831946291,0,64,smooth muscle cell migration,BP,
5324,GO:0014910,1,0.772319288654424,0,56,regulation of smooth muscle cell migration,BP,
5325,GO:0014911,1,0.871490411764032,0,32,positive regulation of smooth muscle cell migration,BP,
5326,GO:0014912,1,0.897555044451666,0,20,negative regulation of smooth muscle cell migration,BP,
5327,GO:0014916,1,0.989240495810276,0,3,regulation of lung blood pressure,BP,
5330,GO:0015014,1,0.990531216723694,0,3,heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process,BP,
5331,GO:0015015,1,0.979302846444847,0,5,heparan sulfate proteoglycan biosynthetic process, enzymatic modification,BP,
5332,GO:0015016,1,0.993523407970865,0,4,[heparan sulfate]-glucosamine N-sulfotransferase activity,MF,
5333,GO:0015018,1,0.973785112690222,0,3,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,MF,
5334,GO:0015019,1,0.999934859928253,0,1,heparan-alpha-glucosaminide N-acetyltransferase activity,MF,
5335,GO:0015020,1,0.782501621886184,0,31,glucuronosyltransferase activity,MF,
5336,GO:0015026,1,0.81187088604335,0,36,coreceptor activity,MF,
5337,GO:0015030,1,0.707496065071142,0,49,Cajal body,CC,
5339,GO:0015035,1,0.823141432241106,0,21,protein disulfide oxidoreductase activity,MF,
5340,GO:0015036,1,0.690355153701864,0,39,disulfide oxidoreductase activity,MF,
5341,GO:0015037,1,0.871686263628897,0,13,peptide disulfide oxidoreductase activity,MF,
5342,GO:0015038,1,0.942130708365158,0,5,glutathione disulfide oxidoreductase activity,MF,
5343,GO:0015039,1,0.989060321771781,0,1,NADPH-adrenodoxin reductase activity,MF,
5344,GO:0015052,1,0.992028193048787,0,1,beta3-adrenergic receptor activity,MF,
5345,GO:0015054,1,0.989824222640719,0,1,gastrin receptor activity,MF,
5346,GO:0015055,1,0.98884806907306,0,1,secretin receptor activity,MF,
5347,GO:0015056,1,0.980254761288119,0,2,corticotrophin-releasing factor receptor activity,MF,
5348,GO:0015057,1,0.970386734722142,0,5,thrombin-activated receptor activity,MF,
5350,GO:0015067,1,0.991784760639737,0,1,amidinotransferase activity,MF,
5351,GO:0015068,1,0.991784760639737,0,1,glycine amidinotransferase activity,MF,
5352,GO:0015074,1,0.943772009242622,0,10,DNA integration,BP,
5356,GO:0015079,1,0.406409755848187,0,157,potassium ion transmembrane transporter activity,MF,
5358,GO:0015085,1,0.598258590076458,0,133,calcium ion transmembrane transporter activity,MF,
5359,GO:0015086,1,0.998573908503945,0,1,cadmium ion transmembrane transporter activity,MF,
5360,GO:0015087,1,0.998573908503945,0,1,cobalt ion transmembrane transporter activity,MF,
5361,GO:0015088,1,0.999640847183594,0,1,copper uptake transmembrane transporter activity,MF,
5362,GO:0015091,1,0.992700256397007,0,2,ferric iron transmembrane transporter activity,MF,
5363,GO:0015093,1,0.99359017362349,0,3,ferrous iron transmembrane transporter activity,MF,
5364,GO:0015094,1,0.998573908503945,0,1,lead ion transmembrane transporter activity,MF,
5365,GO:0015095,1,0.920000000797776,0,17,magnesium ion transmembrane transporter activity,MF,
5366,GO:0015098,1,0.989061908074489,0,1,molybdate ion transmembrane transporter activity,MF,
5367,GO:0015101,1,0.890504665474473,0,14,organic cation transmembrane transporter activity,MF,
5369,GO:0015105,1,0.987670378251574,0,1,arsenite transmembrane transporter activity,MF,
5370,GO:0015106,1,0.932915458709536,0,19,bicarbonate transmembrane transporter activity,MF,
5372,GO:0015111,1,0.994977067882809,0,3,iodide transmembrane transporter activity,MF,
5373,GO:0015112,1,0.992083781691505,0,1,nitrate transmembrane transporter activity,MF,
5374,GO:0015114,1,0.901376680073164,0,17,phosphate ion transmembrane transporter activity,MF,
5375,GO:0015116,1,0.931077259607733,0,14,sulfate transmembrane transporter activity,MF,
5376,GO:0015117,1,0.989035033890079,0,1,thiosulfate transmembrane transporter activity,MF,
5377,GO:0015119,1,0.982728582242917,0,3,hexose phosphate transmembrane transporter activity,MF,
5378,GO:0015125,1,0.90878826912741,0,13,bile acid transmembrane transporter activity,MF,
5379,GO:0015126,1,0.999662272398562,0,1,canalicular bile acid transmembrane transporter activity,MF,
5380,GO:0015127,1,0.999871944703624,0,1,bilirubin transmembrane transporter activity,MF,
5381,GO:0015129,1,0.973584390472183,0,5,lactate transmembrane transporter activity,MF,
5382,GO:0015130,1,0.998490135981731,0,1,mevalonate transmembrane transporter activity,MF,
5383,GO:0015131,1,0.989035033890079,0,1,oxaloacetate transmembrane transporter activity,MF,
5384,GO:0015132,1,0.998717522938239,0,1,prostaglandin transmembrane transporter activity,MF,
5385,GO:0015136,1,0.995285849228816,0,1,sialic acid transmembrane transporter activity,MF,
5386,GO:0015137,1,0.979948865884354,0,4,citrate transmembrane transporter activity,MF,
5387,GO:0015139,1,0.993084902554068,0,1,alpha-ketoglutarate transmembrane transporter activity,MF,
5388,GO:0015140,1,0.977863509603099,0,2,malate transmembrane transporter activity,MF,
5389,GO:0015141,1,0.982191181084,0,3,succinate transmembrane transporter activity,MF,
5390,GO:0015142,1,0.979948865884354,0,4,tricarboxylic acid transmembrane transporter activity,MF,
5391,GO:0015143,1,0.906458067953575,0,10,urate transmembrane transporter activity,MF,
5392,GO:0015144,1,0.742961387222609,0,41,carbohydrate transmembrane transporter activity,MF,
5393,GO:0015145,1,0.867905738423806,0,22,monosaccharide transmembrane transporter activity,MF,
5394,GO:0015149,1,0.875992062464392,0,20,hexose transmembrane transporter activity,MF,
5395,GO:0015152,1,0.989779695136045,0,1,glucose-6-phosphate transmembrane transporter activity,MF,
5396,GO:0015154,1,0.981529972959541,0,3,disaccharide transmembrane transporter activity,MF,
5397,GO:0015157,1,0.981529972959541,0,3,oligosaccharide transmembrane transporter activity,MF,
5398,GO:0015165,1,0.955606150309433,0,6,pyrimidine nucleotide-sugar transmembrane transporter activity,MF,
5399,GO:0015166,1,0.942388191824276,0,9,polyol transmembrane transporter activity,MF,
5400,GO:0015168,1,0.951158667017775,0,6,glycerol transmembrane transporter activity,MF,
5403,GO:0015173,1,0.979105827445571,0,3,aromatic amino acid transmembrane transporter activity,MF,
5404,GO:0015174,1,0.936619186008158,0,9,basic amino acid transmembrane transporter activity,MF,
5405,GO:0015175,1,0.822080267874082,0,31,neutral amino acid transmembrane transporter activity,MF,
5407,GO:0015180,1,0.963752643577068,0,7,L-alanine transmembrane transporter activity,MF,
5408,GO:0015181,1,0.979429216045202,0,4,arginine transmembrane transporter activity,MF,
5409,GO:0015182,1,0.983970861356623,0,2,L-asparagine transmembrane transporter activity,MF,
5410,GO:0015183,1,0.974282191320734,0,4,L-aspartate transmembrane transporter activity,MF,
5411,GO:0015184,1,0.977005663452024,0,4,L-cystine transmembrane transporter activity,MF,
5412,GO:0015185,1,0.96596187073384,0,5,gamma-aminobutyric acid transmembrane transporter activity,MF,
5413,GO:0015186,1,0.972216461930064,0,4,L-glutamine transmembrane transporter activity,MF,
5414,GO:0015187,1,0.94918375479885,0,8,glycine transmembrane transporter activity,MF,
5415,GO:0015189,1,0.979429223705299,0,3,L-lysine transmembrane transporter activity,MF,
5416,GO:0015190,1,0.99268159030409,0,1,L-leucine transmembrane transporter activity,MF,
5417,GO:0015191,1,0.99268159030409,0,1,L-methionine transmembrane transporter activity,MF,
5418,GO:0015193,1,0.975703526410553,0,7,L-proline transmembrane transporter activity,MF,
5419,GO:0015194,1,0.923631969941499,0,9,L-serine transmembrane transporter activity,MF,
5420,GO:0015195,1,0.998890254767214,0,1,L-threonine transmembrane transporter activity,MF,
5421,GO:0015196,1,0.991251880888793,0,1,L-tryptophan transmembrane transporter activity,MF,
5423,GO:0015198,1,0.987782959249493,0,5,oligopeptide transporter activity,MF,
5424,GO:0015199,1,0.963981508457039,0,4,amino-acid betaine transmembrane transporter activity,MF,
5425,GO:0015203,1,0.987277997855441,0,1,polyamine transmembrane transporter activity,MF,
5426,GO:0015204,1,0.979644893605569,0,4,urea transmembrane transporter activity,MF,
5427,GO:0015205,1,0.940789444769608,0,8,nucleobase transmembrane transporter activity,MF,
5428,GO:0015207,1,0.975055366127299,0,3,adenine transmembrane transporter activity,MF,
5429,GO:0015211,1,0.966714767123328,0,4,purine nucleoside transmembrane transporter activity,MF,
5430,GO:0015215,1,0.888895029496009,0,16,nucleotide transmembrane transporter activity,MF,
5431,GO:0015216,1,0.916425025076767,0,12,purine nucleotide transmembrane transporter activity,MF,
5432,GO:0015217,1,0.936365694043194,0,9,ADP transmembrane transporter activity,MF,
5433,GO:0015218,1,0.987473057819827,0,2,pyrimidine nucleotide transmembrane transporter activity,MF,
5434,GO:0015220,1,0.97300833040602,0,6,choline transmembrane transporter activity,MF,
5435,GO:0015222,1,0.981531714559186,0,3,serotonin transmembrane transporter activity,MF,
5436,GO:0015226,1,0.963981508457039,0,4,carnitine transmembrane transporter activity,MF,
5437,GO:0015227,1,0.979888534283067,0,2,acyl carnitine transmembrane transporter activity,MF,
5438,GO:0015228,1,0.984847343245695,0,2,coenzyme A transmembrane transporter activity,MF,
5439,GO:0015229,1,0.990778624738743,0,2,L-ascorbic acid transporter activity,MF,
5440,GO:0015230,1,0.984316920206231,0,2,FAD transmembrane transporter activity,MF,
5441,GO:0015232,1,0.959305847536635,0,8,heme transporter activity,MF,
5442,GO:0015234,1,0.972088531149684,0,4,thiamine transmembrane transporter activity,MF,
5443,GO:0015235,1,0.978271955291518,0,3,cobalamin transporter activity,MF,
5446,GO:0015247,1,0.999999992775708,0,2,aminophospholipid transporter activity,MF,
5448,GO:0015250,1,0.911742243228851,0,11,water channel activity,MF,
5449,GO:0015252,1,0.952932424966444,0,6,hydrogen ion channel activity,MF,
5450,GO:0015254,1,0.959658879082249,0,4,glycerol channel activity,MF,
5451,GO:0015265,1,0.981057025257673,0,3,urea channel activity,MF,
5452,GO:0015266,1,0.89328373407563,0,11,protein channel activity,MF,
5454,GO:0015269,1,0.864342520767785,0,19,calcium-activated potassium channel activity,MF,
5455,GO:0015271,1,0.937069977504476,0,12,outward rectifier potassium channel activity,MF,
5456,GO:0015272,1,0.975909931237104,0,5,ATP-activated inward rectifier potassium channel activity,MF,
5457,GO:0015275,1,0.990240787119037,0,3,stretch-activated, cation-selective, calcium channel activity,MF,
5459,GO:0015277,1,0.984618264930315,0,5,kainate selective glutamate receptor activity,MF,
5460,GO:0015278,1,0.957104274787281,0,18,calcium-release channel activity,MF,
5461,GO:0015279,1,0.947472411164145,0,11,store-operated calcium channel activity,MF,
5462,GO:0015280,1,0.94328923485387,0,9,ligand-gated sodium channel activity,MF,
5463,GO:0015288,1,0.940800686882981,0,6,porin activity,MF,
5465,GO:0015292,1,0.991657600429728,0,1,uniporter activity,MF,
5468,GO:0015295,1,0.831786474307451,0,28,solute:proton symporter activity,MF,
5469,GO:0015296,1,0.791804389487545,0,49,anion:cation symporter activity,MF,
5470,GO:0015297,1,0.655626624787906,0,79,antiporter activity,MF,
5471,GO:0015298,1,0.850256946361816,0,32,solute:cation antiporter activity,MF,
5472,GO:0015299,1,0.902692072795825,0,19,solute:proton antiporter activity,MF,
5473,GO:0015301,1,0.854323211957948,0,31,anion:anion antiporter activity,MF,
5474,GO:0015307,1,0.974074842046145,0,3,drug:proton antiporter activity,MF,
5475,GO:0015315,1,0.982728582242917,0,3,organophosphate:inorganic phosphate antiporter activity,MF,
5476,GO:0015319,1,0.993657777065081,0,1,sodium:inorganic phosphate symporter activity,MF,
5477,GO:0015320,1,0.988444871320663,0,1,phosphate ion carrier activity,MF,
5478,GO:0015321,1,0.954156092658041,0,7,sodium-dependent phosphate transmembrane transporter activity,MF,
5479,GO:0015322,1,0.991481724112405,0,2,secondary active oligopeptide transmembrane transporter activity,MF,
5480,GO:0015327,1,0.999999996393668,0,1,cystine:glutamate antiporter activity,MF,
5481,GO:0015328,1,0.999999996393668,0,1,cystine secondary active transmembrane transporter activity,MF,
5482,GO:0015333,1,0.976859386159931,0,4,peptide:proton symporter activity,MF,
5483,GO:0015347,1,0.883333357960802,0,16,sodium-independent organic anion transmembrane transporter activity,MF,
5484,GO:0015349,1,0.973133913879168,0,5,thyroid hormone transmembrane transporter activity,MF,
5485,GO:0015350,1,0.992964349354596,0,2,methotrexate transporter activity,MF,
5486,GO:0015361,1,0.991094811231428,0,1,low-affinity sodium:dicarboxylate symporter activity,MF,
5487,GO:0015362,1,0.998270227682962,0,1,high-affinity sodium:dicarboxylate symporter activity,MF,
5488,GO:0015367,1,0.988705602565549,0,1,oxoglutarate:malate antiporter activity,MF,
5489,GO:0015368,1,0.956315948898794,0,10,calcium:cation antiporter activity,MF,
5491,GO:0015373,1,0.996494184663377,0,1,monovalent anion:sodium symporter activity,MF,
5492,GO:0015375,1,0.987972690556412,0,2,glycine:sodium symporter activity,MF,
5493,GO:0015377,1,0.990513793599716,0,9,cation:chloride symporter activity,MF,
5494,GO:0015378,1,0.999996121450449,0,1,sodium:chloride symporter activity,MF,
5495,GO:0015379,1,0.990925425698999,0,6,potassium:chloride symporter activity,MF,
5496,GO:0015382,1,0.99066568622804,0,2,sodium:sulfate symporter activity,MF,
5497,GO:0015385,1,0.942205304649193,0,13,sodium:proton antiporter activity,MF,
5498,GO:0015386,1,0.958130739746225,0,11,potassium:proton antiporter activity,MF,
5499,GO:0015389,1,0.979870947081302,0,2,pyrimidine- and adenine-specific:sodium symporter activity,MF,
5500,GO:0015390,1,0.990223434331869,0,1,purine-specific nucleoside:sodium symporter activity,MF,
5502,GO:0015403,1,0.983550005576148,0,3,thiamine uptake transmembrane transporter activity,MF,
5504,GO:0015410,1,0.997677595472862,0,1,manganese-transporting ATPase activity,MF,
5505,GO:0015420,1,0.999999996375099,0,1,cobalamin-transporting ATPase activity,MF,
5506,GO:0015421,1,0.996280174916049,0,1,oligopeptide-transporting ATPase activity,MF,
5507,GO:0015431,1,0.999999996375099,0,1,glutathione S-conjugate-exporting ATPase activity,MF,
5508,GO:0015432,1,0.995963528125476,0,2,bile acid-exporting ATPase activity,MF,
5509,GO:0015433,1,0.994306293861836,0,2,peptide antigen-transporting ATPase activity,MF,
5510,GO:0015439,1,0.99367726678093,0,1,heme-transporting ATPase activity,MF,
5511,GO:0015440,1,0.984203743198372,0,4,peptide-transporting ATPase activity,MF,
5512,GO:0015450,1,0.922919225236672,0,8,P-P-bond-hydrolysis-driven protein transmembrane transporter activity,MF,
5513,GO:0015459,1,0.736338938868518,0,44,potassium channel regulator activity,MF,
5514,GO:0015464,1,0.832675383961908,0,22,acetylcholine receptor activity,MF,
5515,GO:0015467,1,0.952162267420569,0,10,G-protein activated inward rectifier potassium channel activity,MF,
5517,GO:0015489,1,0.987277997855441,0,1,putrescine transmembrane transporter activity,MF,
5518,GO:0015491,1,0.881064252917155,0,28,cation:cation antiporter activity,MF,
5519,GO:0015495,1,0.991711970667283,0,1,gamma-aminobutyric acid:proton symporter activity,MF,
5520,GO:0015499,1,0.992095383735228,0,1,formate transmembrane transporter activity,MF,
5521,GO:0015501,1,0.997093910499742,0,2,glutamate:sodium symporter activity,MF,
5522,GO:0015526,1,0.982728582242917,0,3,hexose-phosphate:inorganic phosphate antiporter activity,MF,
5523,GO:0015538,1,0.995285849228816,0,1,sialic acid:proton symporter activity,MF,
5524,GO:0015556,1,0.946116140167718,0,8,C4-dicarboxylate transmembrane transporter activity,MF,
5525,GO:0015562,1,0.969862078959422,0,5,efflux transmembrane transporter activity,MF,
5526,GO:0015563,1,0.975774399977337,0,4,uptake transmembrane transporter activity,MF,
5527,GO:0015578,1,0.99119055560299,0,1,mannose transmembrane transporter activity,MF,
5528,GO:0015605,1,0.873528308164497,0,19,organophosphate ester transmembrane transporter activity,MF,
5529,GO:0015607,1,0.996849720927078,0,1,fatty-acyl-CoA transporter activity,MF,
5530,GO:0015616,1,0.990722802504539,0,3,DNA translocase activity,MF,
5534,GO:0015633,1,0.989735498072516,0,1,zinc-transporting ATPase activity,MF,
5535,GO:0015635,1,0.990578670108462,0,1,short-chain fatty acid transporter activity,MF,
5536,GO:0015636,1,0.990578670108462,0,1,short-chain fatty acid uptake transporter activity,MF,
5537,GO:0015639,1,0.998573908503945,0,1,ferrous iron uptake transmembrane transporter activity,MF,
5538,GO:0015643,1,0.918409939254246,0,11,toxic substance binding,MF,
5540,GO:0015651,1,0.936459896762891,0,8,quaternary ammonium group transmembrane transporter activity,MF,
5541,GO:0015658,1,0.99268159030409,0,1,branched-chain amino acid transmembrane transporter activity,MF,
5542,GO:0015659,1,0.992095383735228,0,1,formate uptake transmembrane transporter activity,MF,
5543,GO:0015660,1,0.992095383735228,0,1,formate efflux transmembrane transporter activity,MF,
5544,GO:0015662,1,0.850997098265745,0,37,ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism,MF,
5545,GO:0015665,1,0.942388191824276,0,9,alcohol transmembrane transporter activity,MF,
5546,GO:0015669,1,0.807246154870389,0,19,gas transport,BP,
5547,GO:0015670,1,0.959562536550573,0,4,carbon dioxide transport,BP,
5548,GO:0015671,1,0.841312315979103,0,15,oxygen transport,BP,
5550,GO:0015677,1,0.996683921509076,0,6,copper ion import,BP,
5551,GO:0015679,1,0.999999996387381,0,1,plasma membrane copper ion transport,BP,
5552,GO:0015680,1,0.974710912763302,0,3,intracellular copper ion transport,BP,
5553,GO:0015682,1,0.753629281351064,0,38,ferric iron transport,BP,
5554,GO:0015684,1,0.956950596099658,0,7,ferrous iron transport,BP,
5555,GO:0015688,1,0.969270656555269,0,3,iron chelate transport,BP,
5556,GO:0015689,1,0.989061908074489,0,1,molybdate ion transport,BP,
5557,GO:0015691,1,0.980621405857163,0,4,cadmium ion transport,BP,
5558,GO:0015692,1,0.998573908503945,0,1,lead ion transport,BP,
5559,GO:0015693,1,0.919976140844481,0,18,magnesium ion transport,BP,
5560,GO:0015694,1,0.999871944703624,0,1,mercury ion transport,BP,
5561,GO:0015695,1,0.835976077817347,0,21,organic cation transport,BP,
5562,GO:0015696,1,0.500627413819799,0,90,ammonium transport,BP,
5563,GO:0015697,1,0.926668964796184,0,10,quaternary ammonium group transport,BP,
5565,GO:0015701,1,0.755646031473178,0,44,bicarbonate transport,BP,
5566,GO:0015705,1,0.994977058669398,0,5,iodide transport,BP,
5567,GO:0015706,1,0.992083781691505,0,1,nitrate transport,BP,
5568,GO:0015707,1,0.997598341365831,0,1,nitrite transport,BP,
5569,GO:0015709,1,0.989035033890079,0,1,thiosulfate transport,BP,
5571,GO:0015712,1,0.954510636139606,0,6,hexose phosphate transport,BP,
5573,GO:0015721,1,0.811659913860745,0,30,bile acid and bile salt transport,BP,
5574,GO:0015722,1,0.993389845491873,0,3,canalicular bile acid transport,BP,
5575,GO:0015723,1,0.999871944703624,0,1,bilirubin transport,BP,
5576,GO:0015724,1,0.992095383735228,0,1,formate transport,BP,
5577,GO:0015727,1,0.972517640214661,0,6,lactate transport,BP,
5578,GO:0015728,1,0.998490135981731,0,1,mevalonate transport,BP,
5579,GO:0015729,1,0.989035033890079,0,1,oxaloacetate transport,BP,
5580,GO:0015732,1,0.894842160233824,0,15,prostaglandin transport,BP,
5581,GO:0015734,1,0.999999996375723,0,1,taurine transport,BP,
5582,GO:0015739,1,0.995285849228816,0,1,sialic acid transport,BP,
5584,GO:0015742,1,0.971858847057966,0,3,alpha-ketoglutarate transport,BP,
5585,GO:0015743,1,0.989035033890079,0,1,malate transport,BP,
5586,GO:0015744,1,0.982191181084,0,3,succinate transport,BP,
5587,GO:0015746,1,0.979948865884354,0,4,citrate transport,BP,
5588,GO:0015747,1,0.908947201073023,0,10,urate transport,BP,
5591,GO:0015755,1,0.98215497289393,0,2,fructose transport,BP,
5593,GO:0015760,1,0.954510636139606,0,6,glucose-6-phosphate transport,BP,
5594,GO:0015761,1,0.99119055560299,0,1,mannose transport,BP,
5595,GO:0015766,1,0.981529972959541,0,3,disaccharide transport,BP,
5596,GO:0015770,1,0.981529972959541,0,3,sucrose transport,BP,
5597,GO:0015772,1,0.981529972959541,0,3,oligosaccharide transport,BP,
5598,GO:0015780,1,0.942673443813227,0,8,nucleotide-sugar transport,BP,
5599,GO:0015781,1,0.955606150309433,0,6,pyrimidine nucleotide-sugar transport,BP,
5600,GO:0015782,1,0.988803713154355,0,1,CMP-N-acetylneuraminate transport,BP,
5601,GO:0015783,1,0.986471326193314,0,3,GDP-fucose transport,BP,
5602,GO:0015785,1,0.976244231753256,0,2,UDP-galactose transport,BP,
5603,GO:0015787,1,0.999999996375464,0,1,UDP-glucuronic acid transport,BP,
5604,GO:0015788,1,0.989948342177731,0,2,UDP-N-acetylglucosamine transport,BP,
5605,GO:0015790,1,0.9999999963776,0,1,UDP-xylose transport,BP,
5606,GO:0015791,1,0.934935463674334,0,11,polyol transport,BP,
5607,GO:0015793,1,0.951158667017775,0,6,glycerol transport,BP,
5608,GO:0015797,1,0.992095383735228,0,1,mannitol transport,BP,
5609,GO:0015798,1,0.999999989183528,0,3,myo-inositol transport,BP,
5611,GO:0015801,1,0.966019789729124,0,5,aromatic amino acid transport,BP,
5612,GO:0015802,1,0.905463497778885,0,13,basic amino acid transport,BP,
5613,GO:0015803,1,0.982157301034451,0,4,branched-chain amino acid transport,BP,
5614,GO:0015804,1,0.811622633342713,0,35,neutral amino acid transport,BP,
5615,GO:0015805,1,0.990243205478651,0,1,S-adenosyl-L-methionine transport,BP,
5617,GO:0015808,1,0.963752643577068,0,7,L-alanine transport,BP,
5618,GO:0015809,1,0.946860842966036,0,8,arginine transport,BP,
5620,GO:0015811,1,0.977005663452024,0,4,L-cystine transport,BP,
5621,GO:0015812,1,0.943274990262674,0,12,gamma-aminobutyric acid transport,BP,
5623,GO:0015816,1,0.949159136620923,0,10,glycine transport,BP,
5624,GO:0015817,1,0.983970861356623,0,2,histidine transport,BP,
5625,GO:0015819,1,0.97134150757555,0,4,lysine transport,BP,
5626,GO:0015820,1,0.989398738784981,0,3,leucine transport,BP,
5627,GO:0015821,1,0.99268159030409,0,1,methionine transport,BP,
