,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3276,GO:0044238,0.757485736717454,0.345152673408619,30,129,primary metabolic process,BP,ACTN2;CDKN1A;HMGCS2;NRTN;DKK3;KITLG;PRND;PHLDA1;NUAK2;MFGE8;PIK3R1;GAS6;SDC4;PRKACB;ITGB8;SERPINA5;HMGN5;PTPN7;ACSL4;FOXO4;DHH;MARK4;DLL1;PDE4B;UNC119;CTGF;ITGA3;WT1;MSN;PTGES
6022,GO:2000026,0.757547454975212,0.369233548208922,12,53,regulation of multicellular organismal development,BP,LAMA1;RHOB;KITLG;PIK3R1;GAS6;LAMA5;PRKACB;FOXO4;DLL1;CTGF;ITGA3;WT1
193,GO:0001947,0.757765174657671,0.658604936873786,1,4,heart looping,BP,DLL1
4714,GO:0061371,0.757765174657671,0.658604936873786,1,4,determination of heart left/right asymmetry,BP,DLL1
1331,GO:0010565,0.75812989731256,0.643296791448736,1,5,regulation of cellular ketone metabolic process,BP,DKK3
2941,GO:0042180,0.75812989731256,0.643296791448736,1,5,cellular ketone metabolic process,BP,DKK3
1402,GO:0010827,0.758250979119292,0.657987949685724,1,4,regulation of glucose transport,BP,PIK3R1
1403,GO:0010828,0.758250979119292,0.657987949685724,1,4,positive regulation of glucose transport,BP,PIK3R1
3608,GO:0046324,0.758250979119292,0.657987949685724,1,4,regulation of glucose import,BP,PIK3R1
3609,GO:0046326,0.758250979119292,0.657987949685724,1,4,positive regulation of glucose import,BP,PIK3R1
3479,GO:0045604,0.759622348860934,0.656240585793848,1,4,regulation of epidermal cell differentiation,BP,DLL1
2307,GO:0032148,0.759679547060605,0.641268790005084,1,5,activation of protein kinase B activity,BP,GAS6
209,GO:0002009,0.759796992422107,0.398309423550472,7,32,morphogenesis of an epithelium,BP,RHOB;LAMA5;SDC4;PRKACB;DLL1;WT1;MSN
2895,GO:0040011,0.760951403793201,0.358721367847238,14,59,locomotion,BP,LAMA1;NRTN;RHOB;KITLG;PIK3R1;GAS6;LAMA5;SDC4;SEMA6C;FOXO4;PDE4B;CTGF;ITGA3;MSN
5382,GO:0097305,0.761929009245804,0.628726343887036,1,6,response to alcohol,BP,CLDN1
371,GO:0003008,0.762521414408429,0.362620896651552,12,55,system process,BP,ACTN2;MYO7A;SLC52A3;GAS6;ITGB5;PRKACB;ESPN;DLL1;PDE4B;UNC119;CTGF;ITGA3
2487,GO:0032880,0.762569034552373,0.406852940242734,6,27,regulation of protein localization,BP,ACTN2;CDKN1A;PIK3R1;GAS6;ITGA3;MSN
1163,GO:0009057,0.762641886841089,0.473361023135356,3,14,macromolecule catabolic process,BP,GPRASP1;SDC4;MSN
4895,GO:0071216,0.762671869431604,0.637322415074028,1,5,cellular response to biotic stimulus,BP,PDE4B
4896,GO:0071219,0.762671869431604,0.637322415074028,1,5,cellular response to molecule of bacterial origin,BP,PDE4B
4897,GO:0071222,0.762671869431604,0.637322415074028,1,5,cellular response to lipopolysaccharide,BP,PDE4B
5458,GO:0098796,0.763306629316175,0.475430164877415,3,13,membrane protein complex,CC,ITGB5;ITGB8;ITGA3
5674,GO:1902106,0.763999491235397,0.635558558391846,1,5,negative regulation of leukocyte differentiation,BP,PIK3R1
2670,GO:0034762,0.764068162547737,0.521204843307173,2,10,regulation of transmembrane transport,BP,ACTN2;PDE4B
2673,GO:0034765,0.764068162547737,0.521204843307173,2,10,regulation of ion transmembrane transport,BP,ACTN2;PDE4B
628,GO:0005575,0.764973380564603,0.999999999999999,59,240,cellular_component,CC,LAMA1;ACTN2;MYO7A;CDKN1A;FRMPD1;HMGCS2;NRTN;REEP1;DKK3;GPRASP1;RHOB;KITLG;MRO;PRND;PHLDA1;SLC52A3;RHOJ;NUAK2;MFGE8;CAMSAP3;PLEKHH2;CLDN11;PIK3R1;SLC25A53;GAS6;LAMA5;SDC4;MPZL1;ITGB5;SEMA6C;PRKACB;ITGB8;SERPINA5;HMGN5;PTPN7;RIN3;ACSL4;CRISPLD2;FHOD3;RAB39B;FOXO4;DHH;GPSM1;MARK4;ESPN;DAAM2;DLL1;TMEM163;PDE4B;UNC119;CGN;CLDN1;SLC18B1;CTGF;ITGA3;WT1;MSN;PTGES;SH3BP4
1264,GO:0009953,0.765020011350807,0.617858953871203,1,7,dorsal/ventral pattern formation,BP,PRKACB
2702,GO:0035148,0.765108561614631,0.515912849717557,2,11,tube formation,BP,SDC4;PRKACB
3323,GO:0044425,0.765308443754493,0.336031858691225,27,110,membrane part,CC,MYO7A;REEP1;KITLG;PRND;SLC52A3;MFGE8;CLDN11;PIK3R1;SLC25A53;SDC4;MPZL1;ITGB5;SEMA6C;ITGB8;SERPINA5;PTPN7;ACSL4;GPSM1;DLL1;TMEM163;PDE4B;CLDN1;SLC18B1;ITGA3;MSN;PTGES;SH3BP4
1472,GO:0014066,0.765742901368175,0.515047761991507,2,11,regulation of phosphatidylinositol 3-kinase signaling,BP,KITLG;PIK3R1
1058,GO:0007611,0.765818966234196,0.633128173320023,1,5,learning or memory,BP,ITGA3
5575,GO:1901135,0.766233210498967,0.436806337449853,4,19,carbohydrate derivative metabolic process,BP,PHLDA1;SDC4;ITGB8;PDE4B
659,GO:0005773,0.766637622916182,0.513825299411355,2,11,vacuole,CC,MYO7A;SDC4
3228,GO:0043588,0.766660616322443,0.444972199155997,4,15,skin development,BP,LAMA5;DLL1;CLDN1;ITGA3
4752,GO:0065007,0.767761317112568,0.34900176528565,43,183,biological regulation,BP,LAMA1;ACTN2;CDKN1A;NRTN;REEP1;DKK3;GPRASP1;RHOB;KITLG;PRND;RHOJ;NUAK2;MFGE8;CAMSAP3;PLEKHH2;PIK3R1;GAS6;LAMA5;SDC4;MPZL1;ITGB5;PRKACB;ITGB8;SERPINA5;HMGN5;RIN3;FHOD3;FOXO4;DHH;GPSM1;MARK4;ESPN;DLL1;PDE4B;UNC119;CGN;CLDN1;CTGF;ITGA3;WT1;MSN;PTGES;SH3BP4
2132,GO:0031018,0.767762632515177,0.630515068307186,1,5,endocrine pancreas development,BP,DLL1
5134,GO:0072210,0.76829168329877,0.620088671948672,1,6,metanephric nephron development,BP,WT1
1516,GO:0015031,0.769241191835814,0.385059597729421,7,34,protein transport,BP,MYO7A;CDKN1A;RHOB;PIK3R1;GAS6;RAB39B;UNC119
5617,GO:1901615,0.769757091139667,0.513437153277132,2,10,organic hydroxy compound metabolic process,BP,HMGCS2;DKK3
2514,GO:0032984,0.771799398342482,0.530671856712115,2,7,macromolecular complex disassembly,BP,ACTN2;PLEKHH2
3128,GO:0043241,0.771799398342482,0.530671856712115,2,7,protein complex disassembly,BP,ACTN2;PLEKHH2
5069,GO:0072088,0.772157409463368,0.506224060247566,2,11,nephron epithelium morphogenesis,BP,LAMA5;WT1
4271,GO:0051924,0.772813344884557,0.623642239829649,1,5,regulation of calcium ion transport,BP,PDE4B
3122,GO:0043231,0.773729146796635,0.326501516139725,25,109,intracellular membrane-bounded organelle,CC,MYO7A;CDKN1A;HMGCS2;REEP1;RHOB;MRO;PHLDA1;NUAK2;PIK3R1;SLC25A53;GAS6;LAMA5;SDC4;PRKACB;SERPINA5;HMGN5;ACSL4;RAB39B;FOXO4;GPSM1;CTGF;WT1;MSN;PTGES;SH3BP4
514,GO:0004672,0.773843488761976,0.423831361577431,4,21,protein kinase activity,MF,CDKN1A;NUAK2;PRKACB;MARK4
5984,GO:1990234,0.774077010949676,0.512401671434517,2,9,transferase complex,CC,CDKN1A;PIK3R1
1215,GO:0009605,0.774796251142483,0.347026505429023,12,57,response to external stimulus,BP,CDKN1A;NRTN;NUAK2;PIK3R1;GAS6;SEMA6C;ACSL4;FOXO4;PDE4B;UNC119;CLDN1;PTGES
585,GO:0005216,0.775197806864668,0.610501089362753,1,6,ion channel activity,MF,GAS6
1905,GO:0022838,0.775197806864668,0.610501089362753,1,6,substrate-specific channel activity,MF,GAS6
4833,GO:0070482,0.776072311351979,0.497594331644198,2,12,response to oxygen levels,BP,CDKN1A;CTGF
3084,GO:0043087,0.77660769111653,0.402090527169728,5,24,regulation of GTPase activity,BP,ACTN2;NRTN;KITLG;RIN3;SH3BP4
962,GO:0007178,0.776963410155323,0.42101425348906,4,20,transmembrane receptor protein serine/threonine kinase signaling pathway,BP,DKK3;ITGB5;CGN;ITGA3
2915,GO:0042060,0.777028756885991,0.385728395879474,6,30,wound healing,BP,RHOB;PIK3R1;GAS6;SDC4;PRKACB;SERPINA5
3270,GO:0044093,0.777571823927934,0.351703438937608,10,51,positive regulation of molecular function,BP,ACTN2;CDKN1A;NRTN;KITLG;GAS6;SDC4;PRKACB;RIN3;UNC119;CTGF
899,GO:0006941,0.778078640633014,0.501874522290999,2,10,striated muscle contraction,BP,PDE4B;CTGF
1757,GO:0019222,0.78013055360578,0.321470660043384,21,96,regulation of metabolic process,BP,ACTN2;CDKN1A;DKK3;KITLG;CAMSAP3;PIK3R1;GAS6;SDC4;PRKACB;ITGB8;SERPINA5;HMGN5;FOXO4;DHH;DLL1;UNC119;CTGF;ITGA3;WT1;MSN;SH3BP4
3126,GO:0043235,0.780783283655996,0.455343861217589,3,12,receptor complex,CC,ITGB5;ITGB8;ITGA3
3058,GO:0042990,0.780891759700897,0.628019792622669,1,4,regulation of transcription factor import into nucleus,BP,PIK3R1
3059,GO:0042991,0.780891759700897,0.628019792622669,1,4,transcription factor import into nucleus,BP,PIK3R1
2191,GO:0031331,0.781189571388739,0.497489208910267,2,10,positive regulation of cellular catabolic process,BP,MSN;SH3BP4
708,GO:0005942,0.782959700103325,0.625158550759453,1,4,phosphatidylinositol 3-kinase complex,CC,PIK3R1
4402,GO:0060231,0.783673802556111,0.598420650592602,1,6,mesenchymal to epithelial transition,BP,WT1
2131,GO:0031016,0.783872795407102,0.598132769243842,1,6,pancreas development,BP,DLL1
2985,GO:0042471,0.784130085250473,0.597760255276358,1,6,ear morphogenesis,BP,MYO7A
1959,GO:0030155,0.784604376614403,0.381554617642128,6,24,regulation of cell adhesion,BP,LAMA1;PIK3R1;LAMA5;SDC4;DLL1;ITGA3
4194,GO:0051445,0.785157740443424,0.606324960148881,1,5,regulation of meiotic cell cycle,BP,PRKACB
1624,GO:0016358,0.785267982358067,0.606166878697639,1,5,dendrite development,BP,ACSL4
771,GO:0006366,0.785368118324249,0.355438365042341,8,39,transcription from RNA polymerase II promoter,BP,CDKN1A;PIK3R1;HMGN5;FOXO4;DLL1;CTGF;ITGA3;WT1
5101,GO:0072148,0.785690415914701,0.621346790874498,1,4,epithelial cell fate commitment,BP,DLL1
2927,GO:0042110,0.785782465353454,0.441858063011598,3,14,T cell activation,BP,PIK3R1;SDC4;MSN
1281,GO:0010038,0.785840662100386,0.486925608962828,2,11,response to metal ion,BP,CLDN1;PTGES
3573,GO:0045927,0.787524389389574,0.484504619644085,2,11,positive regulation of growth,BP,DLL1;WT1
4779,GO:0070201,0.788844885594274,0.406416138242923,4,19,regulation of establishment of protein localization,BP,CDKN1A;PIK3R1;GAS6;ITGA3
5592,GO:1901343,0.789048173413955,0.49124742291621,2,9,negative regulation of vasculature development,BP,FOXO4;WT1
1843,GO:0021700,0.79014684389934,0.588953022490554,1,6,developmental maturation,BP,CDKN1A
1927,GO:0030027,0.790287324499981,0.489459143888866,2,9,lamellipodium,CC,KITLG;PLEKHH2
1018,GO:0007411,0.790481891640585,0.432766277068274,3,15,axon guidance,BP,NRTN;PIK3R1;SEMA6C
5399,GO:0097485,0.790481891640585,0.432766277068274,3,15,neuron projection guidance,BP,NRTN;PIK3R1;SEMA6C
1557,GO:0015833,0.791207391974986,0.356068138031061,7,35,peptide transport,BP,MYO7A;CDKN1A;RHOB;PIK3R1;GAS6;RAB39B;UNC119
3053,GO:0042886,0.791207391974986,0.356068138031061,7,35,amide transport,BP,MYO7A;CDKN1A;RHOB;PIK3R1;GAS6;RAB39B;UNC119
819,GO:0006644,0.791506054280319,0.47873784891661,2,11,phospholipid metabolic process,BP,KITLG;PIK3R1
820,GO:0006650,0.791506054280319,0.47873784891661,2,11,glycerophospholipid metabolic process,BP,KITLG;PIK3R1
956,GO:0007166,0.791517502606311,0.311432860506192,18,82,cell surface receptor signaling pathway,BP,LAMA1;NRTN;DKK3;KITLG;PIK3R1;GAS6;LAMA5;MPZL1;ITGB5;PRKACB;ITGB8;FOXO4;DHH;DLL1;PDE4B;CGN;CTGF;ITGA3
626,GO:0005546,0.791658472380556,0.596895760705203,1,5,phosphatidylinositol-4,5-bisphosphate binding,MF,ACTN2
901,GO:0006950,0.791673878952446,0.321983088869522,13,64,response to stress,BP,CDKN1A;RHOB;SLC52A3;NUAK2;PIK3R1;GAS6;SDC4;PRKACB;SERPINA5;FOXO4;CLDN1;CTGF;PTGES
896,GO:0006937,0.791898687236538,0.478165984771904,2,11,regulation of muscle contraction,BP,PDE4B;CTGF
5295,GO:0090257,0.791898687236538,0.478165984771904,2,11,regulation of muscle system process,BP,PDE4B;CTGF
5796,GO:1903362,0.794362442630278,0.592908173390704,1,5,regulation of cellular protein catabolic process,BP,MSN
3009,GO:0042552,0.79454990868263,0.582388938336963,1,6,myelination,BP,DHH
1037,GO:0007565,0.79468425267257,0.47805521093878,2,10,female pregnancy,BP,ACSL4;ITGA3
2984,GO:0042470,0.795910744208429,0.590607170189565,1,5,melanosome,CC,MYO7A
3895,GO:0048770,0.795910744208429,0.590607170189565,1,5,pigment granule,CC,MYO7A
3561,GO:0045862,0.796164556515467,0.579956053238748,1,6,positive regulation of proteolysis,BP,CTGF
1620,GO:0016337,0.79735697192417,0.361285055600759,6,27,single organismal cell-cell adhesion,BP,CAMSAP3;PIK3R1;GAS6;SDC4;ITGB5;MSN
2168,GO:0031224,0.797506123661684,0.302864645179096,19,83,intrinsic component of membrane,CC,REEP1;KITLG;PRND;SLC52A3;CLDN11;SLC25A53;SDC4;MPZL1;ITGB5;SEMA6C;ITGB8;ACSL4;DLL1;TMEM163;PDE4B;CLDN1;SLC18B1;ITGA3;PTGES
3629,GO:0046483,0.797825073262949,0.311738914468841,14,66,heterocycle metabolic process,BP,ACTN2;CDKN1A;DKK3;KITLG;SLC52A3;PIK3R1;GAS6;HMGN5;FOXO4;DLL1;PDE4B;CTGF;ITGA3;WT1
955,GO:0007165,0.797971822127099,0.296561676262838,30,132,signal transduction,BP,LAMA1;ACTN2;CDKN1A;NRTN;DKK3;GPRASP1;RHOB;KITLG;RHOJ;NUAK2;PIK3R1;GAS6;LAMA5;SDC4;MPZL1;ITGB5;PRKACB;ITGB8;RIN3;FOXO4;DHH;GPSM1;DLL1;PDE4B;UNC119;CGN;CTGF;ITGA3;PTGES;SH3BP4
3730,GO:0048018,0.798215978906108,0.576844796711778,1,6,receptor agonist activity,MF,GAS6
4993,GO:0071705,0.799316212861845,0.336398728615829,8,41,nitrogen compound transport,BP,MYO7A;CDKN1A;RHOB;SLC52A3;PIK3R1;GAS6;RAB39B;UNC119
785,GO:0006469,0.799431387433846,0.567838918092422,1,7,negative regulation of protein kinase activity,BP,CDKN1A
2585,GO:0033673,0.799431387433846,0.567838918092422,1,7,negative regulation of kinase activity,BP,CDKN1A
4181,GO:0051348,0.799431387433846,0.567838918092422,1,7,negative regulation of transferase activity,BP,CDKN1A
465,GO:0003338,0.799561901144474,0.567637699483073,1,7,metanephros morphogenesis,BP,WT1
1309,GO:0010469,0.80005649661251,0.574033903037184,1,6,regulation of receptor activity,BP,ACTN2
68,GO:0001071,0.800139858947743,0.475028184474537,2,9,nucleic acid binding transcription factor activity,MF,FOXO4;WT1
485,GO:0003700,0.800139858947743,0.475028184474537,2,9,transcription factor activity, sequence-specific DNA binding,MF,FOXO4;WT1
1479,GO:0014706,0.800588749697771,0.390109607276608,4,19,striated muscle tissue development,BP,ACTN2;FHOD3;DLL1;WT1
258,GO:0002263,0.800754725561946,0.465111209950108,2,11,cell activation involved in immune response,BP,CRISPLD2;DLL1
280,GO:0002366,0.800754725561946,0.465111209950108,2,11,leukocyte activation involved in immune response,BP,CRISPLD2;DLL1
2480,GO:0032868,0.801249821034608,0.468348822496522,2,10,response to insulin,BP,PIK3R1;FOXO4
4095,GO:0051146,0.802568158950565,0.418002137160885,3,14,striated muscle cell differentiation,BP,ACTN2;FHOD3;WT1
4753,GO:0065008,0.802700240921532,0.297431875479966,18,83,regulation of biological quality,BP,ACTN2;CDKN1A;DKK3;RHOB;KITLG;PRND;RHOJ;PLEKHH2;PIK3R1;GAS6;PRKACB;SERPINA5;FHOD3;DLL1;PDE4B;CLDN1;CTGF;MSN
3132,GO:0043254,0.802714974575902,0.471192763447289,2,9,regulation of protein complex assembly,BP,FHOD3;MSN
5596,GO:1901363,0.803210144143715,0.3077375667804,13,62,heterocyclic compound binding,MF,MYO7A;RHOB;RHOJ;NUAK2;PRKACB;HMGN5;ACSL4;RAB39B;FOXO4;MARK4;PDE4B;WT1;MSN
953,GO:0007163,0.803232230823332,0.465384525095767,2,10,establishment or maintenance of cell polarity,BP,MARK4;MSN
50,GO:0000902,0.803954213631871,0.341683131505009,7,31,cell morphogenesis,BP,MYO7A;NRTN;RHOJ;PIK3R1;LAMA5;SEMA6C;MSN
2953,GO:0042307,0.804451463819738,0.577676776050393,1,5,positive regulation of protein import into nucleus,BP,PIK3R1
5895,GO:1904591,0.804451463819738,0.577676776050393,1,5,positive regulation of protein import,BP,PIK3R1
38,GO:0000302,0.805459233293429,0.565674164961394,1,6,response to reactive oxygen species,BP,RHOB
3289,GO:0044267,0.805512863125911,0.292449478823134,19,88,cellular protein metabolic process,BP,ACTN2;CDKN1A;NRTN;KITLG;PRND;NUAK2;MFGE8;PIK3R1;GAS6;SDC4;PRKACB;SERPINA5;PTPN7;FOXO4;MARK4;DLL1;UNC119;CTGF;MSN
24,GO:0000166,0.805554782051996,0.321436993679576,9,46,nucleotide binding,MF,MYO7A;RHOB;RHOJ;NUAK2;PRKACB;ACSL4;RAB39B;MARK4;PDE4B
1702,GO:0017076,0.805554782051996,0.321436993679576,9,46,purine nucleotide binding,MF,MYO7A;RHOB;RHOJ;NUAK2;PRKACB;ACSL4;RAB39B;MARK4;PDE4B
2407,GO:0032553,0.805554782051996,0.321436993679576,9,46,ribonucleotide binding,MF,MYO7A;RHOB;RHOJ;NUAK2;PRKACB;ACSL4;RAB39B;MARK4;PDE4B
2408,GO:0032555,0.805554782051996,0.321436993679576,9,46,purine ribonucleotide binding,MF,MYO7A;RHOB;RHOJ;NUAK2;PRKACB;ACSL4;RAB39B;MARK4;PDE4B
5587,GO:1901265,0.805554782051996,0.321436993679576,9,46,nucleoside phosphate binding,MF,MYO7A;RHOB;RHOJ;NUAK2;PRKACB;ACSL4;RAB39B;MARK4;PDE4B
6064,GO:2000241,0.80588166066854,0.461398054750685,2,10,regulation of reproductive process,BP,PRKACB;WT1
1343,GO:0010628,0.806043811028946,0.315832724519531,10,49,positive regulation of gene expression,BP,PIK3R1;GAS6;ITGB8;HMGN5;FOXO4;DLL1;CTGF;ITGA3;WT1;MSN
4405,GO:0060249,0.807275324876339,0.562827079790115,1,6,anatomical structure homeostasis,BP,CTGF
4132,GO:0051223,0.807682433816957,0.408055610890221,3,15,regulation of protein transport,BP,CDKN1A;PIK3R1;GAS6
1308,GO:0010468,0.807706528446811,0.302177278346514,13,61,regulation of gene expression,BP,CDKN1A;DKK3;PIK3R1;GAS6;PRKACB;ITGB8;HMGN5;FOXO4;DLL1;CTGF;ITGA3;WT1;MSN
4143,GO:0051248,0.80803627391261,0.401965825649217,3,18,negative regulation of protein metabolic process,BP,CDKN1A;GAS6;SERPINA5
4949,GO:0071407,0.808170856388895,0.405209407780146,3,16,cellular response to organic cyclic compound,BP,PDE4B;WT1;MSN
1712,GO:0017157,0.80844672695625,0.560980623202885,1,6,regulation of exocytosis,BP,SDC4
2194,GO:0031344,0.808567611191132,0.453338597802258,2,11,regulation of cell projection organization,BP,ESPN;ITGA3
849,GO:0006793,0.809570838147198,0.292068549079915,16,76,phosphorus metabolic process,BP,ACTN2;CDKN1A;NRTN;KITLG;NUAK2;CAMSAP3;PIK3R1;GAS6;SDC4;PRKACB;PTPN7;ACSL4;MARK4;PDE4B;UNC119;CTGF
3808,GO:0048522,0.809709149118918,0.284832097737304,21,100,positive regulation of cellular process,BP,ACTN2;CDKN1A;RHOB;KITLG;MFGE8;PIK3R1;GAS6;SDC4;PRKACB;HMGN5;FOXO4;MARK4;ESPN;DLL1;UNC119;CLDN1;CTGF;ITGA3;WT1;MSN;SH3BP4
1013,GO:0007389,0.811429294996947,0.370675472010415,4,22,pattern specification process,BP,PRKACB;DAAM2;DLL1;WT1
1720,GO:0018130,0.811445596992014,0.304097650020204,11,54,heterocycle biosynthetic process,BP,ACTN2;CDKN1A;DKK3;PIK3R1;GAS6;HMGN5;FOXO4;DLL1;CTGF;ITGA3;WT1
2653,GO:0034654,0.811445596992014,0.304097650020204,11,54,nucleobase-containing compound biosynthetic process,BP,ACTN2;CDKN1A;DKK3;PIK3R1;GAS6;HMGN5;FOXO4;DLL1;CTGF;ITGA3;WT1
3291,GO:0044271,0.811445596992014,0.304097650020204,11,54,cellular nitrogen compound biosynthetic process,BP,ACTN2;CDKN1A;DKK3;PIK3R1;GAS6;HMGN5;FOXO4;DLL1;CTGF;ITGA3;WT1
3592,GO:0045992,0.811859903759828,0.56612286738412,1,5,negative regulation of embryonic development,BP,PRKACB
2664,GO:0034703,0.812691749168811,0.554222257419992,1,6,cation channel complex,CC,PDE4B
4641,GO:0061035,0.813153125852804,0.553481306494647,1,6,regulation of cartilage development,BP,CTGF
5277,GO:0090184,0.813590047247575,0.545454889820888,1,7,positive regulation of kidney development,BP,WT1
3225,GO:0043583,0.813639378522494,0.39714547854139,3,16,ear development,BP,MYO7A;SDC4;DLL1
6079,GO:2000377,0.814552138181056,0.543891989729784,1,7,regulation of reactive oxygen species metabolic process,BP,CDKN1A
3646,GO:0046620,0.814593416467023,0.551160075072402,1,6,regulation of organ growth,BP,WT1
3647,GO:0046622,0.814593416467023,0.551160075072402,1,6,positive regulation of organ growth,BP,WT1
5008,GO:0071804,0.815765038140014,0.549262634324367,1,6,cellular potassium ion transport,BP,ACTN2
5009,GO:0071805,0.815765038140014,0.549262634324367,1,6,potassium ion transmembrane transport,BP,ACTN2
397,GO:0003143,0.815885762929584,0.559707090530885,1,5,embryonic heart tube morphogenesis,BP,DLL1
2684,GO:0035050,0.815885762929584,0.559707090530885,1,5,embryonic heart tube development,BP,DLL1
2199,GO:0031349,0.817188630510251,0.557609518209526,1,5,positive regulation of defense response,BP,PRKACB
3836,GO:0048598,0.81737345043764,0.322117683108453,7,33,embryonic morphogenesis,BP,MYO7A;LAMA5;SDC4;ITGB5;PRKACB;DLL1;ITGA3
1643,GO:0016525,0.817830201879159,0.573392707151071,1,4,negative regulation of angiogenesis,BP,FOXO4
698,GO:0005913,0.818226457372448,0.555931105879451,1,5,cell-cell adherens junction,CC,CAMSAP3
1344,GO:0010629,0.81892263628854,0.330032582860856,6,29,negative regulation of gene expression,BP,CDKN1A;DKK3;GAS6;ITGB8;CTGF;WT1
4231,GO:0051641,0.819068461155658,0.291369837865483,12,54,cellular localization,BP,ACTN2;MYO7A;CDKN1A;REEP1;GPRASP1;RHOB;PIK3R1;GAS6;LAMA5;ITGA3;MSN;SH3BP4
190,GO:0001942,0.819153371899156,0.571286606008253,1,4,hair follicle development,BP,LAMA5
1880,GO:0022404,0.819153371899156,0.571286606008253,1,4,molting cycle process,BP,LAMA5
1881,GO:0022405,0.819153371899156,0.571286606008253,1,4,hair cycle process,BP,LAMA5
2951,GO:0042303,0.819153371899156,0.571286606008253,1,4,molting cycle,BP,LAMA5
3024,GO:0042633,0.819153371899156,0.571286606008253,1,4,hair cycle,BP,LAMA5
3984,GO:0050793,0.819423306491699,0.284292725071728,14,65,regulation of developmental process,BP,LAMA1;RHOB;KITLG;RHOJ;PIK3R1;GAS6;LAMA5;PRKACB;FOXO4;DLL1;CTGF;ITGA3;WT1;MSN
1023,GO:0007423,0.820145464627852,0.339634242665778,5,27,sensory organ development,BP,MYO7A;RHOJ;SDC4;DLL1;WT1
4027,GO:0050890,0.820426493499469,0.541630313768941,1,6,cognition,BP,ITGA3
732,GO:0006081,0.820892377198362,0.540860110136538,1,6,cellular aldehyde metabolic process,BP,DKK3
3861,GO:0048667,0.821288600714165,0.360421501687578,4,19,cell morphogenesis involved in neuron differentiation,BP,MYO7A;NRTN;PIK3R1;SEMA6C
1145,GO:0008544,0.821581505902452,0.363649103359732,4,17,epidermis development,BP,MYO7A;LAMA5;DLL1;CTGF
2163,GO:0031175,0.821737252791572,0.326888433065176,6,28,neuron projection development,BP,NRTN;CAMSAP3;PIK3R1;SEMA6C;ACSL4;ITGA3
5710,GO:1902532,0.821831953944998,0.432772815212455,2,11,negative regulation of intracellular signal transduction,BP,ITGA3;SH3BP4
876,GO:0006887,0.821988910998541,0.355384537070863,4,22,exocytosis,BP,ACTN2;GAS6;SDC4;CRISPLD2
1770,GO:0019438,0.822319545782846,0.289571250333601,11,55,aromatic compound biosynthetic process,BP,ACTN2;CDKN1A;DKK3;PIK3R1;GAS6;HMGN5;FOXO4;DLL1;CTGF;ITGA3;WT1
1575,GO:0016021,0.822902710699206,0.272041581331037,18,81,integral component of membrane,CC,REEP1;KITLG;SLC52A3;CLDN11;SLC25A53;SDC4;MPZL1;ITGB5;SEMA6C;ITGB8;ACSL4;DLL1;TMEM163;PDE4B;CLDN1;SLC18B1;ITGA3;PTGES
3607,GO:0046323,0.823154608602764,0.547868282421666,1,5,glucose import,BP,PIK3R1
1329,GO:0010563,0.823300425297085,0.424530204047473,2,13,negative regulation of phosphorus metabolic process,BP,CDKN1A;CAMSAP3
3580,GO:0045936,0.823300425297085,0.424530204047473,2,13,negative regulation of phosphate metabolic process,BP,CDKN1A;CAMSAP3
3141,GO:0043270,0.823616181638301,0.528892555866209,1,7,positive regulation of ion transport,BP,ACTN2
1033,GO:0007517,0.823820178093815,0.353881724230472,4,21,muscle organ development,BP,LAMA5;FOXO4;DLL1;WT1
5922,GO:1904950,0.824004775211574,0.546461594701773,1,5,negative regulation of establishment of protein localization,BP,GAS6
3870,GO:0048699,0.824335621043865,0.287901521529686,11,51,generation of neurons,BP,MYO7A;NRTN;CAMSAP3;PIK3R1;GAS6;SDC4;SEMA6C;ACSL4;DLL1;UNC119;ITGA3
170,GO:0001889,0.824625800202723,0.545431072746285,1,5,liver development,BP,CLDN1
4631,GO:0061008,0.824625800202723,0.545431072746285,1,5,hepaticobiliary system development,BP,CLDN1
5045,GO:0072028,0.824963156508643,0.424564658897695,2,12,nephron morphogenesis,BP,LAMA5;WT1
765,GO:0006351,0.825143845858057,0.290290060703417,10,50,transcription, DNA-templated,BP,CDKN1A;DKK3;PIK3R1;GAS6;HMGN5;FOXO4;DLL1;CTGF;ITGA3;WT1
3355,GO:0044706,0.825340730505051,0.427205041522764,2,11,multi-multicellular organism process,BP,ACSL4;ITGA3
497,GO:0003924,0.825425433005561,0.371272445169123,3,22,GTPase activity,MF,RHOB;RHOJ;RAB39B
1346,GO:0010632,0.825477260822759,0.423744986734816,2,12,regulation of epithelial cell migration,BP,RHOB;ITGA3
5305,GO:0090304,0.825770358941924,0.281422370553046,12,59,nucleic acid metabolic process,BP,ACTN2;CDKN1A;DKK3;KITLG;PIK3R1;GAS6;HMGN5;FOXO4;DLL1;CTGF;ITGA3;WT1
2834,GO:0036094,0.825780266927293,0.289171093567444,10,51,small molecule binding,MF,MYO7A;RHOB;RHOJ;NUAK2;PRKACB;SERPINA5;ACSL4;RAB39B;MARK4;PDE4B
138,GO:0001756,0.825809152458152,0.560519676283748,1,4,somitogenesis,BP,DLL1
4096,GO:0051147,0.825950549134099,0.426231743425521,2,11,regulation of muscle cell differentiation,BP,FOXO4;DLL1
