,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
2565,GO:0030667,0.813986588726844,0.451294979236984,2,9,secretory granule membrane,CC,PKP1;RAB3D
1412,GO:0008643,0.814450917188453,0.445453266907265,2,10,carbohydrate transport,BP,SLC2A14;HNF1A
6588,GO:1901655,0.814616664921859,0.559670231565601,1,5,cellular response to ketone,BP,GJB2
765,GO:0005524,0.814655758799452,0.333030005858261,6,27,ATP binding,MF,PIK3CG;MAPK12;WNK4;ABCG1;PKN3;PIK3CA
819,GO:0005789,0.814789308260641,0.325653166975764,7,27,endoplasmic reticulum membrane,CC,MBOAT2;ABCG1;ALG5;USE1;NOTCH1;CPT1C;DPM3
3075,GO:0032970,0.81494813999758,0.367573414693543,4,18,regulation of actin filament-based process,BP,SPTBN5;SPTB;HRAS;SPTBN4
1042,GO:0006705,0.815162075133049,0.558796501798395,1,5,mineralocorticoid biosynthetic process,BP,BMP6
1349,GO:0008212,0.815162075133049,0.558796501798395,1,5,mineralocorticoid metabolic process,BP,BMP6
1594,GO:0010243,0.816216578655251,0.312103093946725,8,34,response to organonitrogen compound,BP,GJB2;PIK3CG;CDH1;INHBB;FADD;BMP7;PIK3CA;NOTCH1
7081,GO:2000146,0.816912192253808,0.55598057557271,1,5,negative regulation of cell motility,BP,NOTCH1
241,GO:0001974,0.817725159835734,0.571619931282563,1,4,blood vessel remodeling,BP,FGF8
1124,GO:0006950,0.817834476924567,0.260412276240246,25,93,response to stress,BP,WNT7A;GJB2;PIK3CG;BMP6;ACAT1;WNT7B;MSRA;PMAIP1;AXIN1;MAPK12;ACADVL;PXK;FZD7;FGF8;WNT5B;CCL20;INHBB;HRAS;ETFDH;PSMB10;FADD;BMP7;PIK3CA;NOTCH1;GUCY1B3
6649,GO:1902115,0.818009398846677,0.554205545906147,1,5,regulation of organelle assembly,BP,TBC1D14
1265,GO:0007565,0.818295466613874,0.439479930795346,2,10,female pregnancy,BP,GJB2;VDR
351,GO:0002526,0.818517201292487,0.553381506089814,1,5,acute inflammatory response,BP,PIK3CG
5717,GO:0070661,0.818718045227733,0.393849971383719,3,13,leukocyte proliferation,BP,PIK3CG;BMP4;FADD
3268,GO:0034655,0.818752030455239,0.443898682060425,2,9,nucleobase-containing compound catabolic process,BP,NUDT7;PKP1
5129,GO:0055013,0.818942643484246,0.552689878177362,1,5,cardiac muscle cell development,BP,BMP4
4052,GO:0044456,0.819218141678066,0.361384214132837,4,18,synapse part,CC,WNT7A;SYT5;RAB40B;DRP2
2202,GO:0019216,0.819392651854641,0.341674580570374,5,22,regulation of lipid metabolic process,BP,PIK3CG;BMP6;ACADVL;VDR;ABCG1
5125,GO:0055007,0.819462064547077,0.437654757877025,2,10,cardiac muscle cell differentiation,BP,FZD7;BMP4
807,GO:0005769,0.820053160166112,0.441861894364489,2,9,early endosome,CC,RAB38;RAB20
4492,GO:0048002,0.820499284962469,0.567188290199249,1,4,antigen processing and presentation of peptide antigen,BP,PSMB10
6645,GO:1902107,0.820706297520093,0.549810643500989,1,5,positive regulation of leukocyte differentiation,BP,FADD
6847,GO:1903708,0.820706297520093,0.549810643500989,1,5,positive regulation of hemopoiesis,BP,FADD
2449,GO:0030168,0.820962401536044,0.435298700746703,2,10,platelet activation,BP,PIK3CG;PIK3CA
439,GO:0003073,0.821358481846468,0.548740950052579,1,5,regulation of systemic arterial blood pressure,BP,KCNK6
4870,GO:0051051,0.821395014659481,0.358207911436052,4,18,negative regulation of transport,BP,WNK4;INHBB;BMP7;NOTCH1
5042,GO:0051606,0.821680402788208,0.548211948199011,1,5,detection of stimulus,BP,ABCG1
2832,GO:0032092,0.823117306200728,0.545842657066371,1,5,positive regulation of protein binding,BP,BMP4
4884,GO:0051099,0.823117306200728,0.545842657066371,1,5,positive regulation of binding,BP,BMP4
1441,GO:0009100,0.823939648032686,0.435732813850574,2,9,glycoprotein metabolic process,BP,ALG5;DPM3
5377,GO:0060603,0.82419942444459,0.544049599341912,1,5,mammary gland duct morphogenesis,BP,VDR
1483,GO:0009266,0.82458030106715,0.543416687012496,1,5,response to temperature stimulus,BP,ACADVL
1212,GO:0007259,0.827557655535049,0.538436437361974,1,5,JAK-STAT cascade,BP,NOTCH1
6347,GO:0097696,0.827557655535049,0.538436437361974,1,5,STAT cascade,BP,NOTCH1
6732,GO:1902903,0.82945676351645,0.37451469866329,3,14,regulation of supramolecular fiber organization,BP,SPTBN5;SPTB;SPTBN4
2434,GO:0030133,0.83031505335712,0.376192148853819,3,13,transport vesicle,CC,SYT5;RAB40B;RAB3D
3877,GO:0043473,0.830520916286832,0.533421329645131,1,5,pigmentation,BP,RAB38
6725,GO:1902882,0.830772089373227,0.532993517942591,1,5,regulation of response to oxidative stress,BP,BMP7
5333,GO:0060491,0.830831275550356,0.532892646472113,1,5,regulation of cell projection assembly,BP,HRAS
6814,GO:1903531,0.830994022774114,0.419286377241865,2,10,negative regulation of secretion by cell,BP,INHBB;NOTCH1
42,GO:0000278,0.831268698631927,0.326027352859077,5,21,mitotic cell cycle,BP,FGF8;HRAS;BMP4;PSMB10;BMP7
680,GO:0005057,0.831495063793704,0.531759714324209,1,5,signal transducer activity, downstream of receptor,MF,MAPK12
1572,GO:0009986,0.832533008903181,0.289867163209705,8,34,cell surface,CC,WNT7A;FGF8;AMOT;WNT5B;ABCG1;TSPAN15;TMEM206;NOTCH1
6367,GO:0098589,0.83266604154527,0.416572506944184,2,10,membrane region,CC,CDH1;FADD
5072,GO:0051785,0.832716175637822,0.529667693822538,1,5,positive regulation of nuclear division,BP,FGF8
4639,GO:0048661,0.833542330187864,0.528246499538659,1,5,positive regulation of smooth muscle cell proliferation,BP,BMP4
4727,GO:0050663,0.834246494090227,0.527031428271813,1,5,cytokine secretion,BP,NOTCH1
6379,GO:0098655,0.835445577919775,0.339328323285822,4,17,cation transmembrane transport,BP,PIK3CG;KCNG2;KCNK6;TSPAN13
6383,GO:0098660,0.835445577919775,0.339328323285822,4,17,inorganic ion transmembrane transport,BP,PIK3CG;KCNG2;KCNK6;TSPAN13
6385,GO:0098662,0.835445577919775,0.339328323285822,4,17,inorganic cation transmembrane transport,BP,PIK3CG;KCNG2;KCNK6;TSPAN13
430,GO:0003013,0.83577231830443,0.304298294538477,6,26,circulatory system process,BP,PIK3CG;KCNG2;KCNK6;SPTBN4;PIK3CA;GUCY1B3
1301,GO:0008015,0.83577231830443,0.304298294538477,6,26,blood circulation,BP,PIK3CG;KCNG2;KCNK6;SPTBN4;PIK3CA;GUCY1B3
1940,GO:0016032,0.835789425656249,0.336834119865912,4,18,viral process,BP,PMAIP1;PSMB10;FADD;NOTCH1
4799,GO:0050839,0.83603943987895,0.361786455892165,3,15,cell adhesion molecule binding,MF,ACTN3;CDH1;MB21D2
3997,GO:0044281,0.836110360781161,0.240301594884464,23,84,small molecule metabolic process,BP,GLDC;ACTN3;HACL1;BMP6;ACAT1;MSRA;PMAIP1;ACADVL;RBP4;VDR;NUDT7;ABCG1;ECI1;ETFDH;PSMB10;PIK3CA;PLA2G16;DECR1;PTS;CPT1C;ETFB;GUCY1B3;PEPD
767,GO:0005539,0.836350986285924,0.415690023374879,2,9,glycosaminoglycan binding,MF,BMP4;BMP7
2057,GO:0016628,0.837130663255468,0.522018418216499,1,5,oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor,MF,DECR1
1958,GO:0016125,0.83721315692625,0.414270173488615,2,9,sterol metabolic process,BP,ACADVL;ABCG1
4891,GO:0051130,0.837635058517346,0.291135475950438,7,30,positive regulation of cellular component organization,BP,WNT7A;WNT3;PMAIP1;FGF8;HRAS;BMP7;HNF1A
1505,GO:0009566,0.837661629518088,0.521089127468282,1,5,fertilization,BP,SPTBN4
4111,GO:0045055,0.837967323395586,0.314803390043579,5,22,regulated exocytosis,BP,SYT5;PIK3CG;PKP1;RAB3D;NOTCH1
4072,GO:0044724,0.838357422041854,0.519868310907938,1,5,single-organism carbohydrate catabolic process,BP,ACTN3
2355,GO:0022406,0.839101739661383,0.518558506130727,1,5,membrane docking,BP,RAB40B
1103,GO:0006897,0.839526585678083,0.298893650456644,6,26,endocytosis,BP,SYT5;PIK3CG;RAB39A;HRAS;PIK3CA;RAB20
808,GO:0005770,0.839841700979318,0.517252403441322,1,5,late endosome,CC,TSPAN15
2419,GO:0030055,0.84021379206427,0.328415753003382,4,19,cell-substrate junction,CC,ACTN3;RRAS2;RND3;ZFYVE21
3587,GO:0042175,0.841376496681473,0.287565148987022,7,28,nuclear outer membrane-endoplasmic reticulum membrane network,CC,MBOAT2;ABCG1;ALG5;USE1;NOTCH1;CPT1C;DPM3
4164,GO:0045321,0.842146116355368,0.269760125873729,9,38,leukocyte activation,BP,PIK3CG;JAG2;FZD7;PKP1;BMP4;RAB3D;FADD;PIK3CA;TPD52
6060,GO:0072341,0.842578509921998,0.512386964868008,1,5,modified amino acid binding,MF,SYT5
224,GO:0001942,0.843388175787878,0.510936970174676,1,5,hair follicle development,BP,NOTCH1
2353,GO:0022404,0.843388175787878,0.510936970174676,1,5,molting cycle process,BP,NOTCH1
2354,GO:0022405,0.843388175787878,0.510936970174676,1,5,hair cycle process,BP,NOTCH1
3603,GO:0042303,0.843388175787878,0.510936970174676,1,5,molting cycle,BP,NOTCH1
3696,GO:0042633,0.843388175787878,0.510936970174676,1,5,hair cycle,BP,NOTCH1
2241,GO:0019674,0.843593126398416,0.510569159037389,1,5,NAD metabolic process,BP,ACTN3
838,GO:0005874,0.843819082867679,0.510163286443105,1,5,microtubule,CC,RAB3D
1199,GO:0007204,0.844242807774862,0.509401143370471,1,5,positive regulation of cytosolic calcium ion concentration,BP,PIK3CG
3043,GO:0032869,0.844495574578197,0.39292976250467,2,11,cellular response to insulin stimulus,BP,INHBB;PIK3CA
53,GO:0000323,0.844554941796683,0.325442846266812,4,17,lytic vacuole,CC,PIK3CG;RAB39A;RAB3D;RAB38
803,GO:0005764,0.844554941796683,0.325442846266812,4,17,lysosome,CC,PIK3CG;RAB39A;RAB3D;RAB38
6567,GO:1901564,0.844620352563396,0.241444797259688,16,60,organonitrogen compound metabolic process,BP,GLDC;ACTN3;MBOAT2;ACAT1;MSRA;MRPL14;NUDT7;TSFM;BMP4;PSMB10;PLA2G16;PTS;PNMT;CPT1C;GUCY1B3;PEPD
2859,GO:0032269,0.844676486070206,0.30624811870627,5,21,negative regulation of cellular protein metabolic process,BP,DUSP5;BMP4;DEPTOR;PSMB10;BMP7
718,GO:0005215,0.844820064939261,0.281740445705455,7,29,transporter activity,MF,SLC2A14;GJB2;GJA3;KCNG2;RBP4;ABCG1;KCNK6
2981,GO:0032640,0.845299739569017,0.507494183707877,1,5,tumor necrosis factor production,BP,FADD
2995,GO:0032680,0.845299739569017,0.507494183707877,1,5,regulation of tumor necrosis factor production,BP,FADD
5881,GO:0071706,0.845299739569017,0.507494183707877,1,5,tumor necrosis factor superfamily cytokine production,BP,FADD
6823,GO:1903555,0.845299739569017,0.507494183707877,1,5,regulation of tumor necrosis factor superfamily cytokine production,BP,FADD
4883,GO:0051098,0.846027419583225,0.394398368815849,2,10,regulation of binding,BP,HEY1;BMP4
4152,GO:0045202,0.846058679047949,0.301542733271447,5,23,synapse,CC,WNT7A;SYT5;RAB40B;DRP2;CPT1C
4944,GO:0051248,0.846505552857758,0.289793604549643,6,25,negative regulation of protein metabolic process,BP,DUSP5;INHBB;BMP4;DEPTOR;PSMB10;BMP7
1093,GO:0006875,0.846646876208301,0.347485025701776,3,14,cellular metal ion homeostasis,BP,PIK3CG;BMP6;VDR
1046,GO:0006721,0.846780413065835,0.504808456325018,1,5,terpenoid metabolic process,BP,RBP4
1957,GO:0016101,0.846780413065835,0.504808456325018,1,5,diterpenoid metabolic process,BP,RBP4
1364,GO:0008285,0.846840476444969,0.278840105668736,7,29,negative regulation of cell proliferation,BP,GJB6;RBP4;VDR;HRAS;BMP4;BMP7;NOTCH1
969,GO:0006470,0.847604648104425,0.503306152007961,1,5,protein dephosphorylation,BP,DUSP5
2051,GO:0016607,0.847735300050686,0.503067537380651,1,5,nuclear speck,CC,ARL6IP4
6269,GO:0097060,0.847989015439149,0.49135559976286,1,6,synaptic membrane,CC,DRP2
6390,GO:0098742,0.848503916464925,0.315692406752663,4,19,cell-cell adhesion via plasma-membrane adhesion molecules,BP,CLDN18;CDH1;DSG3;CLDN15
4522,GO:0048167,0.848585051722392,0.501512383532884,1,5,regulation of synaptic plasticity,BP,HRAS
2288,GO:0020037,0.848874452887223,0.500981464013815,1,5,heme binding,MF,GUCY1B3
4460,GO:0046906,0.848874452887223,0.500981464013815,1,5,tetrapyrrole binding,MF,GUCY1B3
2416,GO:0030048,0.848910647581096,0.489654054749092,1,6,actin filament-based movement,BP,ACTN3
2091,GO:0016791,0.848917931050001,0.500901645054246,1,5,phosphatase activity,MF,DUSP5
3066,GO:0032944,0.849376605479321,0.393835755324583,2,9,regulation of mononuclear cell proliferation,BP,BMP4;FADD
4728,GO:0050670,0.849376605479321,0.393835755324583,2,9,regulation of lymphocyte proliferation,BP,BMP4;FADD
162,GO:0001755,0.849834552295818,0.499215439810202,1,5,neural crest cell migration,BP,GDNF
2124,GO:0017016,0.850014139909852,0.487608235364622,1,6,Ras GTPase binding,MF,TBC1D14
2691,GO:0031267,0.850014139909852,0.487608235364622,1,6,small GTPase binding,MF,TBC1D14
4860,GO:0051020,0.850014139909852,0.487608235364622,1,6,GTPase binding,MF,TBC1D14
5773,GO:0071216,0.850559029171072,0.386672515816444,2,10,cellular response to biotic stimulus,BP,BMP6;CCL20
5774,GO:0071219,0.850559029171072,0.386672515816444,2,10,cellular response to molecule of bacterial origin,BP,BMP6;CCL20
5775,GO:0071222,0.850559029171072,0.386672515816444,2,10,cellular response to lipopolysaccharide,BP,BMP6;CCL20
10,GO:0000075,0.851140049247215,0.496802471192368,1,5,cell cycle checkpoint,BP,HRAS
6327,GO:0097435,0.851189479149286,0.293828793432725,5,23,supramolecular fiber organization,BP,AXIN1;SPTBN5;SPTB;PKP1;SPTBN4
1912,GO:0015837,0.851586782586365,0.495973671398273,1,5,amine transport,BP,GDNF
5098,GO:0051952,0.851586782586365,0.495973671398273,1,5,regulation of amine transport,BP,GDNF
3381,GO:0035637,0.851908891422599,0.384350160772355,2,10,multicellular organismal signaling,BP,KCNK6;SPTBN4
335,GO:0002440,0.852166137815487,0.494896459275413,1,5,production of molecular mediator of immune response,BP,RBP4
2547,GO:0030540,0.853298767231541,0.492782764599895,1,5,female genitalia development,BP,RBP4
6569,GO:1901566,0.853970520502582,0.269402092600123,7,28,organonitrogen compound biosynthetic process,BP,ACAT1;MRPL14;TSFM;BMP4;PTS;PNMT;GUCY1B3
2108,GO:0016860,0.854712108204368,0.490130679480734,1,5,intramolecular oxidoreductase activity,MF,ECI1
4443,GO:0046873,0.855720168441758,0.377739848480727,2,10,metal ion transmembrane transporter activity,MF,KCNG2;KCNK6
3832,GO:0043271,0.855781508000961,0.476761638859001,1,6,negative regulation of ion transport,BP,WNK4
337,GO:0002444,0.85582164664187,0.332566359521976,3,14,myeloid leukocyte mediated immunity,BP,PIK3CG;PKP1;RAB3D
3843,GO:0043299,0.85582164664187,0.332566359521976,3,14,leukocyte degranulation,BP,PIK3CG;PKP1;RAB3D
6368,GO:0098590,0.85751757374383,0.283105419872826,5,24,plasma membrane region,CC,GJB6;SPTBN5;CDH1;DRP2;NOTCH1
4275,GO:0045834,0.857606473191784,0.374438632585661,2,10,positive regulation of lipid metabolic process,BP,BMP6;ABCG1
3838,GO:0043281,0.858057210619368,0.378768049805407,2,9,regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,PMAIP1;FADD
7071,GO:2000116,0.858057210619368,0.378768049805407,2,9,regulation of cysteine-type endopeptidase activity,BP,PMAIP1;FADD
3993,GO:0044270,0.85815280383092,0.373478785229782,2,10,cellular nitrogen compound catabolic process,BP,NUDT7;PKP1
4419,GO:0046700,0.85815280383092,0.373478785229782,2,10,heterocycle catabolic process,BP,NUDT7;PKP1
1591,GO:0010212,0.858550041841656,0.482846087654943,1,5,response to ionizing radiation,BP,HRAS
2686,GO:0031253,0.858727043413758,0.471119503001,1,6,cell projection membrane,CC,SPTBN5
374,GO:0002684,0.859151825238426,0.270004555079,6,26,positive regulation of immune system process,BP,RBP4;CCL20;HRAS;PSMB10;FADD;PIK3CA
1049,GO:0006732,0.85929916841929,0.300427995669847,4,18,coenzyme metabolic process,BP,ACTN3;ACAT1;NUDT7;PTS
6977,GO:1905475,0.859460098497597,0.469704294307994,1,6,regulation of protein localization to membrane,BP,PMAIP1
5112,GO:0052547,0.859738278991983,0.329011330299895,3,13,regulation of peptidase activity,BP,PMAIP1;MAPK12;FADD
6585,GO:1901652,0.860012952858311,0.279277848341152,5,24,response to peptide,BP,GJB2;INHBB;BMP7;PIK3CA;NOTCH1
1633,GO:0010564,0.860206754199399,0.298982227812111,4,18,regulation of cell cycle process,BP,FGF8;BMP4;PSMB10;BMP7
375,GO:0002685,0.860309330941288,0.369673501923213,2,10,regulation of leukocyte migration,BP,CCL20;FADD
3816,GO:0043235,0.861377694478479,0.318812964432705,3,16,receptor complex,CC,VDR;NOTCH1;CPT1C
295,GO:0002262,0.861426807224535,0.46588533736331,1,6,myeloid cell homeostasis,BP,BMP4
1342,GO:0008202,0.861534645404004,0.296861206474029,4,18,steroid metabolic process,BP,BMP6;ACADVL;VDR;ABCG1
246,GO:0002020,0.861568143827754,0.477030516149067,1,5,protease binding,MF,FADD
1614,GO:0010506,0.861777150376321,0.363041221441466,2,11,regulation of autophagy,BP,TBC1D14;PIK3CA
1104,GO:0006898,0.861806739370394,0.476567430984776,1,5,receptor-mediated endocytosis,BP,SYT5
4816,GO:0050877,0.862867646047408,0.275956402463824,5,23,neurological system process,BP,GJB2;GJA3;GJB6;RBP4;SPTBN4
3352,GO:0035384,0.863154893864554,0.462502825007606,1,6,thioester biosynthetic process,BP,ACAT1
5864,GO:0071616,0.863154893864554,0.462502825007606,1,6,acyl-CoA biosynthetic process,BP,ACAT1
2195,GO:0019207,0.864553690573097,0.459746152099152,1,6,kinase regulator activity,MF,PIK3CA
1017,GO:0006643,0.864894795658352,0.470528958086376,1,5,membrane lipid metabolic process,BP,DPM3
1469,GO:0009190,0.865032342025621,0.470258035741174,1,5,cyclic nucleotide biosynthetic process,BP,GUCY1B3
5114,GO:0052652,0.865032342025621,0.470258035741174,1,5,cyclic purine nucleotide metabolic process,BP,GUCY1B3
1443,GO:0009108,0.865310750877272,0.360745031907601,2,10,coenzyme biosynthetic process,BP,ACAT1;PTS
1228,GO:0007292,0.865369088471923,0.469594039802379,1,5,female gamete generation,BP,INHBB
4571,GO:0048477,0.865369088471923,0.469594039802379,1,5,oogenesis,BP,INHBB
2271,GO:0019897,0.865455429307213,0.457960079778707,1,6,extrinsic component of plasma membrane,CC,CDH1
1038,GO:0006700,0.866222446791904,0.456435262944018,1,6,C21-steroid hormone biosynthetic process,BP,BMP6
4029,GO:0044425,0.866340761698271,0.190224427742025,41,152,membrane part,CC,SLC2A14;GJB2;SYT5;PIK3CG;RHBDL3;CLDN18;MBOAT2;GJA3;GJB6;JAG2;KCNG2;AXIN1;PXMP2;SPTBN5;CDH1;FZD7;TMEM160;SPTB;FGF8;AMOT;DSG3;CNIH4;ABCG1;ALG5;TSPAN15;RNF144A;CLDN15;KCNK6;ETFDH;USE1;FADD;CCDC51;PIK3CA;PLA2G16;TMEM206;DRP2;TSPAN13;NOTCH1;LINGO1;CPT1C;DPM3
5148,GO:0055076,0.867004989810854,0.454874251017287,1,6,transition metal ion homeostasis,BP,BMP6
2552,GO:0030554,0.868784140528205,0.252915346942328,6,29,adenyl nucleotide binding,MF,PIK3CG;MAPK12;WNK4;ABCG1;PKN3;PIK3CA
2959,GO:0032559,0.868784140528205,0.252915346942328,6,29,adenyl ribonucleotide binding,MF,PIK3CG;MAPK12;WNK4;ABCG1;PKN3;PIK3CA
3589,GO:0042180,0.868822977946233,0.31078481882208,3,14,cellular ketone metabolic process,BP,BMP6;ACADVL;PSMB10
1484,GO:0009267,0.868988420293105,0.350078707950136,2,11,cellular response to starvation,BP,PMAIP1;INHBB
805,GO:0005766,0.87017159597963,0.460012487755861,1,5,primary lysosome,CC,RAB3D
3683,GO:0042582,0.87017159597963,0.460012487755861,1,5,azurophil granule,CC,RAB3D
5834,GO:0071417,0.870252212955373,0.262390477322845,5,25,cellular response to organonitrogen compound,BP,GJB2;PIK3CG;CDH1;INHBB;PIK3CA
3574,GO:0042113,0.870616820736394,0.44759854724853,1,6,B cell activation,BP,TPD52
5122,GO:0055002,0.871105888155538,0.446604281822986,1,6,striated muscle cell development,BP,BMP4
2266,GO:0019882,0.871555113972411,0.457212600720693,1,5,antigen processing and presentation,BP,PSMB10
1119,GO:0006937,0.872488476493548,0.343675480230077,2,11,regulation of muscle contraction,BP,PIK3CG;ACTN3
3039,GO:0032844,0.873021680045606,0.342693397364545,2,11,regulation of homeostatic process,BP,CLDN18;FADD
868,GO:0005975,0.87316057047779,0.26099657950061,5,22,carbohydrate metabolic process,BP,ACTN3;PMAIP1;RBP4;PIK3CA;DPM3
1286,GO:0007610,0.87389096947913,0.299670352471381,3,15,behavior,BP,GDNF;FADD;SPTBN4
668,GO:0004872,0.874598080719507,0.243998186224388,6,29,receptor activity,MF,FZD7;VDR;AMOT;KCNK6;NOTCH1;GUCY1B3
5206,GO:0060089,0.874598080719507,0.243998186224388,6,29,molecular transducer activity,MF,FZD7;VDR;AMOT;KCNK6;NOTCH1;GUCY1B3
4579,GO:0048511,0.874796892801384,0.439028984435456,1,6,rhythmic process,BP,INHBB
3590,GO:0042181,0.875075036305867,0.438452941249331,1,6,ketone biosynthetic process,BP,BMP6
1183,GO:0007167,0.875461047213403,0.209163272667396,12,51,enzyme linked receptor protein signaling pathway,BP,BMP6;MAPK12;FGF8;INHBB;FGF17;HRAS;BMP4;BMP7;PIK3CA;FGF18;FSTL3;NOTCH1
3645,GO:0042470,0.876114779343248,0.43629306003177,1,6,melanosome,CC,RAB38
4678,GO:0048770,0.876114779343248,0.43629306003177,1,6,pigment granule,CC,RAB38
3989,GO:0044262,0.876404968020095,0.336420330230077,2,11,cellular carbohydrate metabolic process,BP,ACTN3;PMAIP1
1216,GO:0007265,0.876531072252439,0.340163496665332,2,10,Ras protein signal transduction,BP,RRAS2;HRAS
1402,GO:0008585,0.876613245043417,0.43525390370474,1,6,female gonad development,BP,INHBB
4391,GO:0046545,0.876613245043417,0.43525390370474,1,6,development of primary female sexual characteristics,BP,INHBB
2408,GO:0030031,0.878051353644962,0.333341337763595,2,11,cell projection assembly,BP,HRAS;NOTCH1
4967,GO:0051291,0.878071251024704,0.443777695352068,1,5,protein heterooligomerization,BP,HRAS
3726,GO:0042802,0.878812819422055,0.20213845718264,13,52,identical protein binding,MF,TLE1;ACTN3;CLDN18;HACL1;ACAT1;AXIN1;INHBB;ABCG1;CLDN15;GDNF;FADD;TPD52;PTS
1133,GO:0006974,0.87890973324296,0.335697222848346,2,10,cellular response to DNA damage stimulus,BP,PMAIP1;MAPK12
1186,GO:0007173,0.882425309481783,0.325075203060464,2,11,epidermal growth factor receptor signaling pathway,BP,HRAS;PIK3CA
3523,GO:0038127,0.882425309481783,0.325075203060464,2,11,ERBB signaling pathway,BP,HRAS;PIK3CA
5719,GO:0070663,0.882791754817483,0.328326762516208,2,10,regulation of leukocyte proliferation,BP,BMP4;FADD
2657,GO:0031100,0.88381833822596,0.41995917774683,1,6,animal organ regeneration,BP,NOTCH1
5015,GO:0051493,0.883913481018332,0.257052919044007,4,20,regulation of cytoskeleton organization,BP,SPTBN5;SPTB;HRAS;SPTBN4
4847,GO:0050994,0.884106665047014,0.419336171737751,1,6,regulation of lipid catabolic process,BP,PIK3CG
4915,GO:0051186,0.885682721393003,0.255447697782986,4,19,cofactor metabolic process,BP,ACTN3;ACAT1;NUDT7;PTS
4874,GO:0051055,0.885819525332792,0.415617165261609,1,6,negative regulation of lipid biosynthetic process,BP,ACADVL
298,GO:0002275,0.886061480984479,0.278275042769107,3,15,myeloid cell activation involved in immune response,BP,PIK3CG;PKP1;RAB3D
4122,GO:0045087,0.886130696586038,0.240062020546112,5,22,innate immune response,BP,PIK3CG;CCL20;HRAS;PSMB10;FADD
5010,GO:0051480,0.886202753687136,0.414780856054616,1,6,regulation of cytosolic calcium ion concentration,BP,PIK3CG
4945,GO:0051249,0.886236387646834,0.277961828581817,3,15,regulation of lymphocyte activation,BP,BMP4;FADD;PIK3CA
5378,GO:0060606,0.886650589154831,0.413801577612093,1,6,tube closure,BP,BMP4
4518,GO:0048146,0.887446263331281,0.412056392629203,1,6,positive regulation of fibroblast proliferation,BP,WNT2
1652,GO:0010638,0.887523661901332,0.275651443304726,3,15,positive regulation of organelle organization,BP,PMAIP1;FGF8;HRAS
2207,GO:0019221,0.888957108017284,0.251424996901083,4,18,cytokine-mediated signaling pathway,BP,CLDN18;CCL20;PSMB10;FADD
178,GO:0001818,0.889462819012037,0.407602729974214,1,6,negative regulation of cytokine production,BP,INHBB
1144,GO:0007015,0.88973043761766,0.269685583892861,3,16,actin filament organization,BP,SPTBN5;SPTB;SPTBN4
4341,GO:0046323,0.889834082554888,0.398816070464811,1,7,glucose import,BP,HNF1A
5820,GO:0071375,0.890863612495199,0.265932205592844,3,17,cellular response to peptide hormone stimulus,BP,GJB2;INHBB;PIK3CA
1058,GO:0006753,0.891134370840929,0.246118205855481,4,19,nucleoside phosphate metabolic process,BP,ACTN3;ACAT1;NUDT7;GUCY1B3
1449,GO:0009117,0.891134370840929,0.246118205855481,4,19,nucleotide metabolic process,BP,ACTN3;ACAT1;NUDT7;GUCY1B3
323,GO:0002376,0.891194190975383,0.172419910639498,19,76,immune system process,BP,PIK3CG;CLDN18;BMP6;JAG2;PMAIP1;FZD7;RBP4;ARTN;CCL20;PKP1;HRAS;BMP4;RAB3D;PSMB10;FADD;PIK3CA;TPD52;FSTL3;NOTCH1
4071,GO:0044723,0.89119943523155,0.246006003147566,4,19,single-organism carbohydrate metabolic process,BP,ACTN3;PMAIP1;RBP4;PIK3CA
170,GO:0001775,0.891234382526609,0.193519207644219,10,44,cell activation,BP,WNT7A;PIK3CG;JAG2;FZD7;PKP1;BMP4;RAB3D;FADD;PIK3CA;TPD52
2485,GO:0030260,0.891763489431757,0.394503642718081,1,7,entry into host cell,BP,CDH1
4023,GO:0044409,0.891763489431757,0.394503642718081,1,7,entry into host,BP,CDH1
5059,GO:0051701,0.891763489431757,0.394503642718081,1,7,interaction with host,BP,CDH1
5075,GO:0051806,0.891763489431757,0.394503642718081,1,7,entry into cell of other organism involved in symbiotic interaction,BP,CDH1
5076,GO:0051828,0.891763489431757,0.394503642718081,1,7,entry into other organism involved in symbiotic interaction,BP,CDH1
998,GO:0006575,0.892261705782925,0.401346905554262,1,6,cellular modified amino acid metabolic process,BP,PLA2G16
1157,GO:0007044,0.892277217453824,0.393348534396017,1,7,cell-substrate junction assembly,BP,ACTN3
1947,GO:0016052,0.892727706341134,0.400296790192295,1,6,carbohydrate catabolic process,BP,ACTN3
1159,GO:0007049,0.892994973020034,0.201293703908832,8,35,cell cycle,BP,JAG2;MAPK12;FGF8;HRAS;BMP4;PSMB10;BMP7;PLA2G16
1991,GO:0016324,0.893484063974992,0.300452201807285,2,12,apical plasma membrane,CC,GJB6;NOTCH1
5845,GO:0071478,0.893703193253859,0.398090539488739,1,6,cellular response to radiation,BP,HRAS
4069,GO:0044711,0.893857863230163,0.173916549298209,16,63,single-organism biosynthetic process,BP,PIK3CG;MBOAT2;BMP6;ACAT1;ACADVL;RBP4;FGF8;VDR;ABCG1;FGF17;BMP4;PIK3CA;PLA2G16;FGF18;GUCY1B3;DPM3
